8 #anatomical sites
9 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	7017_4707_6389_3080_2831_2618_7375_4697_4878_2790_2553_6816_2443_5923_2954	0	0
0	P_0	0	P	1	5434_4849_4050	0	0
0	P_0	0	P	2	7779_2101_1757_5347_2802_4101_4626_2640	0	0
0	P_0	0	P	3	157_251_1430_3042_2530_1102_71_2480	0	0
0	P_0	0	P	4	2453_5981_2385_5579_3972_2388_4951_6155_5573	0	0
0	P_0	0	P	5	4234	0	0
0	P_0	0	P	6	6937	0	0
0	P_0	0	P	7	1536_1471_1534	0	0
0	P_0	0	P	8	47_12	0.685962	0.87491
0	P_0	0	P	9	1261_893_837_1317	0	0
0	P_0	0	P	10	5860	0	0
0	P_0	0	P	11	3505_3466	0	0
0	P_0	0	P	12	8210	0	0
0	P_0	0	P	13	1681	0	0
0	P_0	0	P	14	33	0	0
0	P_0	0	P	15	1705	0	0
1	P_1	0	P	0	7017_4707_6389_3080_2831_2618_7375_4697_4878_2790_2553_6816_2443_5923_2954	0	0
1	P_1	0	P	1	5434_4849_4050	0	0
1	P_1	0	P	2	7779_2101_1757_5347_2802_4101_4626_2640	0	0
1	P_1	0	P	3	157_251_1430_3042_2530_1102_71_2480	0	0
1	P_1	0	P	4	2453_5981_2385_5579_3972_2388_4951_6155_5573	0	0
1	P_1	0	P	5	4234	0	0
1	P_1	0	P	6	6937	0	0
1	P_1	0	P	7	1536_1471_1534	0	0
1	P_1	0	P	8	47_12	0.154689	0.271482
1	P_1	0	P	9	1261_893_837_1317	0	0
1	P_1	0	P	10	5860	0	0
1	P_1	0	P	11	3505_3466	0	0
1	P_1	0	P	12	8210	0	0
1	P_1	0	P	13	1681	0	0
1	P_1	0	P	14	33	0.486571	0.740817
1	P_1	0	P	15	1705	0	0
2	M1_0	1	M1	0	7017_4707_6389_3080_2831_2618_7375_4697_4878_2790_2553_6816_2443_5923_2954	0	0
2	M1_0	1	M1	1	5434_4849_4050	0	0
2	M1_0	1	M1	2	7779_2101_1757_5347_2802_4101_4626_2640	0	0
2	M1_0	1	M1	3	157_251_1430_3042_2530_1102_71_2480	0	0
2	M1_0	1	M1	4	2453_5981_2385_5579_3972_2388_4951_6155_5573	0	0
2	M1_0	1	M1	5	4234	0	0
2	M1_0	1	M1	6	6937	0	0
2	M1_0	1	M1	7	1536_1471_1534	0.378386	0.513363
2	M1_0	1	M1	8	47_12	0	0
2	M1_0	1	M1	9	1261_893_837_1317	0.724752	0.86366
2	M1_0	1	M1	10	5860	0	0
2	M1_0	1	M1	11	3505_3466	0	0
2	M1_0	1	M1	12	8210	0	0
2	M1_0	1	M1	13	1681	0.226767	0.41842
2	M1_0	1	M1	14	33	0.602848	0.878397
2	M1_0	1	M1	15	1705	0	0
3	M2_0	2	M2	0	7017_4707_6389_3080_2831_2618_7375_4697_4878_2790_2553_6816_2443_5923_2954	0	0
3	M2_0	2	M2	1	5434_4849_4050	0	0
