8 #anatomical sites
9 #samples
38 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3730_2622_1090_4714_1528_4539_3216_4386_3668_3110_250_4618_470_4427_2021_3426_3176_998_387_3658_2199_3545_1085_3727_429_3179_2645_3362_348_567_4934_2081_5276_311_2927_5229_4003_1082_4426_2631_4716_1240_2991_4279_5226_3108_2751_3663_3429_3325_2647_2383_1895_1432_3228_564_3166_2936_3726_1572_5228_297_2979_1894_850_1556_194_3358_193_2744_1973_91_1526_198_3352_2847_563_3549_5230_1440_389_4535_2195_4196_953_992_5223_4277_3329_1154_4619_4533_2844_466_4780_4389_736_3729_243_1554_2386_739_96_3165_295_1084_3163_1979_1571_4009_312_1439_2388_1087_2782_5277_99_3430_3657_4624_191_4387_4011_5106_2783_3605_3609_2075_1560_999_3608_1181_1803_568_3607_4621_3556_1695_423_2850_4717_952_385_192_2390_2840_2990_4938_3102_1151_1527_3104_2255_2027_3226_2842_1891_2197_4010_2923_2845_5198_3558_1892_4119_241_2389_1184_4116_4273_846_2786_3106_92_1009_1185_4626_1081_2391_5192_1810_1980_2630_731_4932_200_1159_4853_5281_3559_3324_195_294_3368_4715_3603_1557_2073_4631_1152_3357_3660_3328_4114_735_1552_2848_3369_3485_421_3488_4199_342_2938_3547_4391_3222_4278_2029_4776_2988_3223_4721_3322_2931_196_3606_3427_4532_1691_3424_3221_1002_2989_382_3168_1900_1237_1573_2835_2972_2030_4627_3225_430_1698_2987_1559_4429_2832_3164_2742_248_1525_1006_3354_4201_5104_4858_5279_1524_3367_4630_2259_2745_1003_1575_345_3360_1239_3602_5224_3172_1155_2024_1553_2260_384_2261_2626_3326_4534_313_993_3728_566_996_2623_3431_4713_1233_2939_5108_2940_3611_3731_5111_4941_3170_2253_2025_957_561_2929_3551_2984_4112_5200_3330_3217_959_3103_3220_3214_3482_733_3655_1808_2252_299_347_1005_4390_4193_2941_424_4781_3560_570_737_1186_3550_3105_5193_5273_5278_1801_3215_1579_3552_1010_4113_242_3230_2254_388_3353_2790_2642_5102_1232_5107_4617_1809_100_5195_569_346_197_2385_4779_2787_4382_3487_4773_2624_3173_1899_4431_2978_4117_3425_2643_3162_2839_1156_5227_841_5194_3723_738_2650_3491_3219_467_3370_4623_2982_300_5225_3542_1580_1645_3555	0	0
0	P_1	0	P	1	7191_2414_3972_4512_2085_1021_2139_2175_4081_1276_782_1505_4516_2487_1756_7183_2090_1503_6650_7127_4513_2956_7277_2413_6897_3763_2421_1462_493_1689_1470_2484_417_3766_1998_4455_2179_974_937_6531_546_7406_6900_1225_1465_1226_4662_491_3768_2483_2218_1612_5328_6892_2340_453_5323_6896_2767_4080_3979_6276_7410_1890_6886_2766_4668_6528_6096_1136_7445_233_2172_4669_415_2633_6645_4830_420_5826_3085_6269_2214_839_2637_976_1302_6525_973_693_2064_6894_1023_5068_1138_543_6094_1504_4518_3769_1072_4887_3579_3573_840_6898_1135_1277_6888_2952_2067_2733_2063_1686_2089_1278_1310_2490_1026_3302_4891_7451_547_549_1755_1688_788_1305_2482_2176_2082_6889_1463_971_7185_4459_936_831_5822_7125_7411_7443_1690_2141_2953_1994_7129_240_7446_4671_1274_232_2070_3980_7188_454_4079_1510_5070_1752_790_832_2486_4828_6530_1962_451_789_1303_1307_460_1074_1757_3978_2087_7275_2137_550_3976_6651_1616_5827_2903_5329_6744_6278_413_1501_6522_1885_1682_498_1140_7444_2911_6750_4888_3771_4663_1759_3764_6891_1467_2136_2000_6280_5324_5823_1834_6272_786_4670_4517_452_3306_6644_6093_2955_548_4823_2635_2132_414_1132_1222_1506_4519_419_5828_2639_2961_694_3083_1617_1888_4453_6901_499_5066_412_2954_1883_4664_2420_5327_4368_1079_3974_1961_3089_2763_1468_4075_5831_4073_6264_5825_3308_7442_1995_940_1080_495_5331_4826_2062_933_1223_7402_236_6649_2634_1464_1229_494_700_1272_4822_2636_2086_457_3973_2640_4365_1887_4665_3309_6097_691_4078_3305_1991_7407_6884_6099_3580_7281_4890_2738_7128_6101_2488_5069_6098_7131_979_4824_7122_6885_975_1221_7448_235_455_4827_1025_1227_3578_1839_238_1835_6749_6643_7403_2419_1837_6882_1992_1970_2734_4829_2065_1275_5830_2489_1840_2412_7449_1028_1280_2958_6523_3770	0	0
0	P_1	0	P	2	2914_576_1441_6502_7106_4565_3593_6996_1915_475_1985_3346_266_3348_2545_6740_885_4530_1443_2775_6157_1282_5073_1162_6252_2265_1042_1328_4105_5390_3047_889_1582_4481_1445_5476_7260_4104_6990_5247_1590_2547_1711_5246_2779_260_2913_1373_2111_7105_149_5242_1352_5549_3044_5967_2312_4479_2675_269_1446_886_5550_1284_353_6867_5545_4651_142_4567_2544_741_4523_1043_6734_853_5477_5248_6999_1716_205_6256_7257_7103_1585_6863_5074_6503_1376_5072_5475_4102_1166_1322_7261_1357_2314_359_5963_1720_6870_5385_2102_7163_2915_7256_5544_1163_2548_1379_203_1290_1330_1986_1360_3600_1281_575_2543_2396_6993_1777_884_352_3045_1168_622_625_5389_1449_3594_1355_3345_2772_6865_5480_7102_3992_3351_3595_479_6871_856_1442_1353_1377_2781_3289_171_6994_3598_1323_265_5703_7000_3285_5548_261_1536_209_4569_3350_888_177_2674_7254_1912_5702_1981_3284_3349_1048_6508_6741_6738_2264_7104_4526_6992_1324_1717_1714_3597_1167_3042_748_472_2398_471_750_1914_1537_7258_2107_6995_2321_5244_144_1715_1779_1532_257_851_3048_2319_1982_6156_5971_2672_1161_175_1289_354_1918_1539_1989_5710_6732_1771_4646_1584_2270_141_2315_621_2110_1713_3995_6987_746_2109_6253_4566_5709_1589_1538_6258_6159_3596_474_4528_2919_4571_624_473_1325_6989_201_2320_4644_3291_202_3592_2778_6259_4474_360_5965_4568_1772_4522_4109_3999_6511_358_1587_147_1287_3347_252_1326_6257_860_572_578_6864_254_883_204_4110_3043_476_172_1327_6509_5077_357_742_5711_4001_351_210_4531_2912_518_1046	0	0
0	P_1	0	P	3	721_2208_3256_3884_3391_3129_3701_3617_363_2882_3700_2125_3698_827_484_2285_5414_2042_1863_4839_1070_6137_1640_1389_3388_1411_1861_4895_3020_5344_803_3130_1068_2047_3693_1830_3744_3019_1598_825_2997_901_3745_5949_3750_1599_3616_2203_5343_2819_4485_761_5448_1864_2759_2167_769_483_5675_1594_3254_5420_4032_1386_3509_3883_2122_649_3747_1415_3442_3621_650_6227_909_1634_2884_4894_3015_1194_3383_1388_1191_1595_1478_1823_1474_1193_1785_907_1109_823_1826_727_2123_2887_4900_1475_6135_6140_2051_725_1933_822_4483_3126_4896_1869_220_1632_1822_4487_1416_1638_1637_2889_274_3748_5443_1192_1108_6141_763_5944_4303_5681_3448_2817_394_4309_3385_218_488_2282_4306_1936_5677_1065_826_485_2284_5676_211_5674_2044_2865_4990_5421_3449_3000_808_1824_1420_2169_2995_1591_3887_2756_3743_821_1062_585_581_804_2867_1385_3123_1200_906_583_1790_582_1479_646_5673_3692_275_6229_3386_589_1390_6136_810_1932_278_4041_2166_3889_489_487_2888_1473_276_1103_6230_1063_5350_4039_366_3390_4482_809_1934_3012_4310_4484_1597_1593_369_393_3013_3446_2204_3451_490_3447_3506_726_2886_4038_2131_1387_2757_2124_643_3694_212_1938_1413_3016_3124_3001_1827_724_584_4832_3742_1417_4983_2760_5345_3746_4491_4987_362_1786_1197_4898_806_3127_2864_1198_766_2816_6231_2871_1418_5347_3620_830_2163_4304_219_4311_2992_2754_4892	0	0
0	P_1	0	P	4	1400_1202_1260_1117_2033_1630_1422_1484_660_1703_1656_658_779_778_401_1428_1842_1627_287_1256_914_1903_1426_328_1705_223_1300_308_151_1011_447_919_1391_1423_593_184_378_772_222_1015_379_591_1113_912_1013_230_865_653_1112_674_1421_1342_1487_1427_913_1350_1849_1653_1254_1397_374_152_188_1767_1845_1769_676_159_2040_1709_915_309_284_866_155_1399_1651_305_1846_1115_321_444_2037_1481_771_1205_680_1203_1843_307_157_1114_329_777_1345_407_186_1766_443_1299_1657_185_920_1295_403_1850_678_657_281_158_1624_773_1348_327_1298_1910_326_1341_372_153_869_1259_1343_1257_2031_182_1012_2036_221_1344_775_1625_1841_1904_330_1252_1425_380_599_324_441_448_1347_1116_2034_450_404_651_408_861_1710_672_917_1394_1349_911_1844_1901_1905_1707_1770_1621_868_600	0.783626	0.804694
0	P_1	0	P	5	6801_2796_6192_6425_6798_4020_3514_3793_4126_5767_5135_5523_6806_4019_6186_6318_3295_2792_5133_6693_4690_5136_6586_6811_6579_2797_6103_6717_6189_5139_4285_5360_5134_3855_6711_3794_6313_6011_6926_3461_6931_3521_3453_3674_6924_3456_6316_6107_6188_6694_3517_6804_3520_4012_6307_6719_6927_5424_5839_5762_5605_5609_6303_6197_6577_3452_6187_5529_6930_3512_3798_6720_4286_6580_5606_5531_6925_6709_4688_3299_2795_4014_6102_3454_5838_4017_3792_6799_2794_6109_2799_6315_5611_3518_5770_6195_5425_6692_6810_6701_4131_2798_6716_3679_5603_4288_4016_6928_6721_5361_5771_5527_4284_6183_6194_5132_6108_6807_6104_3455_3457_5423_6587_3676_6575_5141_6321_5840_5769_6320_4691_3801_5431_4682_6002_4290_6718_3293_6706_5428_3860_3678_3677_5140_4683_2801_5764_6317_6201_6199_5835_6190_3301_5522_6184_5607_4689_5841_4291_6429_6010_5359_6003_3298_5427_5837_4122	0	0
0	P_1	0	P	6	2142_2435_2454_2150_2148_2144_2584_2461_2440_2432_2145_2453_2452_2433_2439_2456_2437_2434_2585	0.137765	0.17157
0	P_1	0	P	7	4332_2706_3835_3061_3243_3058_3400_3832_2707_3704_3250_3052_4233_3630_3840_3904_3933_4241_3054_4235_4234_3249_2875_3709_3631_2880_4334_3056_4232_3937_3396_3755_3705_4339_2708_3935_3934_3053_3623_3398_3936_3625_2704_3242_3057_4240_4335_3707_3246_2881_3247_3060_3710_2879_2872_3756_2873_3836_3393_2711_3939_3911_4336_3838_2878	0	0
0	P_1	0	P	8	5490_5506_4140_3373_5556_4294_2519_3501_5743_4493_2656_4598_5491_5319_4758_3241_5088_4433_2853_4495_5747_2653_5744_3807_3804_5511_2852_4138_4499_5085_3688_5998_2652_4760_5312_5510_3437_4995_4693_4292_5629_5086_5151_5875_2856_4694_5090_4692_2598_3498_5751_5560_4432_5748_2599_5150_6067_5750_5486_5664_4695_5881_5662_6065_4755_2595_3117_4757_2659_5508_2658_4297_4993_4599_4699_5144_4597_3870_3233_2594_5630_3119_4137_5082_5142_5147_5996_4132_3868_4592_4593_5742_3380_4997_5992_3863_6064_2858_5627_3682_5316_4211_2520_4498_3811_3683_4440_5503_5000_4596_5084_3376_4435_4594_5317_2854_3809_4204_5665_4434_3494_6070_3374_4295_2515_2600_3434_3235_4439_4299_5143_3433_3499_4701_5552_3866_5315_3803_5505_2593_2601_2597_4998_5091_4700_6062_5087_4206_3114_3492_3375_3869_5671_3372_5745_5749_3121	0	0
0	P_1	0	P	9	2607_2357_2605_2444_2358_2446_2663_2360_2662_2442_2606_2451_2665_2602_2611_2355_2603_2671_2361_2352_2353_2356	0	0
