8 #anatomical sites
9 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	1001_2423_624	0.70297	0.856829
0	P_0	0	P	1	2627_3173	0	0
0	P_0	0	P	2	3882_4691	0	0
0	P_0	0	P	3	2244_559_3783_3153_1996_1512_1963_40	0	0
0	P_0	0	P	4	4046_4440	0	0
0	P_0	0	P	5	3872_5383	0	0
0	P_0	0	P	6	1711_2361_774_328_471	0	0
0	P_0	0	P	7	3614	0	0
1	P_1	0	P	0	1001_2423_624	0.743528	0.899621
1	P_1	0	P	1	2627_3173	0	0
1	P_1	0	P	2	3882_4691	0	0
1	P_1	0	P	3	2244_559_3783_3153_1996_1512_1963_40	0	0
1	P_1	0	P	4	4046_4440	0	0
1	P_1	0	P	5	3872_5383	0	0
1	P_1	0	P	6	1711_2361_774_328_471	0	0
1	P_1	0	P	7	3614	0	0
2	M1_0	1	M1	0	1001_2423_624	0.657936	0.805396
2	M1_0	1	M1	1	2627_3173	0	0
2	M1_0	1	M1	2	3882_4691	0	0
2	M1_0	1	M1	3	2244_559_3783_3153_1996_1512_1963_40	0	0
2	M1_0	1	M1	4	4046_4440	0	0
2	M1_0	1	M1	5	3872_5383	0	0
2	M1_0	1	M1	6	1711_2361_774_328_471	0	0
2	M1_0	1	M1	7	3614	0.656622	0.943189
3	M2_0	2	M2	0	1001_2423_624	0	0
3	M2_0	2	M2	1	2627_3173	0.162745	0.2909
3	M2_0	2	M2	2	3882_4691	0	0
3	M2_0	2	M2	3	2244_559_3783_3153_1996_1512_1963_40	0	0
3	M2_0	2	M2	4	4046_4440	0	0
3	M2_0	2	M2	5	3872_5383	0	0
3	M2_0	2	M2	6	1711_2361_774_328_471	0.71414	0.837002
3	M2_0	2	M2	7	3614	0	0
4	M3_0	3	M3	0	1001_2423_624	0	0
4	M3_0	3	M3	1	2627_3173	0	0
4	M3_0	3	M3	2	3882_4691	0	0
4	M3_0	3	M3	3	2244_559_3783_3153_1996_1512_1963_40	0.710568	0.80612
4	M3_0	3	M3	4	4046_4440	0	0
4	M3_0	3	M3	5	3872_5383	0	0
4	M3_0	3	M3	6	1711_2361_774_328_471	0	0
4	M3_0	3	M3	7	3614	0	0
5	M4_0	4	M4	0	1001_2423_624	0.661031	0.816848
5	M4_0	4	M4	1	2627_3173	0	0
5	M4_0	4	M4	2	3882_4691	0	0
5	M4_0	4	M4	3	2244_559_3783_3153_1996_1512_1963_40	0	0
5	M4_0	4	M4	4	4046_4440	0.747148	0.940122
5	M4_0	4	M4	5	3872_5383	0	0
5	M4_0	4	M4	6	1711_2361_774_328_471	0	0
5	M4_0	4	M4	7	3614	0	0
6	M5_0	5	M5	0	1001_2423_624	0.693776	0.853184
6	M5_0	5	M5	1	2627_3173	0	0
6	M5_0	5	M5	2	3882_4691	0.700979	0.887579
6	M5_0	5	M5	3	2244_559_3783_3153_1996_1512_1963_40	0	0
6	M5_0	5	M5	4	4046_4440	0	0
6	M5_0	5	M5	5	3872_5383	0	0
6	M5_0	5	M5	6	1711_2361_774_328_471	0	0
6	M5_0	5	M5	7	3614	0	0
7	M6_0	6	M6	0	1001_2423_624	0.737016	0.8953
7	M6_0	6	M6	1	2627_3173	0	0
7	M6_0	6	M6	2	3882_4691	0	0
7	M6_0	6	M6	3	2244_559_3783_3153_1996_1512_1963_40	0	0
7	M6_0	6	M6	4	4046_4440	0	0
7	M6_0	6	M6	5	3872_5383	0	0
7	M6_0	6	M6	6	1711_2361_774_328_471	0	0
7	M6_0	6	M6	7	3614	0.720118	0.981119
8	M7_0	7	M7	0	1001_2423_624	0.698822	0.858995
8	M7_0	7	M7	1	2627_3173	0	0
8	M7_0	7	M7	2	3882_4691	0	0
8	M7_0	7	M7	3	2244_559_3783_3153_1996_1512_1963_40	0	0
8	M7_0	7	M7	4	4046_4440	0	0
8	M7_0	7	M7	5	3872_5383	0.484731	0.660744
8	M7_0	7	M7	6	1711_2361_774_328_471	0	0
8	M7_0	7	M7	7	3614	0	0
