8 #anatomical sites
9 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	3650_4628_483_4323_3976_947_3714	0	0
0	P_0	0	P	1	4535_1576_1349_3759_705_2351	0	0
0	P_0	0	P	2	2394_1253_2003	0	0
0	P_0	0	P	3	4044_3956_3937	0	0
0	P_0	0	P	4	5385	0.0106307	0.0839349
0	P_0	0	P	5	4478_1398_2079	0	0
0	P_0	0	P	6	6353	0	0
1	P_1	0	P	0	3650_4628_483_4323_3976_947_3714	0	0
1	P_1	0	P	1	4535_1576_1349_3759_705_2351	0	0
1	P_1	0	P	2	2394_1253_2003	0	0
1	P_1	0	P	3	4044_3956_3937	0	0
1	P_1	0	P	4	5385	0	0
1	P_1	0	P	5	4478_1398_2079	0	0
1	P_1	0	P	6	6353	0	0
2	M1_0	1	M1	0	3650_4628_483_4323_3976_947_3714	0	0
2	M1_0	1	M1	1	4535_1576_1349_3759_705_2351	0	0
2	M1_0	1	M1	2	2394_1253_2003	0.700624	0.854143
2	M1_0	1	M1	3	4044_3956_3937	0	0
2	M1_0	1	M1	4	5385	0	0
2	M1_0	1	M1	5	4478_1398_2079	0	0
2	M1_0	1	M1	6	6353	0	0
3	M2_0	2	M2	0	3650_4628_483_4323_3976_947_3714	0	0
3	M2_0	2	M2	1	4535_1576_1349_3759_705_2351	0	0
3	M2_0	2	M2	2	2394_1253_2003	0	0
3	M2_0	2	M2	3	4044_3956_3937	0	0
3	M2_0	2	M2	4	5385	0	0
3	M2_0	2	M2	5	4478_1398_2079	0.555026	0.70313
3	M2_0	2	M2	6	6353	0	0
4	M3_0	3	M3	0	3650_4628_483_4323_3976_947_3714	0	0
4	M3_0	3	M3	1	4535_1576_1349_3759_705_2351	0.731256	0.843836
4	M3_0	3	M3	2	2394_1253_2003	0	0
4	M3_0	3	M3	3	4044_3956_3937	0	0
4	M3_0	3	M3	4	5385	0.0411453	0.153083
4	M3_0	3	M3	5	4478_1398_2079	0	0
4	M3_0	3	M3	6	6353	0	0
5	M4_0	4	M4	0	3650_4628_483_4323_3976_947_3714	0	0
5	M4_0	4	M4	1	4535_1576_1349_3759_705_2351	0	0
5	M4_0	4	M4	2	2394_1253_2003	0	0
5	M4_0	4	M4	3	4044_3956_3937	0	0
5	M4_0	4	M4	4	5385	0	0
5	M4_0	4	M4	5	4478_1398_2079	0	0
5	M4_0	4	M4	6	6353	0	0
6	M5_0	5	M5	0	3650_4628_483_4323_3976_947_3714	0	0
6	M5_0	5	M5	1	4535_1576_1349_3759_705_2351	0	0
6	M5_0	5	M5	2	2394_1253_2003	0	0
6	M5_0	5	M5	3	4044_3956_3937	0	0
6	M5_0	5	M5	4	5385	0	0
6	M5_0	5	M5	5	4478_1398_2079	0	0
6	M5_0	5	M5	6	6353	0	0
7	M6_0	6	M6	0	3650_4628_483_4323_3976_947_3714	0.753445	0.856247
7	M6_0	6	M6	1	4535_1576_1349_3759_705_2351	0	0
7	M6_0	6	M6	2	2394_1253_2003	0	0
7	M6_0	6	M6	3	4044_3956_3937	0	0
7	M6_0	6	M6	4	5385	0	0
7	M6_0	6	M6	5	4478_1398_2079	0	0
7	M6_0	6	M6	6	6353	0.0896493	0.233404
8	M7_0	7	M7	0	3650_4628_483_4323_3976_947_3714	0	0
8	M7_0	7	M7	1	4535_1576_1349_3759_705_2351	0	0
8	M7_0	7	M7	2	2394_1253_2003	0	0
8	M7_0	7	M7	3	4044_3956_3937	0.771458	0.929489
8	M7_0	7	M7	4	5385	0	0
8	M7_0	7	M7	5	4478_1398_2079	0	0
8	M7_0	7	M7	6	6353	0	0
