8 #anatomical sites
9 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	1159_4855_2928_2028_5194_5277_2256_1006_3331_4613_4540_2750_4002_3366_3103_5106_4616_2648_3354_992_2383_847_1899_5223_3544_3668_3725_1579_1088_3664_3608_4009_5108_4619_5275_2024_4391_4615_3370	0	0
0	P_0	0	P	1	3390_2289_4483_2863_1386_2210_2864_3016_1411_769_582_1062_2125_1381_1472_4834_1639_3697_3696_6229_3254_1479_2047_907_1593_4041	0	0
0	P_0	0	P	2	5425_5762_6796_3792_4688_5137_3856_5767_6004_6710_6588_5427_3861_5141_3457_6703_4131	0	0
0	P_0	0	P	3	2706_3908_4333_3053_2872_3248_3703	0	0
0	P_0	0	P	4	5548_3593_5074_5703_7261_3351_2675_2772_6154_257_1288_4103_6508_6156_6994_622_3050_627_3344_4524_4563_2109_1165_143_5251_2263_4476_1445	0	0
0	P_0	0	P	5	5743_4695_4493_5317_4209_4757_2657_2856_4138_5148_5318_3867_4496_4500_3434	0	0
0	P_0	0	P	6	4461_6277_5323_6528_6095_547_4671_2062_7405_231_1996_4368_1308_235_6894_6529_1969_2641_1462_1758_6101_1276_3972_1026_2219_2907_546_782_3573_1224_1619_4514_2637_2173_698_2906	0	0
0	P_0	0	P	7	288_1011_187_677_592_284_1710_373_779_1202_226_402_1295_863_1118	0.524902	0.589732
0	P_0	0	P	8	2234_2233	0.0590129	0.143565
0	P_0	0	P	9	5	0.624034	0.885196
0	P_0	0	P	10	2665_2352_2608	0	0
0	P_0	0	P	11	2455	0	0
0	P_0	0	P	12	33	0.0826174	0.230688
0	P_0	0	P	13	36	0.0526169	0.170858
0	P_0	0	P	14	2097_2522_2099_2529	0.423808	0.543148
0	P_0	0	P	15	135_134	0.0602432	0.143193
0	P_0	0	P	16	1787	0	0
0	P_0	0	P	17	2589	0.0112333	0.0885996
1	P_1	0	P	0	1159_4855_2928_2028_5194_5277_2256_1006_3331_4613_4540_2750_4002_3366_3103_5106_4616_2648_3354_992_2383_847_1899_5223_3544_3668_3725_1579_1088_3664_3608_4009_5108_4619_5275_2024_4391_4615_3370	0	0
1	P_1	0	P	1	3390_2289_4483_2863_1386_2210_2864_3016_1411_769_582_1062_2125_1381_1472_4834_1639_3697_3696_6229_3254_1479_2047_907_1593_4041	0	0
1	P_1	0	P	2	5425_5762_6796_3792_4688_5137_3856_5767_6004_6710_6588_5427_3861_5141_3457_6703_4131	0	0
1	P_1	0	P	3	2706_3908_4333_3053_2872_3248_3703	0	0
1	P_1	0	P	4	5548_3593_5074_5703_7261_3351_2675_2772_6154_257_1288_4103_6508_6156_6994_622_3050_627_3344_4524_4563_2109_1165_143_5251_2263_4476_1445	0	0
1	P_1	0	P	5	5743_4695_4493_5317_4209_4757_2657_2856_4138_5148_5318_3867_4496_4500_3434	0	0
1	P_1	0	P	6	4461_6277_5323_6528_6095_547_4671_2062_7405_231_1996_4368_1308_235_6894_6529_1969_2641_1462_1758_6101_1276_3972_1026_2219_2907_546_782_3573_1224_1619_4514_2637_2173_698_2906	0	0
1	P_1	0	P	7	288_1011_187_677_592_284_1710_373_779_1202_226_402_1295_863_1118	0.758083	0.828248
1	P_1	0	P	8	2234_2233	0	0
1	P_1	0	P	9	5	0.71166	0.980518
1	P_1	0	P	10	2665_2352_2608	0	0
1	P_1	0	P	11	2455	0.102149	0.257087
1	P_1	0	P	12	33	0	0
1	P_1	0	P	13	36	0	0
1	P_1	0	P	14	2097_2522_2099_2529	0.240324	0.33988
