8 #anatomical sites
9 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2217_1703_2226_2294_359_1272_904_1232_2175_1113_2364_444_488_868_2368_582_570_543_1238_384_2070_1014_1769_738_736_360_1768_1274_2490_1639_251	0	0
0	P_1	0	P	1	1568_1387_2637_3829_668_1591_1610_3646_3047_636_4573_1244_2075_1388_1286_819_813_1597_1787_1137_3767_1099_2372_4325_1785_760_1352	0	0
0	P_1	0	P	2	5440_4733_3752_2793_4531_4793_4093_3979_3518_2797_4298_4233_4526_4738_2599_3438_4742	0	0
0	P_1	0	P	3	3409_4539_2328_3840_3562_5013_5965_3569_6210_4375_4632_6207_6953_4145_7002_6702_3490_6952_4939_3837_3139_5905_5819_3790_6703	0	0
0	P_1	0	P	4	2514_1754_5963_2933_1291_4333_5669_1064_1128_1087_5945_4273_1147_1130_534_2914_3692_1619_1522_3283_5012_4008_3698_1350_2010_1410_5665_1162_934_3089_4931_3284_575_6083_792_2786_3546_598_1725_939_3286_678_828_1027_1146_692	0	0
0	P_1	0	P	5	1375_1340_195_1262_183_1425_346_646_1627_249_997_284_200_605_1268_1427	0.620394	0.685629
0	P_1	0	P	6	3329_3028_2340_3327_3145_3522_3809_3667_2613_2545_2550_3027_3344_3859	0.610366	0.678375
0	P_1	0	P	7	18_12_108_4304_19_4309_36_85_39	0.194326	0.252774
0	P_1	0	P	8	2538_6830_3498_6157_2260_2705_5856_2821_6472_6419_6316_5122_3499_6727_6470_5826_6524_4025_6156	0	0
0	P_1	0	P	9	41_116_9_3_131_45	0.65853	0.770243
0	P_1	0	P	10	4414_4073_4488	0	0
0	P_1	0	P	11	3034_2984_3867_5594_2905_3277_3033_3866_3276_2280_3999_4765_5270_4770_4043	0	0
0	P_1	0	P	12	6963_6601_6964_6706	0	0
0	P_1	0	P	13	4538	0	0
0	P_1	0	P	14	2116_1994	0.600642	0.784201
0	P_1	0	P	15	6630	0	0
0	P_1	0	P	16	1102	0	0
1	P_0	0	P	0	2217_1703_2226_2294_359_1272_904_1232_2175_1113_2364_444_488_868_2368_582_570_543_1238_384_2070_1014_1769_738_736_360_1768_1274_2490_1639_251	0	0
1	P_0	0	P	1	1568_1387_2637_3829_668_1591_1610_3646_3047_636_4573_1244_2075_1388_1286_819_813_1597_1787_1137_3767_1099_2372_4325_1785_760_1352	0	0
1	P_0	0	P	2	5440_4733_3752_2793_4531_4793_4093_3979_3518_2797_4298_4233_4526_4738_2599_3438_4742	0	0
