8 #anatomical sites
9 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	4622_5527_5139_4550_4773_5525_5307_4060_5803_5551_3678_5806_4910_3910_5147_5094_3553_4950_5360_5138_5106_5309_3729_3486_4101_5576_5306_3940_4091_4013_4014_5460_5529_4945_5355_3627_3808	0	0
0	P_0	0	P	1	6066_6447_6148_4374_5341_5439_6149_5764_4585_6067_5336_6005_4495_4708_4847_5252_4437_4977_6320_5893_6233	0	0
0	P_0	0	P	2	3800_3777_1114_3778_3870_884_4029_4122_3891_2112_1588_1340_2861_882_2195_738_1732_3118_3211_3719_3426_2639_3475_1636_3214_3895_3836_3955_3051_4141_492_3477_2532_4073_3888_2533_3427_3791_2324_3474_500_3212_1061_2774	0.177488	0.202169
0	P_0	0	P	3	6283_5202_6030_5775_4700_4720_6025_4555_5509_4989_5081_4895	0	0
0	P_0	0	P	4	3416_1128_3647_3537_3606_1430_2742_2687_3604_1448_1090_1537_2989_489_875_858_2899_514_3139_297_583_989_585_1292_794_1748_1371_506_3042_2133_1645_2044_893_3152_582_1220_2649_3755_1129_2043_1566_2655_929_786_2602_3702_948_2749_1041_2650_1750_2605_922_3191_2992_946_1363_2048_2051_741_1311_3534_1671_1079_1050_3138_3595_1520_1027_3015_3784_2815_3770_2411	0	0
0	P_0	0	P	5	5054_4796_6202_5329_5925_5885_6043_4832_5609_4575_5826_6097_5747_5242_5996_5827_5928_4833_6302_5981	0	0
0	P_0	0	P	6	4815_5084_4467_5905_5517_6272_4468_5571_5568_5273_4595_6507_6534_4680_4730_5350_4208_4414_6510_5347_6555	0	0
0	P_0	0	P	7	6794_7122	0	0
0	P_0	0	P	8	81_87_169_275_437_64_385_203_201_176	0.142138	0.189655
0	P_0	0	P	9	2698_1830_1861_2680_2338_2720_2697_2515_2428	0	0
0	P_0	0	P	10	5007_6573_5180_6944_6581_4401_6841_4288_6767_4478_6674_4564_4565_5177_6697_5314_5121_6808_5008	0	0
0	P_0	0	P	11	1765_2226_2227_2225_2189_1764	0	0
0	P_0	0	P	12	420_634_216_1630_713_1545_1527_1413_1417_443_355_1627_770_1132	0	0
0	P_0	0	P	13	15_26	0.711012	0.900547
0	P_0	0	P	14	6480	0	0
0	P_0	0	P	15	91	0.515638	0.762608
0	P_0	0	P	16	6682	0	0
0	P_0	0	P	17	4157	0.101105	0.25457
0	P_0	0	P	18	4213	0	0
0	P_0	0	P	19	4180	0	0
1	P_1	0	P	0	4622_5527_5139_4550_4773_5525_5307_4060_5803_5551_3678_5806_4910_3910_5147_5094_3553_4950_5360_5138_5106_5309_3729_3486_4101_5576_5306_3940_4091_4013_4014_5460_5529_4945_5355_3627_3808	0	0
1	P_1	0	P	1	6066_6447_6148_4374_5341_5439_6149_5764_4585_6067_5336_6005_4495_4708_4847_5252_4437_4977_6320_5893_6233	0	0
1	P_1	0	P	2	3800_3777_1114_3778_3870_884_4029_4122_3891_2112_1588_1340_2861_882_2195_738_1732_3118_3211_3719_3426_2639_3475_1636_3214_3895_3836_3955_3051_4141_492_3477_2532_4073_3888_2533_3427_3791_2324_3474_500_3212_1061_2774	0.76411	0.804724
