8 #anatomical sites
9 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2265_3623_2804	0	0
0	P_1	0	P	1	3068_3431	0	0
0	P_1	0	P	2	612_287	0	0
0	P_1	0	P	3	82_678_473_135	0.0646531	0.124075
0	P_1	0	P	4	5040	0	0
0	P_1	0	P	5	5157_1450	0	0
0	P_1	0	P	6	4223	0	0
0	P_1	0	P	7	2019_2260_2675	0	0
0	P_1	0	P	8	1171	0	0
0	P_1	0	P	9	4989	0	0
0	P_1	0	P	10	1427	0	0
1	P_0	0	P	0	2265_3623_2804	0.0315872	0.0843062
1	P_0	0	P	1	3068_3431	0	0
1	P_0	0	P	2	612_287	0	0
1	P_0	0	P	3	82_678_473_135	0.562164	0.690874
1	P_0	0	P	4	5040	0	0
1	P_0	0	P	5	5157_1450	0	0
1	P_0	0	P	6	4223	0	0
1	P_0	0	P	7	2019_2260_2675	0	0
1	P_0	0	P	8	1171	0	0
1	P_0	0	P	9	4989	0	0
1	P_0	0	P	10	1427	0	0
2	M1_0	1	M1	0	2265_3623_2804	0	0
2	M1_0	1	M1	1	3068_3431	0	0
2	M1_0	1	M1	2	612_287	0.684151	0.870249
2	M1_0	1	M1	3	82_678_473_135	0	0
2	M1_0	1	M1	4	5040	0	0
2	M1_0	1	M1	5	5157_1450	0	0
2	M1_0	1	M1	6	4223	0	0
2	M1_0	1	M1	7	2019_2260_2675	0	0
2	M1_0	1	M1	8	1171	0.320797	0.55369
2	M1_0	1	M1	9	4989	0	0
2	M1_0	1	M1	10	1427	0	0
3	M2_0	2	M2	0	2265_3623_2804	0	0
3	M2_0	2	M2	1	3068_3431	0	0
3	M2_0	2	M2	2	612_287	0	0
3	M2_0	2	M2	3	82_678_473_135	0.745223	0.881933
3	M2_0	2	M2	4	5040	0	0
3	M2_0	2	M2	5	5157_1450	0.701388	0.898511
3	M2_0	2	M2	6	4223	0	0
3	M2_0	2	M2	7	2019_2260_2675	0	0
3	M2_0	2	M2	8	1171	0	0
3	M2_0	2	M2	9	4989	0	0
3	M2_0	2	M2	10	1427	0	0
4	M3_0	3	M3	0	2265_3623_2804	0	0
4	M3_0	3	M3	1	3068_3431	0.322619	0.477096
4	M3_0	3	M3	2	612_287	0.730357	0.92835
4	M3_0	3	M3	3	82_678_473_135	0	0
4	M3_0	3	M3	4	5040	0	0
4	M3_0	3	M3	5	5157_1450	0	0
4	M3_0	3	M3	6	4223	0	0
4	M3_0	3	M3	7	2019_2260_2675	0	0
4	M3_0	3	M3	8	1171	0	0
4	M3_0	3	M3	9	4989	0	0
4	M3_0	3	M3	10	1427	0	0
5	M4_0	4	M4	0	2265_3623_2804	0	0
5	M4_0	4	M4	1	3068_3431	0	0
5	M4_0	4	M4	2	612_287	0	0
5	M4_0	4	M4	3	82_678_473_135	0.74009	0.877098
5	M4_0	4	M4	4	5040	0	0
5	M4_0	4	M4	5	5157_1450	0	0
5	M4_0	4	M4	6	4223	0	0
5	M4_0	4	M4	7	2019_2260_2675	0.677667	0.836138
5	M4_0	4	M4	8	1171	0	0
5	M4_0	4	M4	9	4989	0	0
5	M4_0	4	M4	10	1427	0	0
6	M5_0	5	M5	0	2265_3623_2804	0	0
6	M5_0	5	M5	1	3068_3431	0	0
6	M5_0	5	M5	2	612_287	0	0
6	M5_0	5	M5	3	82_678_473_135	0.765095	0.905948
6	M5_0	5	M5	4	5040	0	0
6	M5_0	5	M5	5	5157_1450	0	0
6	M5_0	5	M5	6	4223	0	0
6	M5_0	5	M5	7	2019_2260_2675	0	0
6	M5_0	5	M5	8	1171	0	0
6	M5_0	5	M5	9	4989	0	0
6	M5_0	5	M5	10	1427	0.571973	0.847114
7	M6_0	6	M6	0	2265_3623_2804	0	0
7	M6_0	6	M6	1	3068_3431	0	0
7	M6_0	6	M6	2	612_287	0	0
7	M6_0	6	M6	3	82_678_473_135	0.744393	0.88056
7	M6_0	6	M6	4	5040	0.222497	0.418433
7	M6_0	6	M6	5	5157_1450	0	0
7	M6_0	6	M6	6	4223	0.62003	0.898466
7	M6_0	6	M6	7	2019_2260_2675	0	0
7	M6_0	6	M6	8	1171	0	0
7	M6_0	6	M6	9	4989	0	0
7	M6_0	6	M6	10	1427	0	0
8	M7_0	7	M7	0	2265_3623_2804	0	0
8	M7_0	7	M7	1	3068_3431	0	0
8	M7_0	7	M7	2	612_287	0	0
8	M7_0	7	M7	3	82_678_473_135	0.754572	0.892143
8	M7_0	7	M7	4	5040	0	0
8	M7_0	7	M7	5	5157_1450	0	0
8	M7_0	7	M7	6	4223	0	0
8	M7_0	7	M7	7	2019_2260_2675	0	0
8	M7_0	7	M7	8	1171	0	0
8	M7_0	7	M7	9	4989	0.650817	0.921137
8	M7_0	7	M7	10	1427	0	0
