9 #anatomical sites
10 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	658_1631_1054_2579_2674_1501_293_1994_3033_563_2814	0.669746	0.750909
0	P_1	0	P	1	850_5099_4526_3387_1148_5386_3620	0.0889578	0.13674
0	P_1	0	P	2	1286_6250_6710_4448_1444_5997_5019_2503_1032_4008_4786_1977	0	0
0	P_1	0	P	3	4828_6631	0	0
0	P_1	0	P	4	2179	0	0
0	P_1	0	P	5	8597_8069_7842	0	0
0	P_1	0	P	6	2969_926_603_3541_272	0	0
0	P_1	0	P	7	3024_3116_988_634_1486_1350_1128	0	0
0	P_1	0	P	8	9166_7193_7847_7425_8406	0	0
0	P_1	0	P	9	149_522	0	0
0	P_1	0	P	10	3849_7103	0.50317	0.682562
0	P_1	0	P	11	4844_4679_4604_4611	0	0
0	P_1	0	P	12	7654	0.0755799	0.204391
0	P_1	0	P	13	4104_6857_8305	0	0
0	P_1	0	P	14	58	0	0
0	P_1	0	P	15	6952_4092	0	0
0	P_1	0	P	16	7278_6917	0	0
0	P_1	0	P	17	7591	0	0
0	P_1	0	P	18	183	0	0
1	P_0	0	P	0	658_1631_1054_2579_2674_1501_293_1994_3033_563_2814	0.770575	0.851124
1	P_0	0	P	1	850_5099_4526_3387_1148_5386_3620	0	0
1	P_0	0	P	2	1286_6250_6710_4448_1444_5997_5019_2503_1032_4008_4786_1977	0	0
1	P_0	0	P	3	4828_6631	0	0
1	P_0	0	P	4	2179	0	0
1	P_0	0	P	5	8597_8069_7842	0	0
1	P_0	0	P	6	2969_926_603_3541_272	0	0
1	P_0	0	P	7	3024_3116_988_634_1486_1350_1128	0	0
1	P_0	0	P	8	9166_7193_7847_7425_8406	0	0
1	P_0	0	P	9	149_522	0	0
1	P_0	0	P	10	3849_7103	0.233327	0.368703
1	P_0	0	P	11	4844_4679_4604_4611	0	0
1	P_0	0	P	12	7654	0	0
1	P_0	0	P	13	4104_6857_8305	0	0
1	P_0	0	P	14	58	0	0
1	P_0	0	P	15	6952_4092	0.456419	0.636187
1	P_0	0	P	16	7278_6917	0	0
1	P_0	0	P	17	7591	0	0
1	P_0	0	P	18	183	0	0
2	M1_0	1	M1	0	658_1631_1054_2579_2674_1501_293_1994_3033_563_2814	0	0
2	M1_0	1	M1	1	850_5099_4526_3387_1148_5386_3620	0	0
2	M1_0	1	M1	2	1286_6250_6710_4448_1444_5997_5019_2503_1032_4008_4786_1977	0	0
2	M1_0	1	M1	3	4828_6631	0	0
2	M1_0	1	M1	4	2179	0.122449	0.284602
2	M1_0	1	M1	5	8597_8069_7842	0	0
2	M1_0	1	M1	6	2969_926_603_3541_272	0	0
2	M1_0	1	M1	7	3024_3116_988_634_1486_1350_1128	0	0
2	M1_0	1	M1	8	9166_7193_7847_7425_8406	0	0
2	M1_0	1	M1	9	149_522	0.771798	0.961474
2	M1_0	1	M1	10	3849_7103	0	0
2	M1_0	1	M1	11	4844_4679_4604_4611	0	0
2	M1_0	1	M1	12	7654	0	0
2	M1_0	1	M1	13	4104_6857_8305	0	0
2	M1_0	1	M1	14	58	0.559809	0.828518
2	M1_0	1	M1	15	6952_4092	0	0
2	M1_0	1	M1	16	7278_6917	0	0
2	M1_0	1	M1	17	7591	0	0
2	M1_0	1	M1	18	183	0	0
3	M2_0	2	M2	0	658_1631_1054_2579_2674_1501_293_1994_3033_563_2814	0	0
3	M2_0	2	M2	1	850_5099_4526_3387_1148_5386_3620	0	0
3	M2_0	2	M2	2	1286_6250_6710_4448_1444_5997_5019_2503_1032_4008_4786_1977	0	0
3	M2_0	2	M2	3	4828_6631	0	0
3	M2_0	2	M2	4	2179	0	0
3	M2_0	2	M2	5	8597_8069_7842	0	0
3	M2_0	2	M2	6	2969_926_603_3541_272	0	0
3	M2_0	2	M2	7	3024_3116_988_634_1486_1350_1128	0.755442	0.857478
3	M2_0	2	M2	8	9166_7193_7847_7425_8406	0	0
3	M2_0	2	M2	9	149_522	0	0
3	M2_0	2	M2	10	3849_7103	0	0
3	M2_0	2	M2	11	4844_4679_4604_4611	0.0896129	0.154664
3	M2_0	2	M2	12	7654	0	0
3	M2_0	2	M2	13	4104_6857_8305	0	0
3	M2_0	2	M2	14	58	0.709471	0.992521
3	M2_0	2	M2	15	6952_4092	0	0
3	M2_0	2	M2	16	7278_6917	0	0
3	M2_0	2	M2	17	7591	0	0
3	M2_0	2	M2	18	183	0.719887	1
4	M3_0	3	M3	0	658_1631_1054_2579_2674_1501_293_1994_3033_563_2814	0	0
4	M3_0	3	M3	1	850_5099_4526_3387_1148_5386_3620	0	0
4	M3_0	3	M3	2	1286_6250_6710_4448_1444_5997_5019_2503_1032_4008_4786_1977	0.621765	0.695891
4	M3_0	3	M3	3	4828_6631	0	0
4	M3_0	3	M3	4	2179	0	0
4	M3_0	3	M3	5	8597_8069_7842	0	0
4	M3_0	3	M3	6	2969_926_603_3541_272	0	0
4	M3_0	3	M3	7	3024_3116_988_634_1486_1350_1128	0	0
4	M3_0	3	M3	8	9166_7193_7847_7425_8406	0	0
4	M3_0	3	M3	9	149_522	0	0
4	M3_0	3	M3	10	3849_7103	0	0
4	M3_0	3	M3	11	4844_4679_4604_4611	0	0
4	M3_0	3	M3	12	7654	0	0
4	M3_0	3	M3	13	4104_6857_8305	0	0
