8 #anatomical sites
9 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	1017_1167_2124_849_451	0	0
0	P_1	0	P	1	2813	0	0
0	P_1	0	P	2	5539_5999	0	0
0	P_1	0	P	3	3676_1241_672_3372_4319	0	0
0	P_1	0	P	4	3554_3400_4340	0	0
0	P_1	0	P	5	1533_1909	0	0
0	P_1	0	P	6	5757	0	0
0	P_1	0	P	7	3331	0	0
0	P_1	0	P	8	2316	0	0
0	P_1	0	P	9	2525	0	0
0	P_1	0	P	10	89	0.305628	0.519576
1	P_0	0	P	0	1017_1167_2124_849_451	0	0
1	P_0	0	P	1	2813	0	0
1	P_0	0	P	2	5539_5999	0	0
1	P_0	0	P	3	3676_1241_672_3372_4319	0	0
1	P_0	0	P	4	3554_3400_4340	0	0
1	P_0	0	P	5	1533_1909	0	0
1	P_0	0	P	6	5757	0	0
1	P_0	0	P	7	3331	0	0
1	P_0	0	P	8	2316	0	0
1	P_0	0	P	9	2525	0	0
1	P_0	0	P	10	89	0.330198	0.565133
2	M1_0	1	M1	0	1017_1167_2124_849_451	0	0
2	M1_0	1	M1	1	2813	0.427717	0.684172
2	M1_0	1	M1	2	5539_5999	0	0
2	M1_0	1	M1	3	3676_1241_672_3372_4319	0	0
2	M1_0	1	M1	4	3554_3400_4340	0	0
2	M1_0	1	M1	5	1533_1909	0.66322	0.849919
2	M1_0	1	M1	6	5757	0	0
2	M1_0	1	M1	7	3331	0	0
2	M1_0	1	M1	8	2316	0.0826174	0.230688
2	M1_0	1	M1	9	2525	0.319388	0.541371
2	M1_0	1	M1	10	89	0	0
3	M2_0	2	M2	0	1017_1167_2124_849_451	0.744221	0.863433
3	M2_0	2	M2	1	2813	0	0
3	M2_0	2	M2	2	5539_5999	0	0
3	M2_0	2	M2	3	3676_1241_672_3372_4319	0	0
3	M2_0	2	M2	4	3554_3400_4340	0	0
3	M2_0	2	M2	5	1533_1909	0	0
3	M2_0	2	M2	6	5757	0	0
3	M2_0	2	M2	7	3331	0	0
3	M2_0	2	M2	8	2316	0	0
3	M2_0	2	M2	9	2525	0	0
3	M2_0	2	M2	10	89	0	0
4	M3_0	3	M3	0	1017_1167_2124_849_451	0	0
4	M3_0	3	M3	1	2813	0.655079	0.928494
4	M3_0	3	M3	2	5539_5999	0.756926	0.9502
4	M3_0	3	M3	3	3676_1241_672_3372_4319	0	0
4	M3_0	3	M3	4	3554_3400_4340	0	0
4	M3_0	3	M3	5	1533_1909	0.758181	0.956033
4	M3_0	3	M3	6	5757	0	0
4	M3_0	3	M3	7	3331	0	0
4	M3_0	3	M3	8	2316	0	0
4	M3_0	3	M3	9	2525	0.620921	0.88122
4	M3_0	3	M3	10	89	0	0
5	M4_0	4	M4	0	1017_1167_2124_849_451	0	0
5	M4_0	4	M4	1	2813	0	0
5	M4_0	4	M4	2	5539_5999	0	0
5	M4_0	4	M4	3	3676_1241_672_3372_4319	0.719497	0.841433
5	M4_0	4	M4	4	3554_3400_4340	0	0
5	M4_0	4	M4	5	1533_1909	0	0
5	M4_0	4	M4	6	5757	0	0
5	M4_0	4	M4	7	3331	0	0
5	M4_0	4	M4	8	2316	0	0
5	M4_0	4	M4	9	2525	0	0
5	M4_0	4	M4	10	89	0.574562	0.83695
6	M5_0	5	M5	0	1017_1167_2124_849_451	0	0
6	M5_0	5	M5	1	2813	0	0
6	M5_0	5	M5	2	5539_5999	0	0
6	M5_0	5	M5	3	3676_1241_672_3372_4319	0	0
6	M5_0	5	M5	4	3554_3400_4340	0	0
6	M5_0	5	M5	5	1533_1909	0.662433	0.850965
6	M5_0	5	M5	6	5757	0	0
6	M5_0	5	M5	7	3331	0.641763	0.913597
6	M5_0	5	M5	8	2316	0	0
6	M5_0	5	M5	9	2525	0	0
6	M5_0	5	M5	10	89	0	0
7	M6_0	6	M6	0	1017_1167_2124_849_451	0	0
7	M6_0	6	M6	1	2813	0	0
7	M6_0	6	M6	2	5539_5999	0	0
7	M6_0	6	M6	3	3676_1241_672_3372_4319	0	0
7	M6_0	6	M6	4	3554_3400_4340	0.733116	0.889154
7	M6_0	6	M6	5	1533_1909	0.743058	0.937877
7	M6_0	6	M6	6	5757	0.197606	0.390005
7	M6_0	6	M6	7	3331	0	0
7	M6_0	6	M6	8	2316	0	0
7	M6_0	6	M6	9	2525	0.698388	0.974937
7	M6_0	6	M6	10	89	0	0
8	M7_0	7	M7	0	1017_1167_2124_849_451	0	0
8	M7_0	7	M7	1	2813	0.589363	0.86302
8	M7_0	7	M7	2	5539_5999	0	0
8	M7_0	7	M7	3	3676_1241_672_3372_4319	0	0
8	M7_0	7	M7	4	3554_3400_4340	0	0
8	M7_0	7	M7	5	1533_1909	0.689078	0.873614
8	M7_0	7	M7	6	5757	0	0
8	M7_0	7	M7	7	3331	0	0
8	M7_0	7	M7	8	2316	0	0
8	M7_0	7	M7	9	2525	0.640081	0.90562
8	M7_0	7	M7	10	89	0	0
