9 #anatomical sites
10 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	953_309	0	0
0	P_1	0	P	1	4575_4074_4432	0	0
0	P_1	0	P	2	3311_2835_3556_2834_3198	0	0
0	P_1	0	P	3	5342	0	0
0	P_1	0	P	4	563_141	0.64427	0.829292
0	P_1	0	P	5	3011_2987_4946_4115_3747	0	0
0	P_1	0	P	6	477_2903_2935_1266	0	0
0	P_1	0	P	7	4697	0	0
0	P_1	0	P	8	1736	0	0
1	P_0	0	P	0	953_309	0	0
1	P_0	0	P	1	4575_4074_4432	0	0
1	P_0	0	P	2	3311_2835_3556_2834_3198	0	0
1	P_0	0	P	3	5342	0	0
1	P_0	0	P	4	563_141	0.708789	0.901117
1	P_0	0	P	5	3011_2987_4946_4115_3747	0	0
1	P_0	0	P	6	477_2903_2935_1266	0	0
1	P_0	0	P	7	4697	0	0
1	P_0	0	P	8	1736	0	0
2	M1_0	1	M1	0	953_309	0	0
2	M1_0	1	M1	1	4575_4074_4432	0	0
2	M1_0	1	M1	2	3311_2835_3556_2834_3198	0	0
2	M1_0	1	M1	3	5342	0	0
2	M1_0	1	M1	4	563_141	0	0
2	M1_0	1	M1	5	3011_2987_4946_4115_3747	0	0
2	M1_0	1	M1	6	477_2903_2935_1266	0	0
2	M1_0	1	M1	7	4697	0	0
2	M1_0	1	M1	8	1736	0.211429	0.411067
3	M2_0	2	M2	0	953_309	0.746298	0.937326
3	M2_0	2	M2	1	4575_4074_4432	0	0
3	M2_0	2	M2	2	3311_2835_3556_2834_3198	0	0
3	M2_0	2	M2	3	5342	0	0
3	M2_0	2	M2	4	563_141	0	0
3	M2_0	2	M2	5	3011_2987_4946_4115_3747	0	0
3	M2_0	2	M2	6	477_2903_2935_1266	0	0
3	M2_0	2	M2	7	4697	0	0
3	M2_0	2	M2	8	1736	0	0
4	M3_0	3	M3	0	953_309	0	0
4	M3_0	3	M3	1	4575_4074_4432	0	0
4	M3_0	3	M3	2	3311_2835_3556_2834_3198	0	0
4	M3_0	3	M3	3	5342	0	0
4	M3_0	3	M3	4	563_141	0	0
4	M3_0	3	M3	5	3011_2987_4946_4115_3747	0	0
4	M3_0	3	M3	6	477_2903_2935_1266	0.720429	0.857125
4	M3_0	3	M3	7	4697	0	0
4	M3_0	3	M3	8	1736	0	0
5	M4_0	4	M4	0	953_309	0	0
5	M4_0	4	M4	1	4575_4074_4432	0	0
5	M4_0	4	M4	2	3311_2835_3556_2834_3198	0	0
5	M4_0	4	M4	3	5342	0	0
5	M4_0	4	M4	4	563_141	0.687903	0.879832
5	M4_0	4	M4	5	3011_2987_4946_4115_3747	0.658581	0.779701
5	M4_0	4	M4	6	477_2903_2935_1266	0	0
5	M4_0	4	M4	7	4697	0	0
5	M4_0	4	M4	8	1736	0	0
6	M5_0	5	M5	0	953_309	0	0
6	M5_0	5	M5	1	4575_4074_4432	0	0
6	M5_0	5	M5	2	3311_2835_3556_2834_3198	0.751187	0.872655
6	M5_0	5	M5	3	5342	0	0
6	M5_0	5	M5	4	563_141	0.671157	0.86481
6	M5_0	5	M5	5	3011_2987_4946_4115_3747	0	0
6	M5_0	5	M5	6	477_2903_2935_1266	0	0
6	M5_0	5	M5	7	4697	0	0
6	M5_0	5	M5	8	1736	0	0
7	M6_0	6	M6	0	953_309	0	0
7	M6_0	6	M6	1	4575_4074_4432	0.712117	0.86798
7	M6_0	6	M6	2	3311_2835_3556_2834_3198	0	0
7	M6_0	6	M6	3	5342	0	0
7	M6_0	6	M6	4	563_141	0	0
7	M6_0	6	M6	5	3011_2987_4946_4115_3747	0	0
7	M6_0	6	M6	6	477_2903_2935_1266	0	0
7	M6_0	6	M6	7	4697	0	0
7	M6_0	6	M6	8	1736	0	0
8	M7_0	7	M7	0	953_309	0	0
8	M7_0	7	M7	1	4575_4074_4432	0	0
8	M7_0	7	M7	2	3311_2835_3556_2834_3198	0	0
8	M7_0	7	M7	3	5342	0.705203	0.977829
8	M7_0	7	M7	4	563_141	0.690767	0.884576
8	M7_0	7	M7	5	3011_2987_4946_4115_3747	0	0
8	M7_0	7	M7	6	477_2903_2935_1266	0	0
8	M7_0	7	M7	7	4697	0	0
8	M7_0	7	M7	8	1736	0	0
9	M8_0	8	M8	0	953_309	0	0
9	M8_0	8	M8	1	4575_4074_4432	0	0
9	M8_0	8	M8	2	3311_2835_3556_2834_3198	0	0
9	M8_0	8	M8	3	5342	0	0
9	M8_0	8	M8	4	563_141	0.715775	0.905495
9	M8_0	8	M8	5	3011_2987_4946_4115_3747	0	0
9	M8_0	8	M8	6	477_2903_2935_1266	0	0
9	M8_0	8	M8	7	4697	0.72695	0.992561
9	M8_0	8	M8	8	1736	0	0
