8 #anatomical sites
9 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	6326_4301_2767_2855_5688_3678	0	0
0	P_1	0	P	1	533	0	0
0	P_1	0	P	2	9217_7861_7893_7387	0	0
0	P_1	0	P	3	2867_3712_4095	0	0
0	P_1	0	P	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
0	P_1	0	P	5	160	0	0
0	P_1	0	P	6	5566_4551_5564	0	0
0	P_1	0	P	7	659_1500	0.375757	0.540855
0	P_1	0	P	8	1751	0	0
0	P_1	0	P	9	4019	0	0
0	P_1	0	P	10	3325_2483_3113_8823	0	0
0	P_1	0	P	11	9993	0	0
0	P_1	0	P	12	9446	0	0
1	P_0	0	P	0	6326_4301_2767_2855_5688_3678	0	0
1	P_0	0	P	1	533	0.209242	0.407056
1	P_0	0	P	2	9217_7861_7893_7387	0	0
1	P_0	0	P	3	2867_3712_4095	0.182936	0.284684
1	P_0	0	P	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
1	P_0	0	P	5	160	0	0
1	P_0	0	P	6	5566_4551_5564	0	0
1	P_0	0	P	7	659_1500	0.489709	0.670703
1	P_0	0	P	8	1751	0	0
1	P_0	0	P	9	4019	0	0
1	P_0	0	P	10	3325_2483_3113_8823	0	0
1	P_0	0	P	11	9993	0	0
1	P_0	0	P	12	9446	0	0
2	M1_0	1	M1	0	6326_4301_2767_2855_5688_3678	0	0
2	M1_0	1	M1	1	533	0	0
2	M1_0	1	M1	2	9217_7861_7893_7387	0	0
2	M1_0	1	M1	3	2867_3712_4095	0	0
2	M1_0	1	M1	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
2	M1_0	1	M1	5	160	0.775364	1
2	M1_0	1	M1	6	5566_4551_5564	0	0
2	M1_0	1	M1	7	659_1500	0	0
2	M1_0	1	M1	8	1751	0.0995801	0.250885
2	M1_0	1	M1	9	4019	0	0
2	M1_0	1	M1	10	3325_2483_3113_8823	0	0
2	M1_0	1	M1	11	9993	0	0
2	M1_0	1	M1	12	9446	0	0
3	M2_0	2	M2	0	6326_4301_2767_2855_5688_3678	0	0
3	M2_0	2	M2	1	533	0	0
3	M2_0	2	M2	2	9217_7861_7893_7387	0	0
3	M2_0	2	M2	3	2867_3712_4095	0	0
3	M2_0	2	M2	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
3	M2_0	2	M2	5	160	0.589544	0.860987
3	M2_0	2	M2	6	5566_4551_5564	0.794185	0.953672
3	M2_0	2	M2	7	659_1500	0	0
3	M2_0	2	M2	8	1751	0	0
3	M2_0	2	M2	9	4019	0	0
3	M2_0	2	M2	10	3325_2483_3113_8823	0	0
3	M2_0	2	M2	11	9993	0	0
3	M2_0	2	M2	12	9446	0	0
4	M3_0	3	M3	0	6326_4301_2767_2855_5688_3678	0.383	0.477226
4	M3_0	3	M3	1	533	0.42004	0.661694
4	M3_0	3	M3	2	9217_7861_7893_7387	0	0
4	M3_0	3	M3	3	2867_3712_4095	0	0
4	M3_0	3	M3	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
4	M3_0	3	M3	5	160	0	0
4	M3_0	3	M3	6	5566_4551_5564	0	0
4	M3_0	3	M3	7	659_1500	0	0
4	M3_0	3	M3	8	1751	0	0
4	M3_0	3	M3	9	4019	0	0
4	M3_0	3	M3	10	3325_2483_3113_8823	0	0
4	M3_0	3	M3	11	9993	0.0107354	0.0847461
4	M3_0	3	M3	12	9446	0	0
5	M4_0	4	M4	0	6326_4301_2767_2855_5688_3678	0	0
5	M4_0	4	M4	1	533	0	0
5	M4_0	4	M4	2	9217_7861_7893_7387	0	0
5	M4_0	4	M4	3	2867_3712_4095	0	0
5	M4_0	4	M4	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
5	M4_0	4	M4	5	160	0	0
5	M4_0	4	M4	6	5566_4551_5564	0	0
5	M4_0	4	M4	7	659_1500	0	0
5	M4_0	4	M4	8	1751	0	0
5	M4_0	4	M4	9	4019	0.767562	1
5	M4_0	4	M4	10	3325_2483_3113_8823	0	0
5	M4_0	4	M4	11	9993	0	0
5	M4_0	4	M4	12	9446	0	0
6	M5_0	5	M5	0	6326_4301_2767_2855_5688_3678	0	0
6	M5_0	5	M5	1	533	0	0
6	M5_0	5	M5	2	9217_7861_7893_7387	0	0
6	M5_0	5	M5	3	2867_3712_4095	0	0
6	M5_0	5	M5	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
6	M5_0	5	M5	5	160	0.71699	0.988767
6	M5_0	5	M5	6	5566_4551_5564	0	0
6	M5_0	5	M5	7	659_1500	0	0
6	M5_0	5	M5	8	1751	0.734649	1
6	M5_0	5	M5	9	4019	0	0
6	M5_0	5	M5	10	3325_2483_3113_8823	0.593424	0.724613
6	M5_0	5	M5	11	9993	0	0
6	M5_0	5	M5	12	9446	0	0
7	M6_0	6	M6	0	6326_4301_2767_2855_5688_3678	0	0
7	M6_0	6	M6	1	533	0	0
7	M6_0	6	M6	2	9217_7861_7893_7387	0	0
7	M6_0	6	M6	3	2867_3712_4095	0	0
7	M6_0	6	M6	4	2831_3663_7025_7683_1588_3541_2099_3270	0.724573	0.821143
7	M6_0	6	M6	5	160	0	0
7	M6_0	6	M6	6	5566_4551_5564	0	0
7	M6_0	6	M6	7	659_1500	0	0
7	M6_0	6	M6	8	1751	0	0
7	M6_0	6	M6	9	4019	0	0
7	M6_0	6	M6	10	3325_2483_3113_8823	0	0
7	M6_0	6	M6	11	9993	0.392148	0.621027
7	M6_0	6	M6	12	9446	0.14298	0.306823
8	M7_0	7	M7	0	6326_4301_2767_2855_5688_3678	0	0
8	M7_0	7	M7	1	533	0	0
8	M7_0	7	M7	2	9217_7861_7893_7387	0.724309	0.864897
8	M7_0	7	M7	3	2867_3712_4095	0	0
8	M7_0	7	M7	4	2831_3663_7025_7683_1588_3541_2099_3270	0	0
8	M7_0	7	M7	5	160	0	0
8	M7_0	7	M7	6	5566_4551_5564	0	0
8	M7_0	7	M7	7	659_1500	0.700867	0.891174
8	M7_0	7	M7	8	1751	0	0
8	M7_0	7	M7	9	4019	0	0
8	M7_0	7	M7	10	3325_2483_3113_8823	0	0
8	M7_0	7	M7	11	9993	0	0
8	M7_0	7	M7	12	9446	0	0
