8 #anatomical sites
9 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	7656_5561_7197_6212_1916_6529_4875_6691_5040_7069_3544_7293_6979_3934_5914_2893_3003_7238_5198_3005_4743_2592_4751_3933_3608_5853_5354_5824_5570_6987_7771_3604_3371_7193_2551_2933_7681_2027_5137_7311_6683_6484_2646_7308_2527_4878_7406_3547_4599_7679_6430_5827_6630_2082_6487_3665_2155_2262_5442_6687_2645_2979_2775_4748_5444_6485_6020_4634_6659_6341_4881_7655_7412_2810_3442_2896_7658_6586_7234_7770_7676_6688_6422_7678_4632_6424_4684_7425_7944_2690_4641_5552_2205_2528_6503_2594_7769_5275_5555	0	0
0	P_0	0	P	1	4536_6389_6663_7026_4805_4178_4173_7116_7039_6704_6880_5217_5832_6925_5095_4061_7121_6702_6755_7118_6537_5925_4060_5215_7256_6824_6669	0	0
0	P_0	0	P	2	1138_1538_1567_1344_753_148_1135_1490_166_620_614_1457_1206_838_1055_1060_1458_1059_653_161_1424_655_1484_1005_1071_253_866_1057_255_1204_425_702_779_708_1051_1249_759_1072	0	0
0	P_0	0	P	3	2543_2011_2382_1673_4028_3582_1631_2343_4129_1671_2095_3088_3510_4025_2100_3686_2547_4453_1772_2796_3735_3591_3874_3873_2795_2675_3502_3737_3682_1849_3617_4223_2341_2844_1881_1841_3620_3683_3503_3561_3967_2730_1777_2384_2080_3100_2727_3955_1779_3172	0	0
0	P_0	0	P	4	1894_6415_4681_6138_5090_2941_3754_6378_6190_1037_5541_5544_1866_1234_5535_6477_5467_3639_4923_468_997_1233_3070_3213_937_4401_2502_2403_5332_854_2430_3225_3215_5719_2284_1316_6566_1312_962_6380_1584_2328_4591_6517_3223_938_1032_4678_4930_683_4258_2908_681_3638_1445_6136_2283_6134_3522_3350_3068_1582_2709_5547_1705_5337_1817_1864_1035_461_1125_2536_4522_2981_5494_1699_2652_999_2563_2401_3758_3794_1447_2946_5463_5720_5211_1068_2634_3229_4394_6184_6516_6011_1702_3219_5091_3345_4925_2176_5764_1659_4480_2653_5363_6208_1065_3301_1811_2568	0	0
0	P_0	0	P	5	766_895_3593_366_622_714_2125_3643_2914_2662_4780_4623_1665_2960_4163_512_4162_781_2916_3417_1619_1141_2577_1617_1618_1668_891_4960_878_3808_4833_4165_1999_1145_3237_3769_4727_3916_3596_4171_1274_1711_2335_1109_4772_124_717_942_3762_1821_4725_2336_782_3645_3594_1211_898_3238_4731_4841_1273_3035	0	0
0	P_0	0	P	6	66_63_221_35_228_151_152	0.762627	0.866331
0	P_0	0	P	7	7529_6720_7697_5393_7911_6023_4607_4939_6546_5932_4606_5109_5398_6301_4547_7048_7135_6639_6542_6434_6900_6603_4887_6435_6232_7582_7369_6839_5480_6549_7532_6768_7443_6893_7860_6606_5472_6030_7702_6028_4644_6294_7700	0	0
0	P_0	0	P	8	2498_3140_2166_3159_3133_1785_2603_3406_3481_1809_2105_3186_2493_2363_1975_2817_3288_3188_3487_1683_3189_3139_3676_2395_2271_2621_3408_3678_3401_3155	0	0
0	P_0	0	P	9	5522_5527_4062_6033_5491_7350_7122_5157_4618_5408_7349_7543_7282_7131_4064_4063_6038_4079_7125_6644_4816_6447_3844_6891_7128_3717_4080_6451_6882_6495_4617_7272	0	0
0	P_0	0	P	10	52_54	0	0
0	P_0	0	P	11	498_606_491_530	0.67969	0.809165
0	P_0	0	P	12	83	0	0
0	P_0	0	P	13	11_22_17	0.6591	0.809814
0	P_0	0	P	14	2897	0	0
0	P_0	0	P	15	3041	0.0111187	0.0877133
0	P_0	0	P	16	1630_1646	0	0
0	P_0	0	P	17	338_201_236_188_340_284_484_308	0	0
0	P_0	0	P	18	6387	0.0124527	0.0980074
0	P_0	0	P	19	357	0.677336	0.950642
0	P_0	0	P	20	7903	0	0
0	P_0	0	P	21	5065_4663	0	0
0	P_0	0	P	22	5067	0	0
1	P_1	0	P	0	7656_5561_7197_6212_1916_6529_4875_6691_5040_7069_3544_7293_6979_3934_5914_2893_3003_7238_5198_3005_4743_2592_4751_3933_3608_5853_5354_5824_5570_6987_7771_3604_3371_7193_2551_2933_7681_2027_5137_7311_6683_6484_2646_7308_2527_4878_7406_3547_4599_7679_6430_5827_6630_2082_6487_3665_2155_2262_5442_6687_2645_2979_2775_4748_5444_6485_6020_4634_6659_6341_4881_7655_7412_2810_3442_2896_7658_6586_7234_7770_7676_6688_6422_7678_4632_6424_4684_7425_7944_2690_4641_5552_2205_2528_6503_2594_7769_5275_5555	0	0
1	P_1	0	P	1	4536_6389_6663_7026_4805_4178_4173_7116_7039_6704_6880_5217_5832_6925_5095_4061_7121_6702_6755_7118_6537_5925_4060_5215_7256_6824_6669	0	0
1	P_1	0	P	2	1138_1538_1567_1344_753_148_1135_1490_166_620_614_1457_1206_838_1055_1060_1458_1059_653_161_1424_655_1484_1005_1071_253_866_1057_255_1204_425_702_779_708_1051_1249_759_1072	0	0
1	P_1	0	P	3	2543_2011_2382_1673_4028_3582_1631_2343_4129_1671_2095_3088_3510_4025_2100_3686_2547_4453_1772_2796_3735_3591_3874_3873_2795_2675_3502_3737_3682_1849_3617_4223_2341_2844_1881_1841_3620_3683_3503_3561_3967_2730_1777_2384_2080_3100_2727_3955_1779_3172	0	0
