8 #anatomical sites
9 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2499_3380_4566_2322_1746_1602_3269	0	0
0	P_1	0	P	1	5881_3163_4413_5112_3291_2684	0	0
0	P_1	0	P	2	2227_5815_2344_1872	0	0
0	P_1	0	P	3	280	0	0
0	P_1	0	P	4	586_2239_5077_3651_2363	0.411985	0.514225
0	P_1	0	P	5	6794	0	0
0	P_1	0	P	6	5355_4991_1975	0	0
0	P_1	0	P	7	4102_2754_2287_3125_441	0	0
0	P_1	0	P	8	5174_5402_4958	0	0
0	P_1	0	P	9	1224_3977_2644	0	0
0	P_1	0	P	10	881_788_911_760_248	0	0
0	P_1	0	P	11	6193	0	0
0	P_1	0	P	12	1824_1631	0	0
0	P_1	0	P	13	6447	0	0
0	P_1	0	P	14	2015	0	0
1	P_0	0	P	0	2499_3380_4566_2322_1746_1602_3269	0	0
1	P_0	0	P	1	5881_3163_4413_5112_3291_2684	0	0
1	P_0	0	P	2	2227_5815_2344_1872	0	0
1	P_0	0	P	3	280	0	0
1	P_0	0	P	4	586_2239_5077_3651_2363	0	0
1	P_0	0	P	5	6794	0	0
1	P_0	0	P	6	5355_4991_1975	0	0
1	P_0	0	P	7	4102_2754_2287_3125_441	0	0
1	P_0	0	P	8	5174_5402_4958	0	0
1	P_0	0	P	9	1224_3977_2644	0	0
1	P_0	0	P	10	881_788_911_760_248	0	0
1	P_0	0	P	11	6193	0	0
1	P_0	0	P	12	1824_1631	0	0
1	P_0	0	P	13	6447	0	0
1	P_0	0	P	14	2015	0.0108964	0.0859928
2	M1_0	1	M1	0	2499_3380_4566_2322_1746_1602_3269	0	0
2	M1_0	1	M1	1	5881_3163_4413_5112_3291_2684	0	0
2	M1_0	1	M1	2	2227_5815_2344_1872	0	0
2	M1_0	1	M1	3	280	0	0
2	M1_0	1	M1	4	586_2239_5077_3651_2363	0	0
2	M1_0	1	M1	5	6794	0	0
2	M1_0	1	M1	6	5355_4991_1975	0	0
2	M1_0	1	M1	7	4102_2754_2287_3125_441	0	0
2	M1_0	1	M1	8	5174_5402_4958	0	0
2	M1_0	1	M1	9	1224_3977_2644	0	0
2	M1_0	1	M1	10	881_788_911_760_248	0.750116	0.868895
2	M1_0	1	M1	11	6193	0	0
2	M1_0	1	M1	12	1824_1631	0.17859	0.302977
2	M1_0	1	M1	13	6447	0	0
2	M1_0	1	M1	14	2015	0	0
3	M2_0	2	M2	0	2499_3380_4566_2322_1746_1602_3269	0	0
3	M2_0	2	M2	1	5881_3163_4413_5112_3291_2684	0	0
3	M2_0	2	M2	2	2227_5815_2344_1872	0	0
3	M2_0	2	M2	3	280	0.639071	0.900644
3	M2_0	2	M2	4	586_2239_5077_3651_2363	0	0
3	M2_0	2	M2	5	6794	0	0
3	M2_0	2	M2	6	5355_4991_1975	0	0
3	M2_0	2	M2	7	4102_2754_2287_3125_441	0	0
3	M2_0	2	M2	8	5174_5402_4958	0	0
3	M2_0	2	M2	9	1224_3977_2644	0.654028	0.801546
3	M2_0	2	M2	10	881_788_911_760_248	0	0
3	M2_0	2	M2	11	6193	0	0
3	M2_0	2	M2	12	1824_1631	0	0
3	M2_0	2	M2	13	6447	0	0
3	M2_0	2	M2	14	2015	0	0
4	M3_0	3	M3	0	2499_3380_4566_2322_1746_1602_3269	0.683054	0.784929
4	M3_0	3	M3	1	5881_3163_4413_5112_3291_2684	0	0
4	M3_0	3	M3	2	2227_5815_2344_1872	0	0
4	M3_0	3	M3	3	280	0	0
4	M3_0	3	M3	4	586_2239_5077_3651_2363	0	0
4	M3_0	3	M3	5	6794	0	0
4	M3_0	3	M3	6	5355_4991_1975	0	0
4	M3_0	3	M3	7	4102_2754_2287_3125_441	0	0
4	M3_0	3	M3	8	5174_5402_4958	0	0
4	M3_0	3	M3	9	1224_3977_2644	0	0
4	M3_0	3	M3	10	881_788_911_760_248	0.706117	0.827034
4	M3_0	3	M3	11	6193	0	0
4	M3_0	3	M3	12	1824_1631	0	0
4	M3_0	3	M3	13	6447	0	0
4	M3_0	3	M3	14	2015	0	0
5	M4_0	4	M4	0	2499_3380_4566_2322_1746_1602_3269	0	0
5	M4_0	4	M4	1	5881_3163_4413_5112_3291_2684	0	0
5	M4_0	4	M4	2	2227_5815_2344_1872	0	0
5	M4_0	4	M4	3	280	0.565497	0.838486
5	M4_0	4	M4	4	586_2239_5077_3651_2363	0	0
5	M4_0	4	M4	5	6794	0	0
5	M4_0	4	M4	6	5355_4991_1975	0	0
5	M4_0	4	M4	7	4102_2754_2287_3125_441	0.734885	0.855578
5	M4_0	4	M4	8	5174_5402_4958	0.10667	0.190334
5	M4_0	4	M4	9	1224_3977_2644	0	0
5	M4_0	4	M4	10	881_788_911_760_248	0	0
5	M4_0	4	M4	11	6193	0	0
5	M4_0	4	M4	12	1824_1631	0	0
5	M4_0	4	M4	13	6447	0	0
5	M4_0	4	M4	14	2015	0	0
6	M5_0	5	M5	0	2499_3380_4566_2322_1746_1602_3269	0	0
6	M5_0	5	M5	1	5881_3163_4413_5112_3291_2684	0	0
6	M5_0	5	M5	2	2227_5815_2344_1872	0	0
6	M5_0	5	M5	3	280	0	0
6	M5_0	5	M5	4	586_2239_5077_3651_2363	0	0
6	M5_0	5	M5	5	6794	0	0
6	M5_0	5	M5	6	5355_4991_1975	0.728327	0.886473
6	M5_0	5	M5	7	4102_2754_2287_3125_441	0	0
6	M5_0	5	M5	8	5174_5402_4958	0	0
6	M5_0	5	M5	9	1224_3977_2644	0	0
6	M5_0	5	M5	10	881_788_911_760_248	0.724691	0.849103
6	M5_0	5	M5	11	6193	0	0
6	M5_0	5	M5	12	1824_1631	0	0
6	M5_0	5	M5	13	6447	0.150689	0.32258
6	M5_0	5	M5	14	2015	0	0
7	M6_0	6	M6	0	2499_3380_4566_2322_1746_1602_3269	0	0
7	M6_0	6	M6	1	5881_3163_4413_5112_3291_2684	0.763485	0.87594
7	M6_0	6	M6	2	2227_5815_2344_1872	0	0
7	M6_0	6	M6	3	280	0	0
7	M6_0	6	M6	4	586_2239_5077_3651_2363	0	0
7	M6_0	6	M6	5	6794	0.12534	0.285184
7	M6_0	6	M6	6	5355_4991_1975	0	0
7	M6_0	6	M6	7	4102_2754_2287_3125_441	0	0
7	M6_0	6	M6	8	5174_5402_4958	0	0
7	M6_0	6	M6	9	1224_3977_2644	0	0
7	M6_0	6	M6	10	881_788_911_760_248	0	0
7	M6_0	6	M6	11	6193	0	0
7	M6_0	6	M6	12	1824_1631	0	0
7	M6_0	6	M6	13	6447	0	0
7	M6_0	6	M6	14	2015	0.762462	1
8	M7_0	7	M7	0	2499_3380_4566_2322_1746_1602_3269	0	0
8	M7_0	7	M7	1	5881_3163_4413_5112_3291_2684	0	0
8	M7_0	7	M7	2	2227_5815_2344_1872	0.664131	0.799717
8	M7_0	7	M7	3	280	0	0
8	M7_0	7	M7	4	586_2239_5077_3651_2363	0	0
8	M7_0	7	M7	5	6794	0	0
8	M7_0	7	M7	6	5355_4991_1975	0	0
8	M7_0	7	M7	7	4102_2754_2287_3125_441	0	0
8	M7_0	7	M7	8	5174_5402_4958	0	0
8	M7_0	7	M7	9	1224_3977_2644	0	0
8	M7_0	7	M7	10	881_788_911_760_248	0.746352	0.869071
8	M7_0	7	M7	11	6193	0.104301	0.262273
8	M7_0	7	M7	12	1824_1631	0	0
8	M7_0	7	M7	13	6447	0	0
8	M7_0	7	M7	14	2015	0	0
