8 #anatomical sites
9 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	6478	0	0
0	P_0	0	P	1	1015_1348_2049	0.248305	0.365249
0	P_0	0	P	2	2032_1622_391_2235	0	0
0	P_0	0	P	3	2897_1541_1803_4525_831_5910	0	0
0	P_0	0	P	4	7841_6021_7564_5355	0	0
0	P_0	0	P	5	7103	0	0
0	P_0	0	P	6	7540	0	0
0	P_0	0	P	7	7668	0	0
0	P_0	0	P	8	4514	0	0
0	P_0	0	P	9	3826	0	0
0	P_0	0	P	10	120	0.186542	0.378463
0	P_0	0	P	11	5649	0	0
0	P_0	0	P	12	6519	0.281225	0.483504
1	P_1	0	P	0	6478	0	0
1	P_1	0	P	1	1015_1348_2049	0.268934	0.387457
1	P_1	0	P	2	2032_1622_391_2235	0	0
1	P_1	0	P	3	2897_1541_1803_4525_831_5910	0	0
1	P_1	0	P	4	7841_6021_7564_5355	0	0
1	P_1	0	P	5	7103	0	0
1	P_1	0	P	6	7540	0.173679	0.369095
1	P_1	0	P	7	7668	0	0
1	P_1	0	P	8	4514	0	0
1	P_1	0	P	9	3826	0	0
1	P_1	0	P	10	120	0.202943	0.39548
1	P_1	0	P	11	5649	0	0
1	P_1	0	P	12	6519	0	0
2	M1_0	1	M1	0	6478	0	0
2	M1_0	1	M1	1	1015_1348_2049	0	0
2	M1_0	1	M1	2	2032_1622_391_2235	0.689817	0.823769
2	M1_0	1	M1	3	2897_1541_1803_4525_831_5910	0	0
2	M1_0	1	M1	4	7841_6021_7564_5355	0	0
2	M1_0	1	M1	5	7103	0.652045	0.908318
2	M1_0	1	M1	6	7540	0	0
2	M1_0	1	M1	7	7668	0	0
2	M1_0	1	M1	8	4514	0	0
2	M1_0	1	M1	9	3826	0.802282	1
2	M1_0	1	M1	10	120	0	0
2	M1_0	1	M1	11	5649	0	0
2	M1_0	1	M1	12	6519	0	0
3	M2_0	2	M2	0	6478	0	0
3	M2_0	2	M2	1	1015_1348_2049	0	0
3	M2_0	2	M2	2	2032_1622_391_2235	0	0
3	M2_0	2	M2	3	2897_1541_1803_4525_831_5910	0	0
3	M2_0	2	M2	4	7841_6021_7564_5355	0	0
3	M2_0	2	M2	5	7103	0	0
3	M2_0	2	M2	6	7540	0	0
3	M2_0	2	M2	7	7668	0	0
3	M2_0	2	M2	8	4514	0	0
3	M2_0	2	M2	9	3826	0	0
3	M2_0	2	M2	10	120	0.805779	1
3	M2_0	2	M2	11	5649	0	0
3	M2_0	2	M2	12	6519	0	0
4	M3_0	3	M3	0	6478	0	0
4	M3_0	3	M3	1	1015_1348_2049	0	0
4	M3_0	3	M3	2	2032_1622_391_2235	0.214124	0.306781
4	M3_0	3	M3	3	2897_1541_1803_4525_831_5910	0.253881	0.333458
4	M3_0	3	M3	4	7841_6021_7564_5355	0	0
4	M3_0	3	M3	5	7103	0	0
4	M3_0	3	M3	6	7540	0	0
4	M3_0	3	M3	7	7668	0	0
4	M3_0	3	M3	8	4514	0	0
4	M3_0	3	M3	9	3826	0.180047	0.361387
4	M3_0	3	M3	10	120	0.264736	0.476179
4	M3_0	3	M3	11	5649	0	0
4	M3_0	3	M3	12	6519	0	0
5	M4_0	4	M4	0	6478	0	0
5	M4_0	4	M4	1	1015_1348_2049	0	0
5	M4_0	4	M4	2	2032_1622_391_2235	0.730602	0.868318
5	M4_0	4	M4	3	2897_1541_1803_4525_831_5910	0	0
5	M4_0	4	M4	4	7841_6021_7564_5355	0	0
5	M4_0	4	M4	5	7103	0	0
5	M4_0	4	M4	6	7540	0	0
5	M4_0	4	M4	7	7668	0	0
5	M4_0	4	M4	8	4514	0.6059	0.869605
5	M4_0	4	M4	9	3826	0.756153	1
5	M4_0	4	M4	10	120	0	0
5	M4_0	4	M4	11	5649	0	0
5	M4_0	4	M4	12	6519	0	0
6	M5_0	5	M5	0	6478	0.0701255	0.196979
6	M5_0	5	M5	1	1015_1348_2049	0	0
6	M5_0	5	M5	2	2032_1622_391_2235	0.733008	0.868944
6	M5_0	5	M5	3	2897_1541_1803_4525_831_5910	0	0
6	M5_0	5	M5	4	7841_6021_7564_5355	0	0
6	M5_0	5	M5	5	7103	0	0
6	M5_0	5	M5	6	7540	0	0
6	M5_0	5	M5	7	7668	0	0
6	M5_0	5	M5	8	4514	0	0
6	M5_0	5	M5	9	3826	0.773868	1
6	M5_0	5	M5	10	120	0	0
6	M5_0	5	M5	11	5649	0.589363	0.86302
6	M5_0	5	M5	12	6519	0	0
7	M6_0	6	M6	0	6478	0	0
7	M6_0	6	M6	1	1015_1348_2049	0	0
7	M6_0	6	M6	2	2032_1622_391_2235	0.736627	0.87345
7	M6_0	6	M6	3	2897_1541_1803_4525_831_5910	0	0
7	M6_0	6	M6	4	7841_6021_7564_5355	0	0
7	M6_0	6	M6	5	7103	0	0
7	M6_0	6	M6	6	7540	0	0
7	M6_0	6	M6	7	7668	0	0
7	M6_0	6	M6	8	4514	0	0
7	M6_0	6	M6	9	3826	0	0
7	M6_0	6	M6	10	120	0	0
7	M6_0	6	M6	11	5649	0	0
7	M6_0	6	M6	12	6519	0	0
8	M7_0	7	M7	0	6478	0	0
8	M7_0	7	M7	1	1015_1348_2049	0	0
8	M7_0	7	M7	2	2032_1622_391_2235	0.714307	0.847085
8	M7_0	7	M7	3	2897_1541_1803_4525_831_5910	0	0
8	M7_0	7	M7	4	7841_6021_7564_5355	0.639423	0.769982
8	M7_0	7	M7	5	7103	0	0
8	M7_0	7	M7	6	7540	0	0
8	M7_0	7	M7	7	7668	0.0686783	0.210011
8	M7_0	7	M7	8	4514	0	0
8	M7_0	7	M7	9	3826	0.699231	0.972268
8	M7_0	7	M7	10	120	0	0
8	M7_0	7	M7	11	5649	0	0
8	M7_0	7	M7	12	6519	0	0
