8 #anatomical sites
9 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0	0
0	P_0	0	P	1	4662_2815_429_1599_509_2267_2158_1463_3205_1487_4147_2980_826_5404_5307_1465_7471_4767_4145_5405_3187_4710_2621_970_1732_4558_1046_6698_2300_965_3481_5136_2065_7109_1388_2813_5788_4989_1340_6588_4846_1209_3485_6659_6585	0	0
0	P_0	0	P	2	6527_6773_7359_6628_7289_7285	0	0
0	P_0	0	P	3	2982_2322_2933_2110_2711_2105_2274_2566_2837_2932_2836_2753_2567_2178	0	0
0	P_0	0	P	4	1165_1069_2317_1567_1979_3398_3469_2032_2919_1821_1541_3526_1889_2315_2031_3284_1437_1167	0	0
0	P_0	0	P	5	4772_4067_4948_3882_6835_6641_5238_6415_4607_4725_6604_4064_5862_4633_4276_6075_5805_6538_6578_3801_4730	0	0
0	P_0	0	P	6	14	0.667959	0.928207
0	P_0	0	P	7	6033_6007_6003	0	0
0	P_0	0	P	8	4018_3649_1074_3648_3902_1187	0	0
0	P_0	0	P	9	6789_6788_6826	0	0
0	P_0	0	P	10	4649_4865_6053_5695_4862_5211_3677_4963_4498_6221_6154_5487_4868_3680_6296_4810_6057_6216_4311	0	0
0	P_0	0	P	11	3292_4388_4384_3136_4198_4187_3170_3950_3138_3435_3247_3066_4395_2947_3436_4383_4398_4201_3109_4382_3510_2942	0	0
0	P_0	0	P	12	5527_5300_5401_5616_3899_5394_5292_5368_4022_5149_4837_4902_5359_4683_5269_5246_5371	0	0
0	P_0	0	P	13	544_670_700_719_669_768	0	0
0	P_0	0	P	14	468_465_124_341	0	0
0	P_0	0	P	15	6155	0	0
0	P_0	0	P	16	159	0.12972	0.294699
0	P_0	0	P	17	395_340_400	0.635357	0.786198
0	P_0	0	P	18	3745_3751	0	0
0	P_0	0	P	19	1102	0	0
0	P_0	0	P	20	249_193	0.0585597	0.142486
1	P_1	0	P	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0	0
1	P_1	0	P	1	4662_2815_429_1599_509_2267_2158_1463_3205_1487_4147_2980_826_5404_5307_1465_7471_4767_4145_5405_3187_4710_2621_970_1732_4558_1046_6698_2300_965_3481_5136_2065_7109_1388_2813_5788_4989_1340_6588_4846_1209_3485_6659_6585	0	0
1	P_1	0	P	2	6527_6773_7359_6628_7289_7285	0	0
1	P_1	0	P	3	2982_2322_2933_2110_2711_2105_2274_2566_2837_2932_2836_2753_2567_2178	0	0
1	P_1	0	P	4	1165_1069_2317_1567_1979_3398_3469_2032_2919_1821_1541_3526_1889_2315_2031_3284_1437_1167	0	0
1	P_1	0	P	5	4772_4067_4948_3882_6835_6641_5238_6415_4607_4725_6604_4064_5862_4633_4276_6075_5805_6538_6578_3801_4730	0	0
1	P_1	0	P	6	14	0.588403	0.841231
1	P_1	0	P	7	6033_6007_6003	0	0
1	P_1	0	P	8	4018_3649_1074_3648_3902_1187	0	0
1	P_1	0	P	9	6789_6788_6826	0	0
1	P_1	0	P	10	4649_4865_6053_5695_4862_5211_3677_4963_4498_6221_6154_5487_4868_3680_6296_4810_6057_6216_4311	0	0
1	P_1	0	P	11	3292_4388_4384_3136_4198_4187_3170_3950_3138_3435_3247_3066_4395_2947_3436_4383_4398_4201_3109_4382_3510_2942	0	0
1	P_1	0	P	12	5527_5300_5401_5616_3899_5394_5292_5368_4022_5149_4837_4902_5359_4683_5269_5246_5371	0	0
1	P_1	0	P	13	544_670_700_719_669_768	0	0
1	P_1	0	P	14	468_465_124_341	0.380065	0.493415
1	P_1	0	P	15	6155	0	0
1	P_1	0	P	16	159	0	0
1	P_1	0	P	17	395_340_400	0	0
1	P_1	0	P	18	3745_3751	0	0
1	P_1	0	P	19	1102	0	0
1	P_1	0	P	20	249_193	0	0
2	M1_0	1	M1	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0	0
2	M1_0	1	M1	1	4662_2815_429_1599_509_2267_2158_1463_3205_1487_4147_2980_826_5404_5307_1465_7471_4767_4145_5405_3187_4710_2621_970_1732_4558_1046_6698_2300_965_3481_5136_2065_7109_1388_2813_5788_4989_1340_6588_4846_1209_3485_6659_6585	0	0
2	M1_0	1	M1	2	6527_6773_7359_6628_7289_7285	0	0
2	M1_0	1	M1	3	2982_2322_2933_2110_2711_2105_2274_2566_2837_2932_2836_2753_2567_2178	0	0
2	M1_0	1	M1	4	1165_1069_2317_1567_1979_3398_3469_2032_2919_1821_1541_3526_1889_2315_2031_3284_1437_1167	0.519651	0.577884
2	M1_0	1	M1	5	4772_4067_4948_3882_6835_6641_5238_6415_4607_4725_6604_4064_5862_4633_4276_6075_5805_6538_6578_3801_4730	0	0
2	M1_0	1	M1	6	14	0	0
2	M1_0	1	M1	7	6033_6007_6003	0	0
2	M1_0	1	M1	8	4018_3649_1074_3648_3902_1187	0.110325	0.166503
2	M1_0	1	M1	9	6789_6788_6826	0	0
2	M1_0	1	M1	10	4649_4865_6053_5695_4862_5211_3677_4963_4498_6221_6154_5487_4868_3680_6296_4810_6057_6216_4311	0	0
2	M1_0	1	M1	11	3292_4388_4384_3136_4198_4187_3170_3950_3138_3435_3247_3066_4395_2947_3436_4383_4398_4201_3109_4382_3510_2942	0	0
2	M1_0	1	M1	12	5527_5300_5401_5616_3899_5394_5292_5368_4022_5149_4837_4902_5359_4683_5269_5246_5371	0	0
2	M1_0	1	M1	13	544_670_700_719_669_768	0.776468	0.887162
2	M1_0	1	M1	14	468_465_124_341	0	0
2	M1_0	1	M1	15	6155	0	0
2	M1_0	1	M1	16	159	0.66047	0.931393
2	M1_0	1	M1	17	395_340_400	0	0
2	M1_0	1	M1	18	3745_3751	0.406684	0.571495
2	M1_0	1	M1	19	1102	0.0984221	0.241679
2	M1_0	1	M1	20	249_193	0	0
3	M2_0	2	M2	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0.657965	0.721567
3	M2_0	2	M2	1	4662_2815_429_1599_509_2267_2158_1463_3205_1487_4147_2980_826_5404_5307_1465_7471_4767_4145_5405_3187_4710_2621_970_1732_4558_1046_6698_2300_965_3481_5136_2065_7109_1388_2813_5788_4989_1340_6588_4846_1209_3485_6659_6585	0	0
3	M2_0	2	M2	2	6527_6773_7359_6628_7289_7285	0	0
3	M2_0	2	M2	3	2982_2322_2933_2110_2711_2105_2274_2566_2837_2932_2836_2753_2567_2178	0.129468	0.167909
3	M2_0	2	M2	4	1165_1069_2317_1567_1979_3398_3469_2032_2919_1821_1541_3526_1889_2315_2031_3284_1437_1167	0	0
3	M2_0	2	M2	5	4772_4067_4948_3882_6835_6641_5238_6415_4607_4725_6604_4064_5862_4633_4276_6075_5805_6538_6578_3801_4730	0	0
3	M2_0	2	M2	6	14	0	0
3	M2_0	2	M2	7	6033_6007_6003	0	0
3	M2_0	2	M2	8	4018_3649_1074_3648_3902_1187	0	0
3	M2_0	2	M2	9	6789_6788_6826	0	0
3	M2_0	2	M2	10	4649_4865_6053_5695_4862_5211_3677_4963_4498_6221_6154_5487_4868_3680_6296_4810_6057_6216_4311	0	0
3	M2_0	2	M2	11	3292_4388_4384_3136_4198_4187_3170_3950_3138_3435_3247_3066_4395_2947_3436_4383_4398_4201_3109_4382_3510_2942	0	0
3	M2_0	2	M2	12	5527_5300_5401_5616_3899_5394_5292_5368_4022_5149_4837_4902_5359_4683_5269_5246_5371	0	0
3	M2_0	2	M2	13	544_670_700_719_669_768	0.785347	0.899568
3	M2_0	2	M2	14	468_465_124_341	0	0
3	M2_0	2	M2	15	6155	0	0
3	M2_0	2	M2	16	159	0.70442	0.971635
3	M2_0	2	M2	17	395_340_400	0	0
3	M2_0	2	M2	18	3745_3751	0	0
3	M2_0	2	M2	19	1102	0.687127	0.96096
3	M2_0	2	M2	20	249_193	0	0
4	M3_0	3	M3	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0.738961	0.804905
4	M3_0	3	M3	1	4662_2815_429_1599_509_2267_2158_1463_3205_1487_4147_2980_826_5404_5307_1465_7471_4767_4145_5405_3187_4710_2621_970_1732_4558_1046_6698_2300_965_3481_5136_2065_7109_1388_2813_5788_4989_1340_6588_4846_1209_3485_6659_6585	0	0
4	M3_0	3	M3	2	6527_6773_7359_6628_7289_7285	0	0
4	M3_0	3	M3	3	2982_2322_2933_2110_2711_2105_2274_2566_2837_2932_2836_2753_2567_2178	0	0
4	M3_0	3	M3	4	1165_1069_2317_1567_1979_3398_3469_2032_2919_1821_1541_3526_1889_2315_2031_3284_1437_1167	0	0
4	M3_0	3	M3	5	4772_4067_4948_3882_6835_6641_5238_6415_4607_4725_6604_4064_5862_4633_4276_6075_5805_6538_6578_3801_4730	0	0
4	M3_0	3	M3	6	14	0	0
4	M3_0	3	M3	7	6033_6007_6003	0	0
4	M3_0	3	M3	8	4018_3649_1074_3648_3902_1187	0	0
4	M3_0	3	M3	9	6789_6788_6826	0	0
4	M3_0	3	M3	10	4649_4865_6053_5695_4862_5211_3677_4963_4498_6221_6154_5487_4868_3680_6296_4810_6057_6216_4311	0	0
4	M3_0	3	M3	11	3292_4388_4384_3136_4198_4187_3170_3950_3138_3435_3247_3066_4395_2947_3436_4383_4398_4201_3109_4382_3510_2942	0.588802	0.642841
4	M3_0	3	M3	12	5527_5300_5401_5616_3899_5394_5292_5368_4022_5149_4837_4902_5359_4683_5269_5246_5371	0	0
4	M3_0	3	M3	13	544_670_700_719_669_768	0.726402	0.836475
4	M3_0	3	M3	14	468_465_124_341	0	0
4	M3_0	3	M3	15	6155	0	0
4	M3_0	3	M3	16	159	0.606043	0.875962
4	M3_0	3	M3	17	395_340_400	0	0
4	M3_0	3	M3	18	3745_3751	0	0
4	M3_0	3	M3	19	1102	0.506805	0.757039
4	M3_0	3	M3	20	249_193	0	0
5	M4_0	4	M4	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0	0
5	M4_0	4	M4	1	4662_2815_429_1599_509_2267_2158_1463_3205_1487_4147_2980_826_5404_5307_1465_7471_4767_4145_5405_3187_4710_2621_970_1732_4558_1046_6698_2300_965_3481_5136_2065_7109_1388_2813_5788_4989_1340_6588_4846_1209_3485_6659_6585	0	0
5	M4_0	4	M4	2	6527_6773_7359_6628_7289_7285	0	0
5	M4_0	4	M4	3	2982_2322_2933_2110_2711_2105_2274_2566_2837_2932_2836_2753_2567_2178	0	0
5	M4_0	4	M4	4	1165_1069_2317_1567_1979_3398_3469_2032_2919_1821_1541_3526_1889_2315_2031_3284_1437_1167	0.781451	0.845695
5	M4_0	4	M4	5	4772_4067_4948_3882_6835_6641_5238_6415_4607_4725_6604_4064_5862_4633_4276_6075_5805_6538_6578_3801_4730	0	0
5	M4_0	4	M4	6	14	0	0
5	M4_0	4	M4	7	6033_6007_6003	0	0
5	M4_0	4	M4	8	4018_3649_1074_3648_3902_1187	0	0
5	M4_0	4	M4	9	6789_6788_6826	0	0
5	M4_0	4	M4	10	4649_4865_6053_5695_4862_5211_3677_4963_4498_6221_6154_5487_4868_3680_6296_4810_6057_6216_4311	0	0
5	M4_0	4	M4	11	3292_4388_4384_3136_4198_4187_3170_3950_3138_3435_3247_3066_4395_2947_3436_4383_4398_4201_3109_4382_3510_2942	0	0
5	M4_0	4	M4	12	5527_5300_5401_5616_3899_5394_5292_5368_4022_5149_4837_4902_5359_4683_5269_5246_5371	0.607734	0.670233
5	M4_0	4	M4	13	544_670_700_719_669_768	0.763948	0.877942
5	M4_0	4	M4	14	468_465_124_341	0	0
5	M4_0	4	M4	15	6155	0	0
5	M4_0	4	M4	16	159	0.6624	0.916382
5	M4_0	4	M4	17	395_340_400	0	0
5	M4_0	4	M4	18	3745_3751	0.729296	0.918815
5	M4_0	4	M4	19	1102	0	0
5	M4_0	4	M4	20	249_193	0	0
6	M5_0	5	M5	0	1311_1603_1936_1962_1892_1510_1749_1454_1899_2286_2404_1453_1612_1872_2793_2090_1988	0	0
