8 #anatomical sites
9 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	7415_7348_7581_7417_7276_7279_7347_7414_7578_7413	0	0
0	P_0	0	P	1	4500_7295_6977_5775_8210_7256_4377_3388_8156_7516_7517_4740_5579_3850_5689_6931_5005_6405_6573_4250_5577_7255_3184_6407_7514_6404_4098_3634_5191_7294_5575_4373_6756_7261_3383_7253_5414_4734_3802_5319_8452_8159_4496	0	0
0	P_0	0	P	2	6162_6040_2990_3501_6957_6842_5332_6846_6774_6448_5334_5128_3865_3499_6959_6363_6041_6784_4844_5681_6038_3069_3063_4461_6663_5340_6669_3204_6906_6452_3788_4171_4987_6454_4273_3678_2983_2984_5842_3284_6366_4454_6166	0	0
0	P_0	0	P	3	1213_301_1752_716_1062_308_21_1389_1185_1780_126_1070_129_60_816_1677_2367_38_1653_98_130_228_910_1347_2369_904_2150_99_222_2371_1751_776_771_13_1676_601_1659_1834_2345_1816_11_1954_778_355_1832_2047_1183_1275_964_482	0.650509	0.687303
0	P_0	0	P	4	7851	0	0
0	P_0	0	P	5	5785_8092_7045_7998_3722_4466_7226_2846_7886_6296_7317_6883_8089_8182_8116_2849_4598_7916_5860_8113_2925_4127_5788_8173_7993_3428_4129_6480_4592_5583_3504_6298_2931	0	0
0	P_0	0	P	6	4870_6490_4252_5254_3861_5395_7846_7368_7849_4862_5138_4432_2650_2765_2647_3350_7848_4865_4260_6816_3533_4677_6557_4254_7852_4866_3580_3342_2644_4578_4057_5048_3914_3052_3346_7530_5322_3856_6638_7367_4197_6552_2645_3540_4391_7004	0	0
0	P_0	0	P	7	5648_3664_4340_4776_4266_3964_6261_6151_3141_3280_6354_3717_3598_5480_4211_3274_3276_4063_3715_5651_5054_3968	0	0
0	P_0	0	P	8	5986_7245_7250_5982_5456_5732_6898_5622_4808_4802_6712_5625_6768_5040_4761_5374_6231_5458_7675_6422_5089	0	0
0	P_0	0	P	9	2581_2616_2613_2667	0.240935	0.338161
0	P_0	0	P	10	4415_3899_3444_3241_4557_4091_3240_4090_4420_3114_3752_4703_3112_4710_3178_3120_3894_3627_3694_3628_4083_4711	0	0
0	P_0	0	P	11	8158	0	0
0	P_0	0	P	12	2839_2759_2761	0	0
0	P_0	0	P	13	2703_109	0.138058	0.251796
0	P_0	0	P	14	2410_2394_2438_2397	0.373542	0.488556
0	P_0	0	P	15	5009	0.0100429	0.0793759
0	P_0	0	P	16	2571_2570_2568_2562	0.213719	0.306743
0	P_0	0	P	17	2730	0	0
