9 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2134_2513_6563_2879	0	0
0	P_1	0	P	1	357	0	0
0	P_1	0	P	2	559_1529_381_2455	0	0
0	P_1	0	P	3	1120_347	0	0
0	P_1	0	P	4	5586_5858	0	0
0	P_1	0	P	5	4271_5086_3381_2708	0	0
0	P_1	0	P	6	266_35	0.659611	0.848956
0	P_1	0	P	7	1442	0.767562	1
0	P_1	0	P	8	3200	0.578662	0.836189
0	P_1	0	P	9	2607	0	0
0	P_1	0	P	10	4291	0	0
1	P_0	0	P	0	2134_2513_6563_2879	0	0
1	P_0	0	P	1	357	0	0
1	P_0	0	P	2	559_1529_381_2455	0	0
1	P_0	0	P	3	1120_347	0	0
1	P_0	0	P	4	5586_5858	0	0
1	P_0	0	P	5	4271_5086_3381_2708	0	0
1	P_0	0	P	6	266_35	0.5491	0.737952
1	P_0	0	P	7	1442	0.61368	0.897201
1	P_0	0	P	8	3200	0.336469	0.565016
1	P_0	0	P	9	2607	0	0
1	P_0	0	P	10	4291	0	0
2	M1_0	1	M1	0	2134_2513_6563_2879	0	0
2	M1_0	1	M1	1	357	0	0
2	M1_0	1	M1	2	559_1529_381_2455	0	0
2	M1_0	1	M1	3	1120_347	0.625737	0.811783
2	M1_0	1	M1	4	5586_5858	0	0
2	M1_0	1	M1	5	4271_5086_3381_2708	0	0
2	M1_0	1	M1	6	266_35	0	0
2	M1_0	1	M1	7	1442	0	0
2	M1_0	1	M1	8	3200	0	0
2	M1_0	1	M1	9	2607	0	0
2	M1_0	1	M1	10	4291	0	0
3	M2_0	2	M2	0	2134_2513_6563_2879	0	0
3	M2_0	2	M2	1	357	0.681451	0.940019
3	M2_0	2	M2	2	559_1529_381_2455	0.770591	0.90776
3	M2_0	2	M2	3	1120_347	0	0
3	M2_0	2	M2	4	5586_5858	0	0
3	M2_0	2	M2	5	4271_5086_3381_2708	0	0
3	M2_0	2	M2	6	266_35	0.764101	0.960321
3	M2_0	2	M2	7	1442	0	0
3	M2_0	2	M2	8	3200	0	0
3	M2_0	2	M2	9	2607	0	0
3	M2_0	2	M2	10	4291	0.0839774	0.234333
4	M3_0	3	M3	0	2134_2513_6563_2879	0	0
4	M3_0	3	M3	1	357	0	0
4	M3_0	3	M3	2	559_1529_381_2455	0	0
4	M3_0	3	M3	3	1120_347	0	0
4	M3_0	3	M3	4	5586_5858	0	0
4	M3_0	3	M3	5	4271_5086_3381_2708	0	0
4	M3_0	3	M3	6	266_35	0.77202	0.962858
4	M3_0	3	M3	7	1442	0.678325	0.959808
4	M3_0	3	M3	8	3200	0	0
4	M3_0	3	M3	9	2607	0.724391	1
4	M3_0	3	M3	10	4291	0	0
5	M4_0	4	M4	0	2134_2513_6563_2879	0	0
5	M4_0	4	M4	1	357	0	0
5	M4_0	4	M4	2	559_1529_381_2455	0	0
5	M4_0	4	M4	3	1120_347	0	0
5	M4_0	4	M4	4	5586_5858	0	0
5	M4_0	4	M4	5	4271_5086_3381_2708	0	0
5	M4_0	4	M4	6	266_35	0.65382	0.840038
5	M4_0	4	M4	7	1442	0.716591	0.991825
5	M4_0	4	M4	8	3200	0	0
5	M4_0	4	M4	9	2607	0	0
5	M4_0	4	M4	10	4291	0	0
6	M5_0	5	M5	0	2134_2513_6563_2879	0	0
6	M5_0	5	M5	1	357	0.00955846	0.0756112
6	M5_0	5	M5	2	559_1529_381_2455	0	0
6	M5_0	5	M5	3	1120_347	0	0
6	M5_0	5	M5	4	5586_5858	0	0
6	M5_0	5	M5	5	4271_5086_3381_2708	0.6876	0.823905
6	M5_0	5	M5	6	266_35	0.628887	0.814885
6	M5_0	5	M5	7	1442	0.650141	0.909313
6	M5_0	5	M5	8	3200	0	0
6	M5_0	5	M5	9	2607	0	0
6	M5_0	5	M5	10	4291	0	0
7	M6_0	6	M6	0	2134_2513_6563_2879	0	0
7	M6_0	6	M6	1	357	0	0
7	M6_0	6	M6	2	559_1529_381_2455	0	0
7	M6_0	6	M6	3	1120_347	0	0
7	M6_0	6	M6	4	5586_5858	0.288649	0.433284
7	M6_0	6	M6	5	4271_5086_3381_2708	0	0
7	M6_0	6	M6	6	266_35	0.682988	0.874693
7	M6_0	6	M6	7	1442	0.51068	0.779315
7	M6_0	6	M6	8	3200	0	0
7	M6_0	6	M6	9	2607	0	0
7	M6_0	6	M6	10	4291	0	0
8	M7_0	7	M7	0	2134_2513_6563_2879	0.749862	0.886002
8	M7_0	7	M7	1	357	0	0
8	M7_0	7	M7	2	559_1529_381_2455	0	0
8	M7_0	7	M7	3	1120_347	0	0
8	M7_0	7	M7	4	5586_5858	0	0
8	M7_0	7	M7	5	4271_5086_3381_2708	0	0
8	M7_0	7	M7	6	266_35	0.764725	0.957981
8	M7_0	7	M7	7	1442	0.541749	0.797686
8	M7_0	7	M7	8	3200	0	0
8	M7_0	7	M7	9	2607	0	0
8	M7_0	7	M7	10	4291	0	0
9	M8_0	8	M8	0	2134_2513_6563_2879	0	0
9	M8_0	8	M8	1	357	0	0
9	M8_0	8	M8	2	559_1529_381_2455	0	0
9	M8_0	8	M8	3	1120_347	0	0
9	M8_0	8	M8	4	5586_5858	0	0
9	M8_0	8	M8	5	4271_5086_3381_2708	0	0
9	M8_0	8	M8	6	266_35	0.76301	0.958441
9	M8_0	8	M8	7	1442	0.621158	0.883397
9	M8_0	8	M8	8	3200	0	0
9	M8_0	8	M8	9	2607	0	0
9	M8_0	8	M8	10	4291	0	0
