8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	1532_640_2340_3273	0	0
0	P_0	0	P	1	4893_4266_4899_4892	0	0
0	P_0	0	P	2	551_876_181_319	0	0
0	P_0	0	P	3	5469_5218	0	0
0	P_0	0	P	4	4089_4179_4580_4763	0	0
0	P_0	0	P	5	4746_3305_4322_2981_3298_2539_1976	0	0
0	P_0	0	P	6	157_155	0.514909	0.6949
0	P_0	0	P	7	3632_3534	0	0
0	P_0	0	P	8	106_472	0	0
0	P_0	0	P	9	192	0.0948119	0.239338
0	P_0	0	P	10	1221_1081	0	0
0	P_0	0	P	11	4911_4565	0	0
0	P_0	0	P	12	3132_3558_1417_3471	0	0
0	P_0	0	P	13	5624	0	0
1	P_1	0	P	0	1532_640_2340_3273	0	0
1	P_1	0	P	1	4893_4266_4899_4892	0	0
1	P_1	0	P	2	551_876_181_319	0	0
1	P_1	0	P	3	5469_5218	0	0
1	P_1	0	P	4	4089_4179_4580_4763	0	0
1	P_1	0	P	5	4746_3305_4322_2981_3298_2539_1976	0	0
1	P_1	0	P	6	157_155	0	0
1	P_1	0	P	7	3632_3534	0	0
1	P_1	0	P	8	106_472	0.0806841	0.173785
1	P_1	0	P	9	192	0.107583	0.257011
1	P_1	0	P	10	1221_1081	0	0
1	P_1	0	P	11	4911_4565	0	0
1	P_1	0	P	12	3132_3558_1417_3471	0	0
1	P_1	0	P	13	5624	0	0
2	M1_0	1	M1	0	1532_640_2340_3273	0	0
2	M1_0	1	M1	1	4893_4266_4899_4892	0	0
2	M1_0	1	M1	2	551_876_181_319	0.61082	0.742633
2	M1_0	1	M1	3	5469_5218	0	0
2	M1_0	1	M1	4	4089_4179_4580_4763	0	0
2	M1_0	1	M1	5	4746_3305_4322_2981_3298_2539_1976	0	0
2	M1_0	1	M1	6	157_155	0	0
2	M1_0	1	M1	7	3632_3534	0	0
2	M1_0	1	M1	8	106_472	0	0
2	M1_0	1	M1	9	192	0.0812814	0.212378
2	M1_0	1	M1	10	1221_1081	0.122692	0.230138
2	M1_0	1	M1	11	4911_4565	0	0
2	M1_0	1	M1	12	3132_3558_1417_3471	0	0
2	M1_0	1	M1	13	5624	0	0
3	M2_0	2	M2	0	1532_640_2340_3273	0.726492	0.857571
3	M2_0	2	M2	1	4893_4266_4899_4892	0	0
3	M2_0	2	M2	2	551_876_181_319	0	0
3	M2_0	2	M2	3	5469_5218	0	0
3	M2_0	2	M2	4	4089_4179_4580_4763	0	0
3	M2_0	2	M2	5	4746_3305_4322_2981_3298_2539_1976	0	0
3	M2_0	2	M2	6	157_155	0	0
3	M2_0	2	M2	7	3632_3534	0	0
3	M2_0	2	M2	8	106_472	0	0
3	M2_0	2	M2	9	192	0.720175	0.999908
3	M2_0	2	M2	10	1221_1081	0	0
3	M2_0	2	M2	11	4911_4565	0	0
3	M2_0	2	M2	12	3132_3558_1417_3471	0	0
3	M2_0	2	M2	13	5624	0	0
4	M3_0	3	M3	0	1532_640_2340_3273	0	0
4	M3_0	3	M3	1	4893_4266_4899_4892	0	0
4	M3_0	3	M3	2	551_876_181_319	0.699575	0.833865
4	M3_0	3	M3	3	5469_5218	0.0831732	0.179011
4	M3_0	3	M3	4	4089_4179_4580_4763	0	0
4	M3_0	3	M3	5	4746_3305_4322_2981_3298_2539_1976	0	0
4	M3_0	3	M3	6	157_155	0	0
4	M3_0	3	M3	7	3632_3534	0	0
4	M3_0	3	M3	8	106_472	0	0
4	M3_0	3	M3	9	192	0	0
4	M3_0	3	M3	10	1221_1081	0.640416	0.829456
4	M3_0	3	M3	11	4911_4565	0	0
4	M3_0	3	M3	12	3132_3558_1417_3471	0.81222	0.94775
4	M3_0	3	M3	13	5624	0	0
5	M4_0	4	M4	0	1532_640_2340_3273	0.727826	0.865911
5	M4_0	4	M4	1	4893_4266_4899_4892	0	0
5	M4_0	4	M4	2	551_876_181_319	0	0
5	M4_0	4	M4	3	5469_5218	0	0
5	M4_0	4	M4	4	4089_4179_4580_4763	0	0
5	M4_0	4	M4	5	4746_3305_4322_2981_3298_2539_1976	0	0
5	M4_0	4	M4	6	157_155	0	0
5	M4_0	4	M4	7	3632_3534	0.7765	0.966298
5	M4_0	4	M4	8	106_472	0	0
5	M4_0	4	M4	9	192	0.666923	0.945467
5	M4_0	4	M4	10	1221_1081	0	0
5	M4_0	4	M4	11	4911_4565	0.669954	0.857915
5	M4_0	4	M4	12	3132_3558_1417_3471	0	0
5	M4_0	4	M4	13	5624	0	0
6	M5_0	5	M5	0	1532_640_2340_3273	0	0
6	M5_0	5	M5	1	4893_4266_4899_4892	0	0
6	M5_0	5	M5	2	551_876_181_319	0.721193	0.855254
6	M5_0	5	M5	3	5469_5218	0	0
6	M5_0	5	M5	4	4089_4179_4580_4763	0	0
