9 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	647_1323_93	0	0
0	P_0	0	P	1	5723_4459	0	0
0	P_0	0	P	2	2983_3183_2864_4804_2359	0	0
0	P_0	0	P	3	2261	0	0
0	P_0	0	P	4	3268_2754_2000_4011_3549_2878	0	0
0	P_0	0	P	5	4040_411_4223_3374_1637_206_998_658_2909_3657_4271	0	0
0	P_0	0	P	6	402_374_578_1041	0	0
0	P_0	0	P	7	4532	0	0
0	P_0	0	P	8	764_761	0.718072	0.915343
0	P_0	0	P	9	4024_5779	0	0
0	P_0	0	P	10	4587_4056	0.651152	0.83365
0	P_0	0	P	11	3151_3451_3672_3124_3694_2998_2896	0.766449	0.869627
0	P_0	0	P	12	5800	0	0
0	P_0	0	P	13	1	0.708467	0.965413
0	P_0	0	P	14	5657	0.206044	0.401185
1	P_1	0	P	0	647_1323_93	0	0
1	P_1	0	P	1	5723_4459	0	0
1	P_1	0	P	2	2983_3183_2864_4804_2359	0	0
1	P_1	0	P	3	2261	0	0
1	P_1	0	P	4	3268_2754_2000_4011_3549_2878	0	0
1	P_1	0	P	5	4040_411_4223_3374_1637_206_998_658_2909_3657_4271	0	0
1	P_1	0	P	6	402_374_578_1041	0	0
1	P_1	0	P	7	4532	0	0
1	P_1	0	P	8	764_761	0.695318	0.880343
1	P_1	0	P	9	4024_5779	0	0
1	P_1	0	P	10	4587_4056	0.658861	0.842192
1	P_1	0	P	11	3151_3451_3672_3124_3694_2998_2896	0.770474	0.873065
1	P_1	0	P	12	5800	0.452456	0.711182
1	P_1	0	P	13	1	0.646735	0.914053
1	P_1	0	P	14	5657	0.112894	0.26916
2	M1_0	1	M1	0	647_1323_93	0.672044	0.826223
2	M1_0	1	M1	1	5723_4459	0	0
2	M1_0	1	M1	2	2983_3183_2864_4804_2359	0	0
2	M1_0	1	M1	3	2261	0	0
2	M1_0	1	M1	4	3268_2754_2000_4011_3549_2878	0	0
2	M1_0	1	M1	5	4040_411_4223_3374_1637_206_998_658_2909_3657_4271	0	0
2	M1_0	1	M1	6	402_374_578_1041	0	0
2	M1_0	1	M1	7	4532	0	0
2	M1_0	1	M1	8	764_761	0	0
2	M1_0	1	M1	9	4024_5779	0	0
2	M1_0	1	M1	10	4587_4056	0	0
2	M1_0	1	M1	11	3151_3451_3672_3124_3694_2998_2896	0	0
2	M1_0	1	M1	12	5800	0	0
2	M1_0	1	M1	13	1	0.655844	0.914759
2	M1_0	1	M1	14	5657	0	0
3	M2_0	2	M2	0	647_1323_93	0	0
3	M2_0	2	M2	1	5723_4459	0	0
3	M2_0	2	M2	2	2983_3183_2864_4804_2359	0	0
3	M2_0	2	M2	3	2261	0.0558269	0.18094
3	M2_0	2	M2	4	3268_2754_2000_4011_3549_2878	0	0
3	M2_0	2	M2	5	4040_411_4223_3374_1637_206_998_658_2909_3657_4271	0	0
3	M2_0	2	M2	6	402_374_578_1041	0.780387	0.914654
3	M2_0	2	M2	7	4532	0	0
3	M2_0	2	M2	8	764_761	0	0
3	M2_0	2	M2	9	4024_5779	0	0
3	M2_0	2	M2	10	4587_4056	0	0
3	M2_0	2	M2	11	3151_3451_3672_3124_3694_2998_2896	0	0
3	M2_0	2	M2	12	5800	0	0
3	M2_0	2	M2	13	1	0.579615	0.850182
3	M2_0	2	M2	14	5657	0	0
4	M3_0	3	M3	0	647_1323_93	0	0
4	M3_0	3	M3	1	5723_4459	0	0
4	M3_0	3	M3	2	2983_3183_2864_4804_2359	0	0
4	M3_0	3	M3	3	2261	0	0
4	M3_0	3	M3	4	3268_2754_2000_4011_3549_2878	0	0
4	M3_0	3	M3	5	4040_411_4223_3374_1637_206_998_658_2909_3657_4271	0.684324	0.764299
4	M3_0	3	M3	6	402_374_578_1041	0	0
4	M3_0	3	M3	7	4532	0	0
4	M3_0	3	M3	8	764_761	0	0
4	M3_0	3	M3	9	4024_5779	0	0
4	M3_0	3	M3	10	4587_4056	0	0
4	M3_0	3	M3	11	3151_3451_3672_3124_3694_2998_2896	0	0
4	M3_0	3	M3	12	5800	0	0
4	M3_0	3	M3	13	1	0.736102	0.995935
4	M3_0	3	M3	14	5657	0	0
5	M4_0	4	M4	0	647_1323_93	0	0
5	M4_0	4	M4	1	5723_4459	0	0
5	M4_0	4	M4	2	2983_3183_2864_4804_2359	0.615261	0.73654
5	M4_0	4	M4	3	2261	0	0
