8 #anatomical sites
9 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	7064_6230_6325_6227_6134_6617_6331_6136_6737	0	0
0	P_1	0	P	1	3289_2991_2658_344_1662_4688_2381_1031_1619_781_2946_277_246_5183_2000_1667_3622_2137_4335_341_3507_2030_4530_4654_469_279_3663_637_439_4494_1665_440_4287_5283_462_218_1553_3899_3892_4579_3532_2339_783_1341_4689_2992_1709_4450_3281_432_2709_1149	0.442063	0.474416
0	P_1	0	P	2	681_4074_779_4191_134_1245_111_1766_8013_6024_6186_8166_5099_6777_3810_6258_1460_8165_7084_4039_3801_1279_229_223_2571_6105_1220_627_4724_6337_7522_1849_6544_2126_267_5541_606_8168_7316_3995_192_7889_885_8251_557_1276_7521_979_3608_6157_3671_554_943_559_713_6250_3500_8191_7661_6849_1610_3492_427_6660_1763_2449_2319_3841_2123_3586_3460_5536_1916_8175_1523_6913_5736_2579	0	0
0	P_1	0	P	3	4533_4326_4201_3762_3769_2852_5242_4385_2717_4901_2775_4611_3618_4704_3616_3319_4274_4616_2532	0	0
0	P_1	0	P	4	6671_8716_6611_6509_8369_8463_8401_8729_6782_6943_6818_6606_6786_7789_6164_6445_8680_8216_6556_8525_6355_6451_8731_6891_7185_8213_8585_5976_8500_8538_5981	0	0
0	P_1	0	P	5	6698_7715_7818_4120_3321_6142_4596_6526_4694_7029_6121_3563_8047_7132_6299_5102_6807_5960_2797_7024_6539_5301_6099_3714_4169_3050_6298_7734_7166_7739_4625_7207_5921_7026_6696_7168_3971_3910_5544_5547_3646_2734	0	0
0	P_1	0	P	6	474_927_794_562_2007_2061_1801_516_1591_296_821_1386_1867_796_2047_1595_1336_2067_1830_2214_145_1810_237_2199_1042_1674_1750_1333_1699_495_419_2400	0	0
0	P_1	0	P	7	5413_4517_4511_2072_1642_1298_704_3554_3817_4459_2296_4966_5394_5255_722_2277_4434_4970_5396_2264_1834_573_1398_5347_932_5000_4435_506_5400_1025_2849_2841_4520_4552_4256_1056_2158_611	0	0
0	P_1	0	P	8	6220_44_7551_6636_7337_6638_7102_47_6483_6673_6289_6901_6283_7334_6959_6752	0.370837	0.42706
0	P_1	0	P	9	2468_2980_2647_2685_2875	0	0
0	P_1	0	P	10	5997_6001_5899	0.46329	0.605927
0	P_1	0	P	11	7393_7395_7308_7626	0	0
0	P_1	0	P	12	7925	0	0
0	P_1	0	P	13	19	0.734424	1
0	P_1	0	P	14	40_95	0.307942	0.463329
0	P_1	0	P	15	6651	0.00935338	0.0740155
1	P_0	0	P	0	7064_6230_6325_6227_6134_6617_6331_6136_6737	0	0
1	P_0	0	P	1	3289_2991_2658_344_1662_4688_2381_1031_1619_781_2946_277_246_5183_2000_1667_3622_2137_4335_341_3507_2030_4530_4654_469_279_3663_637_439_4494_1665_440_4287_5283_462_218_1553_3899_3892_4579_3532_2339_783_1341_4689_2992_1709_4450_3281_432_2709_1149	0.385544	0.416287
1	P_0	0	P	2	681_4074_779_4191_134_1245_111_1766_8013_6024_6186_8166_5099_6777_3810_6258_1460_8165_7084_4039_3801_1279_229_223_2571_6105_1220_627_4724_6337_7522_1849_6544_2126_267_5541_606_8168_7316_3995_192_7889_885_8251_557_1276_7521_979_3608_6157_3671_554_943_559_713_6250_3500_8191_7661_6849_1610_3492_427_6660_1763_2449_2319_3841_2123_3586_3460_5536_1916_8175_1523_6913_5736_2579	0	0
1	P_0	0	P	3	4533_4326_4201_3762_3769_2852_5242_4385_2717_4901_2775_4611_3618_4704_3616_3319_4274_4616_2532	0	0
1	P_0	0	P	4	6671_8716_6611_6509_8369_8463_8401_8729_6782_6943_6818_6606_6786_7789_6164_6445_8680_8216_6556_8525_6355_6451_8731_6891_7185_8213_8585_5976_8500_8538_5981	0	0
