9 #anatomical sites
10 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3072_3182_2068_4009_2016_3079_2012_1797_1654_3917_1568_2345_2579_1496_1564_3422_3897_4007_3080_2013_2157_1661_1971_3285_3518_3665_3731_2235_4103_1562_3185_3282_1570_1962_2020_2155_2069_2581_3613_3287_1733_1660_2574_4006	0	0
0	P_1	0	P	1	1283_1372_1237_1376_1285_1033_1341	0	0
0	P_1	0	P	2	1959_2038_2736_4155_4491_1888_2276_4255_1891_1840_3785_2220_2036_2105_4153_3969_1956_2595_3017	0	0
0	P_1	0	P	3	766_820_871_1361_520_1522_1357_1360_656_1356_625_563_571_984_845_566_864_608_660_562_568	0	0
0	P_1	0	P	4	2584_1308_1806_1383_2177_1072_1516_2297_1013_4717_1512_3927_1811_2084_2540_2172_1075_4437_4423_1580_1305_1303_1919_3924_1517_3674_2532_1012_4424_1917_1670_4610	0	0
0	P_1	0	P	5	2669_1934_1672_1680_1875_2302_2186_2311_2915_1624_1991_3752_1947_2482_2418_2919_2670_1990_2117_2094_1871_1630	0	0
0	P_1	0	P	6	949_777_950_708_585_503	0	0
0	P_1	0	P	7	891_680_2853_651_2557_2401_2550_2547_2560_2855_884_1363_784_553_2151_1895_681_2397_2228_1544_598_1277_559_2287_959_1848_1454_928_1181_1455_1761_2964_2222_2227_2613_2848_1322_2615_887_1490	0	0
0	P_1	0	P	8	1726_1788_1744_1584_1746	0	0
0	P_1	0	P	9	380_349_407_10_408_319_213_411_171_372_93_367_253_258_283_41_284_291_164_403_141_211_235_17_18_44_209_359_366_409_335_15_156_263_162_261_448_352_192	0.200874	0.228146
0	P_1	0	P	10	695_1271_799_1536_2792_3595_2333_1596_1600_914_2452_2999_792_2794_3373_996_1594_2261_1414_3417_876_3007_3479_717_3001_1593_2896_693_2043_1534_1532_699_3477_2720_1167_670_3478_801_1162_3594_2051_3655_3421_2410	0	0
0	P_1	0	P	11	2496_2268_1617_2168_1505_1910_3528_2328_1062_1907_2494_1068_3331_1049_1906_2193_1853_2271_1980_2263_3330	0	0
0	P_1	0	P	12	1244_1351_1350	0	0
0	P_1	0	P	13	466	0.180179	0.357335
0	P_1	0	P	14	620_614_496_549	0	0
0	P_1	0	P	15	1747	0.0092345	0.07309
0	P_1	0	P	16	130	0.0527327	0.181638
0	P_1	0	P	17	2763	0	0
0	P_1	0	P	18	89	0.407613	0.643634
1	P_0	0	P	0	3072_3182_2068_4009_2016_3079_2012_1797_1654_3917_1568_2345_2579_1496_1564_3422_3897_4007_3080_2013_2157_1661_1971_3285_3518_3665_3731_2235_4103_1562_3185_3282_1570_1962_2020_2155_2069_2581_3613_3287_1733_1660_2574_4006	0	0
1	P_0	0	P	1	1283_1372_1237_1376_1285_1033_1341	0	0
1	P_0	0	P	2	1959_2038_2736_4155_4491_1888_2276_4255_1891_1840_3785_2220_2036_2105_4153_3969_1956_2595_3017	0	0
1	P_0	0	P	3	766_820_871_1361_520_1522_1357_1360_656_1356_625_563_571_984_845_566_864_608_660_562_568	0	0
1	P_0	0	P	4	2584_1308_1806_1383_2177_1072_1516_2297_1013_4717_1512_3927_1811_2084_2540_2172_1075_4437_4423_1580_1305_1303_1919_3924_1517_3674_2532_1012_4424_1917_1670_4610	0	0
1	P_0	0	P	5	2669_1934_1672_1680_1875_2302_2186_2311_2915_1624_1991_3752_1947_2482_2418_2919_2670_1990_2117_2094_1871_1630	0	0
1	P_0	0	P	6	949_777_950_708_585_503	0	0
1	P_0	0	P	7	891_680_2853_651_2557_2401_2550_2547_2560_2855_884_1363_784_553_2151_1895_681_2397_2228_1544_598_1277_559_2287_959_1848_1454_928_1181_1455_1761_2964_2222_2227_2613_2848_1322_2615_887_1490	0	0
1	P_0	0	P	8	1726_1788_1744_1584_1746	0	0
1	P_0	0	P	9	380_349_407_10_408_319_213_411_171_372_93_367_253_258_283_41_284_291_164_403_141_211_235_17_18_44_209_359_366_409_335_15_156_263_162_261_448_352_192	0.62745	0.669167
1	P_0	0	P	10	695_1271_799_1536_2792_3595_2333_1596_1600_914_2452_2999_792_2794_3373_996_1594_2261_1414_3417_876_3007_3479_717_3001_1593_2896_693_2043_1534_1532_699_3477_2720_1167_670_3478_801_1162_3594_2051_3655_3421_2410	0	0
1	P_0	0	P	11	2496_2268_1617_2168_1505_1910_3528_2328_1062_1907_2494_1068_3331_1049_1906_2193_1853_2271_1980_2263_3330	0	0
1	P_0	0	P	12	1244_1351_1350	0	0
1	P_0	0	P	13	466	0.409004	0.648287
1	P_0	0	P	14	620_614_496_549	0.405193	0.518848
1	P_0	0	P	15	1747	0	0
1	P_0	0	P	16	130	0.12526	0.29726
1	P_0	0	P	17	2763	0	0
1	P_0	0	P	18	89	0	0
2	M1_0	1	M1	0	3072_3182_2068_4009_2016_3079_2012_1797_1654_3917_1568_2345_2579_1496_1564_3422_3897_4007_3080_2013_2157_1661_1971_3285_3518_3665_3731_2235_4103_1562_3185_3282_1570_1962_2020_2155_2069_2581_3613_3287_1733_1660_2574_4006	0	0
2	M1_0	1	M1	1	1283_1372_1237_1376_1285_1033_1341	0.454419	0.545507
2	M1_0	1	M1	2	1959_2038_2736_4155_4491_1888_2276_4255_1891_1840_3785_2220_2036_2105_4153_3969_1956_2595_3017	0	0
2	M1_0	1	M1	3	766_820_871_1361_520_1522_1357_1360_656_1356_625_563_571_984_845_566_864_608_660_562_568	0	0
2	M1_0	1	M1	4	2584_1308_1806_1383_2177_1072_1516_2297_1013_4717_1512_3927_1811_2084_2540_2172_1075_4437_4423_1580_1305_1303_1919_3924_1517_3674_2532_1012_4424_1917_1670_4610	0	0
2	M1_0	1	M1	5	2669_1934_1672_1680_1875_2302_2186_2311_2915_1624_1991_3752_1947_2482_2418_2919_2670_1990_2117_2094_1871_1630	0	0
2	M1_0	1	M1	6	949_777_950_708_585_503	0.690354	0.79928
2	M1_0	1	M1	7	891_680_2853_651_2557_2401_2550_2547_2560_2855_884_1363_784_553_2151_1895_681_2397_2228_1544_598_1277_559_2287_959_1848_1454_928_1181_1455_1761_2964_2222_2227_2613_2848_1322_2615_887_1490	0	0
2	M1_0	1	M1	8	1726_1788_1744_1584_1746	0	0
2	M1_0	1	M1	9	380_349_407_10_408_319_213_411_171_372_93_367_253_258_283_41_284_291_164_403_141_211_235_17_18_44_209_359_366_409_335_15_156_263_162_261_448_352_192	0.776781	0.819886
2	M1_0	1	M1	10	695_1271_799_1536_2792_3595_2333_1596_1600_914_2452_2999_792_2794_3373_996_1594_2261_1414_3417_876_3007_3479_717_3001_1593_2896_693_2043_1534_1532_699_3477_2720_1167_670_3478_801_1162_3594_2051_3655_3421_2410	0	0
2	M1_0	1	M1	11	2496_2268_1617_2168_1505_1910_3528_2328_1062_1907_2494_1068_3331_1049_1906_2193_1853_2271_1980_2263_3330	0	0
2	M1_0	1	M1	12	1244_1351_1350	0.0863431	0.163354
2	M1_0	1	M1	13	466	0	0
2	M1_0	1	M1	14	620_614_496_549	0	0
2	M1_0	1	M1	15	1747	0	0
2	M1_0	1	M1	16	130	0	0
2	M1_0	1	M1	17	2763	0	0
2	M1_0	1	M1	18	89	0	0
3	M2_0	2	M2	0	3072_3182_2068_4009_2016_3079_2012_1797_1654_3917_1568_2345_2579_1496_1564_3422_3897_4007_3080_2013_2157_1661_1971_3285_3518_3665_3731_2235_4103_1562_3185_3282_1570_1962_2020_2155_2069_2581_3613_3287_1733_1660_2574_4006	0	0
3	M2_0	2	M2	1	1283_1372_1237_1376_1285_1033_1341	0	0
3	M2_0	2	M2	2	1959_2038_2736_4155_4491_1888_2276_4255_1891_1840_3785_2220_2036_2105_4153_3969_1956_2595_3017	0	0
3	M2_0	2	M2	3	766_820_871_1361_520_1522_1357_1360_656_1356_625_563_571_984_845_566_864_608_660_562_568	0.774156	0.833705
3	M2_0	2	M2	4	2584_1308_1806_1383_2177_1072_1516_2297_1013_4717_1512_3927_1811_2084_2540_2172_1075_4437_4423_1580_1305_1303_1919_3924_1517_3674_2532_1012_4424_1917_1670_4610	0	0
3	M2_0	2	M2	5	2669_1934_1672_1680_1875_2302_2186_2311_2915_1624_1991_3752_1947_2482_2418_2919_2670_1990_2117_2094_1871_1630	0.210787	0.248568
3	M2_0	2	M2	6	949_777_950_708_585_503	0	0
