8 #anatomical sites
9 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	111_1489_1815_679_1736	0	0
0	P_1	0	P	1	3244_3340_2968	0	0
0	P_1	0	P	2	234	0.682213	0.964684
0	P_1	0	P	3	5237_5235_7325	0	0
0	P_1	0	P	4	2422_4779	0	0
0	P_1	0	P	5	5937_6769_5028_4608	0	0
0	P_1	0	P	6	159_3978_2466	0	0
0	P_1	0	P	7	86_3437_454_3036	0	0
0	P_1	0	P	8	6414	0	0
0	P_1	0	P	9	8067	0	0
1	P_0	0	P	0	111_1489_1815_679_1736	0	0
1	P_0	0	P	1	3244_3340_2968	0	0
1	P_0	0	P	2	234	0.512074	0.778608
1	P_0	0	P	3	5237_5235_7325	0	0
1	P_0	0	P	4	2422_4779	0	0
1	P_0	0	P	5	5937_6769_5028_4608	0	0
1	P_0	0	P	6	159_3978_2466	0	0
1	P_0	0	P	7	86_3437_454_3036	0	0
1	P_0	0	P	8	6414	0	0
1	P_0	0	P	9	8067	0	0
2	M1_0	1	M1	0	111_1489_1815_679_1736	0.607546	0.724386
2	M1_0	1	M1	1	3244_3340_2968	0	0
2	M1_0	1	M1	2	234	0.0558269	0.18094
2	M1_0	1	M1	3	5237_5235_7325	0.129713	0.218695
2	M1_0	1	M1	4	2422_4779	0	0
2	M1_0	1	M1	5	5937_6769_5028_4608	0.603656	0.734606
2	M1_0	1	M1	6	159_3978_2466	0	0
2	M1_0	1	M1	7	86_3437_454_3036	0	0
2	M1_0	1	M1	8	6414	0	0
2	M1_0	1	M1	9	8067	0	0
3	M2_0	2	M2	0	111_1489_1815_679_1736	0	0
3	M2_0	2	M2	1	3244_3340_2968	0	0
3	M2_0	2	M2	2	234	0.714443	0.991011
3	M2_0	2	M2	3	5237_5235_7325	0	0
3	M2_0	2	M2	4	2422_4779	0.55958	0.74351
3	M2_0	2	M2	5	5937_6769_5028_4608	0	0
3	M2_0	2	M2	6	159_3978_2466	0	0
3	M2_0	2	M2	7	86_3437_454_3036	0	0
3	M2_0	2	M2	8	6414	0	0
3	M2_0	2	M2	9	8067	0	0
4	M3_0	3	M3	0	111_1489_1815_679_1736	0	0
4	M3_0	3	M3	1	3244_3340_2968	0	0
4	M3_0	3	M3	2	234	0	0
4	M3_0	3	M3	3	5237_5235_7325	0	0
4	M3_0	3	M3	4	2422_4779	0	0
4	M3_0	3	M3	5	5937_6769_5028_4608	0	0
4	M3_0	3	M3	6	159_3978_2466	0	0
4	M3_0	3	M3	7	86_3437_454_3036	0.819129	0.960974
4	M3_0	3	M3	8	6414	0	0
4	M3_0	3	M3	9	8067	0	0
5	M4_0	4	M4	0	111_1489_1815_679_1736	0	0
5	M4_0	4	M4	1	3244_3340_2968	0	0
5	M4_0	4	M4	2	234	0	0
5	M4_0	4	M4	3	5237_5235_7325	0	0
5	M4_0	4	M4	4	2422_4779	0	0
5	M4_0	4	M4	5	5937_6769_5028_4608	0	0
5	M4_0	4	M4	6	159_3978_2466	0.669203	0.824046
5	M4_0	4	M4	7	86_3437_454_3036	0	0
5	M4_0	4	M4	8	6414	0	0
5	M4_0	4	M4	9	8067	0	0
6	M5_0	5	M5	0	111_1489_1815_679_1736	0.545432	0.660639
6	M5_0	5	M5	1	3244_3340_2968	0.534476	0.679682
6	M5_0	5	M5	2	234	0.17378	0.353888
6	M5_0	5	M5	3	5237_5235_7325	0	0
6	M5_0	5	M5	4	2422_4779	0	0
6	M5_0	5	M5	5	5937_6769_5028_4608	0	0
6	M5_0	5	M5	6	159_3978_2466	0	0
6	M5_0	5	M5	7	86_3437_454_3036	0	0
6	M5_0	5	M5	8	6414	0.113627	0.277362
6	M5_0	5	M5	9	8067	0	0
7	M6_0	6	M6	0	111_1489_1815_679_1736	0	0
7	M6_0	6	M6	1	3244_3340_2968	0	0
7	M6_0	6	M6	2	234	0.581251	0.841582
7	M6_0	6	M6	3	5237_5235_7325	0	0
7	M6_0	6	M6	4	2422_4779	0	0
7	M6_0	6	M6	5	5937_6769_5028_4608	0	0
7	M6_0	6	M6	6	159_3978_2466	0	0
7	M6_0	6	M6	7	86_3437_454_3036	0	0
7	M6_0	6	M6	8	6414	0	0
7	M6_0	6	M6	9	8067	0	0
8	M7_0	7	M7	0	111_1489_1815_679_1736	0	0
8	M7_0	7	M7	1	3244_3340_2968	0	0
8	M7_0	7	M7	2	234	0.574562	0.83695
8	M7_0	7	M7	3	5237_5235_7325	0	0
8	M7_0	7	M7	4	2422_4779	0	0
8	M7_0	7	M7	5	5937_6769_5028_4608	0	0
8	M7_0	7	M7	6	159_3978_2466	0	0
8	M7_0	7	M7	7	86_3437_454_3036	0	0
8	M7_0	7	M7	8	6414	0	0
8	M7_0	7	M7	9	8067	0.252259	0.458724
