8 #anatomical sites
9 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	5361_5503_6768_4045_3468_3463_3424_6222_5153_6773_5154_5451_4050_4492_4149_3588_4286_4145_3719_5252_4328_6637	0	0
0	P_0	0	P	1	2714_2317_975_2925_1096_570_250_2713_48_1242_3060_673_3003_1201_1578_2161_1734_2664_705_202_586_2623_1133_505_3081_590_637_1799_2278_2667_1907_1716_248_176_308_2464_636_1460_1283_2512_1615_210_1549_2366_1510_1204_3180_1289_2920_3062_3055_679_708_973	0	0
0	P_0	0	P	2	4742_4355_4586_4452_4214_4212_4360_4356	0	0
0	P_0	0	P	3	6718_5588_4394_6165_5211_6041_6440_6091_5591_6184_6140_6286_4825_5398_5116_5060_6394	0	0
0	P_0	0	P	4	4186_3947_3609_3495_4776_3253_4423_5491_4970_4775_3602_3901_5097_5437_4009_3969_4630_5228	0	0
0	P_0	0	P	5	3415_3916_3504_3915_3912_3779_3280	0	0
0	P_0	0	P	6	4693_6454_5563_5578_4789_6860_3118_3958_5311_5827_4420_5825_3334_6098_6150_5899_4412_5302_5937_6143_4277_3029_6576_6466_3769_4017_6464_4095_4549_6105_5830_6855_3668_4172_4174_2803_6199_4133	0	0
0	P_0	0	P	7	2269_268_1104_670_2382_2421_2187_1841_1127_157_627_2141_1750_643_155_2029_833_1172_154_861_2190_1030_835_874_1555_2146_1153_1279_1180_1377_1160_1293_2358_870_1688_1291_394_532	0.781898	0.825671
0	P_0	0	P	8	1656_2324_1669_809_2551_2602_3324_253_1966_1870_2257_810_2987_402_1334_1399_455_712_2118_143_3250_1783_619_2327_963_2117_1767_185_2193_1189_1181_1935_1330_2549_2242_1534_1956_3160_3402_3182_3749_1634_515_2796_1422_3747_788	0	0
0	P_0	0	P	9	3041	0	0
0	P_0	0	P	10	2955	0.395033	0.627818
0	P_0	0	P	11	5781_5630_5904	0	0
0	P_0	0	P	12	3646	0	0
0	P_0	0	P	13	2880	0.0650738	0.199379
0	P_0	0	P	14	2749	0.523202	0.772805
1	P_1	0	P	0	5361_5503_6768_4045_3468_3463_3424_6222_5153_6773_5154_5451_4050_4492_4149_3588_4286_4145_3719_5252_4328_6637	0	0
1	P_1	0	P	1	2714_2317_975_2925_1096_570_250_2713_48_1242_3060_673_3003_1201_1578_2161_1734_2664_705_202_586_2623_1133_505_3081_590_637_1799_2278_2667_1907_1716_248_176_308_2464_636_1460_1283_2512_1615_210_1549_2366_1510_1204_3180_1289_2920_3062_3055_679_708_973	0	0
1	P_1	0	P	2	4742_4355_4586_4452_4214_4212_4360_4356	0	0
1	P_1	0	P	3	6718_5588_4394_6165_5211_6041_6440_6091_5591_6184_6140_6286_4825_5398_5116_5060_6394	0	0
1	P_1	0	P	4	4186_3947_3609_3495_4776_3253_4423_5491_4970_4775_3602_3901_5097_5437_4009_3969_4630_5228	0	0
1	P_1	0	P	5	3415_3916_3504_3915_3912_3779_3280	0	0
1	P_1	0	P	6	4693_6454_5563_5578_4789_6860_3118_3958_5311_5827_4420_5825_3334_6098_6150_5899_4412_5302_5937_6143_4277_3029_6576_6466_3769_4017_6464_4095_4549_6105_5830_6855_3668_4172_4174_2803_6199_4133	0	0
1	P_1	0	P	7	2269_268_1104_670_2382_2421_2187_1841_1127_157_627_2141_1750_643_155_2029_833_1172_154_861_2190_1030_835_874_1555_2146_1153_1279_1180_1377_1160_1293_2358_870_1688_1291_394_532	0.773123	0.817393
1	P_1	0	P	8	1656_2324_1669_809_2551_2602_3324_253_1966_1870_2257_810_2987_402_1334_1399_455_712_2118_143_3250_1783_619_2327_963_2117_1767_185_2193_1189_1181_1935_1330_2549_2242_1534_1956_3160_3402_3182_3749_1634_515_2796_1422_3747_788	0	0
1	P_1	0	P	9	3041	0	0
1	P_1	0	P	10	2955	0	0
1	P_1	0	P	11	5781_5630_5904	0	0
1	P_1	0	P	12	3646	0	0
1	P_1	0	P	13	2880	0.28191	0.508969
1	P_1	0	P	14	2749	0.519751	0.774635
2	M1_0	1	M1	0	5361_5503_6768_4045_3468_3463_3424_6222_5153_6773_5154_5451_4050_4492_4149_3588_4286_4145_3719_5252_4328_6637	0	0
2	M1_0	1	M1	1	2714_2317_975_2925_1096_570_250_2713_48_1242_3060_673_3003_1201_1578_2161_1734_2664_705_202_586_2623_1133_505_3081_590_637_1799_2278_2667_1907_1716_248_176_308_2464_636_1460_1283_2512_1615_210_1549_2366_1510_1204_3180_1289_2920_3062_3055_679_708_973	0	0
2	M1_0	1	M1	2	4742_4355_4586_4452_4214_4212_4360_4356	0.374157	0.454319
2	M1_0	1	M1	3	6718_5588_4394_6165_5211_6041_6440_6091_5591_6184_6140_6286_4825_5398_5116_5060_6394	0	0
2	M1_0	1	M1	4	4186_3947_3609_3495_4776_3253_4423_5491_4970_4775_3602_3901_5097_5437_4009_3969_4630_5228	0	0
2	M1_0	1	M1	5	3415_3916_3504_3915_3912_3779_3280	0.694254	0.794801
2	M1_0	1	M1	6	4693_6454_5563_5578_4789_6860_3118_3958_5311_5827_4420_5825_3334_6098_6150_5899_4412_5302_5937_6143_4277_3029_6576_6466_3769_4017_6464_4095_4549_6105_5830_6855_3668_4172_4174_2803_6199_4133	0	0
2	M1_0	1	M1	7	2269_268_1104_670_2382_2421_2187_1841_1127_157_627_2141_1750_643_155_2029_833_1172_154_861_2190_1030_835_874_1555_2146_1153_1279_1180_1377_1160_1293_2358_870_1688_1291_394_532	0.780383	0.824724
2	M1_0	1	M1	8	1656_2324_1669_809_2551_2602_3324_253_1966_1870_2257_810_2987_402_1334_1399_455_712_2118_143_3250_1783_619_2327_963_2117_1767_185_2193_1189_1181_1935_1330_2549_2242_1534_1956_3160_3402_3182_3749_1634_515_2796_1422_3747_788	0	0
2	M1_0	1	M1	9	3041	0.72047	0.996578
2	M1_0	1	M1	10	2955	0	0
2	M1_0	1	M1	11	5781_5630_5904	0	0
2	M1_0	1	M1	12	3646	0	0
2	M1_0	1	M1	13	2880	0	0
2	M1_0	1	M1	14	2749	0.62861	0.898822
3	M2_0	2	M2	0	5361_5503_6768_4045_3468_3463_3424_6222_5153_6773_5154_5451_4050_4492_4149_3588_4286_4145_3719_5252_4328_6637	0	0
3	M2_0	2	M2	1	2714_2317_975_2925_1096_570_250_2713_48_1242_3060_673_3003_1201_1578_2161_1734_2664_705_202_586_2623_1133_505_3081_590_637_1799_2278_2667_1907_1716_248_176_308_2464_636_1460_1283_2512_1615_210_1549_2366_1510_1204_3180_1289_2920_3062_3055_679_708_973	0.647938	0.683421
3	M2_0	2	M2	2	4742_4355_4586_4452_4214_4212_4360_4356	0	0
3	M2_0	2	M2	3	6718_5588_4394_6165_5211_6041_6440_6091_5591_6184_6140_6286_4825_5398_5116_5060_6394	0	0
