9 #anatomical sites
10 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
0	P_0	0	P	1	2236_2750_2090	0	0
0	P_0	0	P	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
0	P_0	0	P	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
0	P_0	0	P	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
0	P_0	0	P	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
0	P_0	0	P	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
0	P_0	0	P	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
0	P_0	0	P	8	5700_5529_5725_5530_5728_5320_5603	0	0
0	P_0	0	P	9	2403_2402_2185	0	0
0	P_0	0	P	10	246_142_363_66	0.161831	0.244915
0	P_0	0	P	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
0	P_0	0	P	12	3287	0	0
0	P_0	0	P	13	20	0.672166	0.935149
0	P_0	0	P	14	183_189_188	0	0
0	P_0	0	P	15	2912_2966_3317_3247_3157_3271_3323	0	0
0	P_0	0	P	16	578_883_575	0	0
0	P_0	0	P	17	195_213	0	0
0	P_0	0	P	18	171	0	0
0	P_0	0	P	19	2050_1875	0	0
0	P_0	0	P	20	415	0.200194	0.404544
0	P_0	0	P	21	2853	0	0
0	P_0	0	P	22	410	0.21254	0.413102
1	P_1	0	P	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
1	P_1	0	P	1	2236_2750_2090	0	0
1	P_1	0	P	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
1	P_1	0	P	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
1	P_1	0	P	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
1	P_1	0	P	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
1	P_1	0	P	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
1	P_1	0	P	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
1	P_1	0	P	8	5700_5529_5725_5530_5728_5320_5603	0	0
1	P_1	0	P	9	2403_2402_2185	0	0
1	P_1	0	P	10	246_142_363_66	0.0688814	0.126598
1	P_1	0	P	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
1	P_1	0	P	12	3287	0	0
1	P_1	0	P	13	20	0.692596	0.955409
1	P_1	0	P	14	183_189_188	0	0
1	P_1	0	P	15	2912_2966_3317_3247_3157_3271_3323	0	0
1	P_1	0	P	16	578_883_575	0.374934	0.507136
1	P_1	0	P	17	195_213	0.469915	0.63843
1	P_1	0	P	18	171	0	0
1	P_1	0	P	19	2050_1875	0	0
1	P_1	0	P	20	415	0	0
1	P_1	0	P	21	2853	0	0
1	P_1	0	P	22	410	0.11184	0.273189
2	M1_0	1	M1	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
2	M1_0	1	M1	1	2236_2750_2090	0.0638173	0.130684
2	M1_0	1	M1	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
2	M1_0	1	M1	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
2	M1_0	1	M1	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
2	M1_0	1	M1	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0.775528	0.84878
2	M1_0	1	M1	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
2	M1_0	1	M1	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
2	M1_0	1	M1	8	5700_5529_5725_5530_5728_5320_5603	0	0
2	M1_0	1	M1	9	2403_2402_2185	0.621513	0.773428
2	M1_0	1	M1	10	246_142_363_66	0	0
2	M1_0	1	M1	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
2	M1_0	1	M1	12	3287	0	0
2	M1_0	1	M1	13	20	0.643861	0.90141
2	M1_0	1	M1	14	183_189_188	0.731932	0.891291
2	M1_0	1	M1	15	2912_2966_3317_3247_3157_3271_3323	0	0
2	M1_0	1	M1	16	578_883_575	0	0
2	M1_0	1	M1	17	195_213	0	0
2	M1_0	1	M1	18	171	0	0
2	M1_0	1	M1	19	2050_1875	0.639445	0.831926
2	M1_0	1	M1	20	415	0	0
2	M1_0	1	M1	21	2853	0	0
2	M1_0	1	M1	22	410	0	0
3	M2_0	2	M2	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
3	M2_0	2	M2	1	2236_2750_2090	0	0
3	M2_0	2	M2	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0.759998	0.816597
3	M2_0	2	M2	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
3	M2_0	2	M2	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
3	M2_0	2	M2	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
3	M2_0	2	M2	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
3	M2_0	2	M2	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
3	M2_0	2	M2	8	5700_5529_5725_5530_5728_5320_5603	0	0
3	M2_0	2	M2	9	2403_2402_2185	0	0
3	M2_0	2	M2	10	246_142_363_66	0	0
3	M2_0	2	M2	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
3	M2_0	2	M2	12	3287	0	0
3	M2_0	2	M2	13	20	0.676226	0.947374
3	M2_0	2	M2	14	183_189_188	0.718912	0.882466
3	M2_0	2	M2	15	2912_2966_3317_3247_3157_3271_3323	0.260672	0.33509
3	M2_0	2	M2	16	578_883_575	0	0
3	M2_0	2	M2	17	195_213	0	0
3	M2_0	2	M2	18	171	0.0106307	0.0839349
3	M2_0	2	M2	19	2050_1875	0	0
3	M2_0	2	M2	20	415	0	0
3	M2_0	2	M2	21	2853	0.203132	0.391623
3	M2_0	2	M2	22	410	0	0
4	M3_0	3	M3	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
4	M3_0	3	M3	1	2236_2750_2090	0	0
4	M3_0	3	M3	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
4	M3_0	3	M3	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
4	M3_0	3	M3	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
4	M3_0	3	M3	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
4	M3_0	3	M3	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
4	M3_0	3	M3	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0.595482	0.645723
4	M3_0	3	M3	8	5700_5529_5725_5530_5728_5320_5603	0	0
4	M3_0	3	M3	9	2403_2402_2185	0	0
4	M3_0	3	M3	10	246_142_363_66	0.787548	0.925261
4	M3_0	3	M3	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
4	M3_0	3	M3	12	3287	0	0
4	M3_0	3	M3	13	20	0.765179	1
4	M3_0	3	M3	14	183_189_188	0	0
4	M3_0	3	M3	15	2912_2966_3317_3247_3157_3271_3323	0	0
4	M3_0	3	M3	16	578_883_575	0	0
4	M3_0	3	M3	17	195_213	0	0
4	M3_0	3	M3	18	171	0	0
4	M3_0	3	M3	19	2050_1875	0	0
4	M3_0	3	M3	20	415	0	0
4	M3_0	3	M3	21	2853	0	0
4	M3_0	3	M3	22	410	0	0
5	M4_0	4	M4	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
5	M4_0	4	M4	1	2236_2750_2090	0	0
5	M4_0	4	M4	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0.741461	0.797254
5	M4_0	4	M4	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0.583185	0.640265
5	M4_0	4	M4	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
5	M4_0	4	M4	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
5	M4_0	4	M4	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
5	M4_0	4	M4	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
5	M4_0	4	M4	8	5700_5529_5725_5530_5728_5320_5603	0	0
5	M4_0	4	M4	9	2403_2402_2185	0	0
5	M4_0	4	M4	10	246_142_363_66	0	0
5	M4_0	4	M4	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
5	M4_0	4	M4	12	3287	0.671163	0.94483
5	M4_0	4	M4	13	20	0.507825	0.770203
5	M4_0	4	M4	14	183_189_188	0.716224	0.873023
5	M4_0	4	M4	15	2912_2966_3317_3247_3157_3271_3323	0	0
5	M4_0	4	M4	16	578_883_575	0	0
5	M4_0	4	M4	17	195_213	0	0
5	M4_0	4	M4	18	171	0	0
5	M4_0	4	M4	19	2050_1875	0	0
5	M4_0	4	M4	20	415	0	0
5	M4_0	4	M4	21	2853	0.72775	0.98154
5	M4_0	4	M4	22	410	0	0
6	M5_0	5	M5	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
6	M5_0	5	M5	1	2236_2750_2090	0	0
6	M5_0	5	M5	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
6	M5_0	5	M5	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
6	M5_0	5	M5	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
6	M5_0	5	M5	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0.756948	0.830199
6	M5_0	5	M5	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0.622429	0.673159
6	M5_0	5	M5	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
6	M5_0	5	M5	8	5700_5529_5725_5530_5728_5320_5603	0	0
6	M5_0	5	M5	9	2403_2402_2185	0	0
6	M5_0	5	M5	10	246_142_363_66	0	0
6	M5_0	5	M5	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
6	M5_0	5	M5	12	3287	0	0
6	M5_0	5	M5	13	20	0.756084	1
6	M5_0	5	M5	14	183_189_188	0.736815	0.895776
6	M5_0	5	M5	15	2912_2966_3317_3247_3157_3271_3323	0	0
6	M5_0	5	M5	16	578_883_575	0	0
6	M5_0	5	M5	17	195_213	0	0
6	M5_0	5	M5	18	171	0	0
6	M5_0	5	M5	19	2050_1875	0.719679	0.915192
6	M5_0	5	M5	20	415	0	0
6	M5_0	5	M5	21	2853	0	0
6	M5_0	5	M5	22	410	0	0
7	M6_0	6	M6	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
7	M6_0	6	M6	1	2236_2750_2090	0	0
7	M6_0	6	M6	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
7	M6_0	6	M6	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
7	M6_0	6	M6	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0.775795	0.827044
7	M6_0	6	M6	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
7	M6_0	6	M6	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
7	M6_0	6	M6	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
7	M6_0	6	M6	8	5700_5529_5725_5530_5728_5320_5603	0.10482	0.157197
7	M6_0	6	M6	9	2403_2402_2185	0	0
7	M6_0	6	M6	10	246_142_363_66	0	0
7	M6_0	6	M6	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
7	M6_0	6	M6	12	3287	0	0
7	M6_0	6	M6	13	20	0.690236	0.949259
7	M6_0	6	M6	14	183_189_188	0	0
7	M6_0	6	M6	15	2912_2966_3317_3247_3157_3271_3323	0	0
7	M6_0	6	M6	16	578_883_575	0	0
7	M6_0	6	M6	17	195_213	0.735312	0.934817
7	M6_0	6	M6	18	171	0	0
7	M6_0	6	M6	19	2050_1875	0	0
7	M6_0	6	M6	20	415	0	0
7	M6_0	6	M6	21	2853	0	0
7	M6_0	6	M6	22	410	0	0
8	M7_0	7	M7	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0.501364	0.549037
8	M7_0	7	M7	1	2236_2750_2090	0	0
8	M7_0	7	M7	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
8	M7_0	7	M7	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
8	M7_0	7	M7	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
8	M7_0	7	M7	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0.752819	0.824492
8	M7_0	7	M7	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
8	M7_0	7	M7	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
8	M7_0	7	M7	8	5700_5529_5725_5530_5728_5320_5603	0	0
8	M7_0	7	M7	9	2403_2402_2185	0	0
8	M7_0	7	M7	10	246_142_363_66	0	0
8	M7_0	7	M7	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0	0
8	M7_0	7	M7	12	3287	0.0107885	0.0851576
8	M7_0	7	M7	13	20	0.654708	0.918574
8	M7_0	7	M7	14	183_189_188	0.736444	0.890291
8	M7_0	7	M7	15	2912_2966_3317_3247_3157_3271_3323	0	0
8	M7_0	7	M7	16	578_883_575	0	0
8	M7_0	7	M7	17	195_213	0	0
8	M7_0	7	M7	18	171	0	0
8	M7_0	7	M7	19	2050_1875	0	0
8	M7_0	7	M7	20	415	0	0
8	M7_0	7	M7	21	2853	0	0
8	M7_0	7	M7	22	410	0	0
9	M8_0	8	M8	0	4597_2070_5390_2585_4361_7063_5289_5272_6589_5219_2270_3941_5340_6210_3816_1808_4001_5393_2269_5930_6710_5475_7064_5215_4368_2209	0	0
9	M8_0	8	M8	1	2236_2750_2090	0	0
9	M8_0	8	M8	2	2526_865_1549_1288_2025_1360_1673_1858_1028_2028_1454_997_1934_2112_292_1779_2165_2279_838_1053_1057_1715_2076	0	0
9	M8_0	8	M8	3	3566_4210_4056_5063_4605_4475_4326_4822_3760_4566_3198_3569_4603_4903_5062_4907_5002_4205_3103_3107	0	0
9	M8_0	8	M8	4	1742_4295_4487_4547_5076_5020_4489_3219_5078_1128_2933_800_5080_4348_2819_1428_3649_4786_4341_460_1559_4039_1741_3000_2884_4233_792_3662	0	0
9	M8_0	8	M8	5	1161_852_854_1047_1163_787_951_325_958_1521_930_376_1529_1665	0	0
9	M8_0	8	M8	6	4726_5552_4744_3085_5249_4048_3297_5140_5430_2355_5416_3586_4409_4557_4741_4373_5664_4435_5651_5656_5414_3880_5863_5411_4931_3553	0	0
9	M8_0	8	M8	7	1831_719_2930_3405_4112_3406_3768_518_3404_3651_1159_2922_1151_3652_1595_3795_4021_516_3122_4082_3898_3856_1658_893_718_3959	0	0
9	M8_0	8	M8	8	5700_5529_5725_5530_5728_5320_5603	0	0
9	M8_0	8	M8	9	2403_2402_2185	0	0
9	M8_0	8	M8	10	246_142_363_66	0	0
9	M8_0	8	M8	11	2031_6749_803_5956_4702_3727_5222_5346_6877_1035_6872_6866_3501_3995_5641_6222_1728_5158_4385_2334_4136_316_1189_4854_465_3805_974_761_3674_3672_1182_6232_4249_6500_4247_1898_6609_6757_1816_6867_274_4302_3808_6116_4193_1796_3571_2121	0.63812	0.675459
9	M8_0	8	M8	12	3287	0	0
9	M8_0	8	M8	13	20	0.533641	0.786831
9	M8_0	8	M8	14	183_189_188	0	0
9	M8_0	8	M8	15	2912_2966_3317_3247_3157_3271_3323	0	0
9	M8_0	8	M8	16	578_883_575	0	0
9	M8_0	8	M8	17	195_213	0	0
9	M8_0	8	M8	18	171	0.693206	0.966646
9	M8_0	8	M8	19	2050_1875	0	0
9	M8_0	8	M8	20	415	0	0
9	M8_0	8	M8	21	2853	0	0
9	M8_0	8	M8	22	410	0	0
