8 #anatomical sites
9 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	5266_9517_6838_6836_5306_5305_9514_7766_5156_9891_8004_7763_9386_2866_4231_4240_2864_9887_2680_924_8998_3565_1579_9328_10171_2433_4965_5151_5201_2436_9358_1044_3901_3092_9889_1046_7848_5154_1823_9284	0.201906	0.228988
0	P_0	0	P	1	3346_2731_649_2271_2665_3645_4278_7792_8093_3648_8366_4187_6340_7753_7795_4146_1386_6237_4246_8060_297_4639_5114_1149_1051_3221_5653_1879_6129_609_8820_6232_5312_3641_4181_1383_1539_7759_8611_4989_8485_4245_422_7824_8821_4633	0	0
0	P_0	0	P	2	543_826_285_506_1568_211_1567_690_712_528_1074_174_362	0	0
0	P_0	0	P	3	2121_3083_2784_2786_4557_4385_3085_3147_4555_3861_4751_4389_5766_6585_5561_2495	0	0
0	P_0	0	P	4	4374_5351_1507_5006_4926_3386_4112_1700_4930_1415_5131_5444_3379_4063_3558_1124_4414_1354_5774_1481_5215_3381_6703_495_6074_5291_6311_5299_3154_5577_4922_1036_4309_5134_6060_6410_80_5101_4066_5818_1220_2820_1061_4545_3873_3878_72_2927_5395_861_818_4137_2460_1349_1260_3273_587_6303_6134_5247_2462_3601_6704_1624_3609_2454_741_2859_5399_1254_4086_4501_4379_208_3574_5449_6401_5572_950_2685_5507_4956_744_3520_6003_5475_5359	0	0
0	P_0	0	P	5	1912_1847_5947_1664_4212_4692_5384_4911_10424_345_2204_9211_6228_1586_3766_570_5808_10001_5738_438_1989_9473_487_9996_2772_3201_5500_485_2096_1669_4591_3025_3174_2931_7499_10183_797_9450_3858_3107_1309_10188_3173_10431_3030_9476_10108_8331_3176_4110_4619_4404_7562_4614_6230_489_3893_2938	0	0
0	P_0	0	P	6	1452_1974_4880_2975_5422_3740_3336_2378_3846_5430_4871_3977_933_2881_1891_4686_696_2692_4207_4205_997_5334_3599_5673_5423_3594_2306_5488_3313_1980_994_4524_3410	0.571105	0.615526
0	P_0	0	P	7	3241_4663_8556_8448_9342_4438_3248_7993_3291_2635_4270_9024_3297_8230_4796_4837_8144_9107_6561_5253_4162_8669_9374_4433_4568_5556_5555_9307_4793	0	0
0	P_0	0	P	8	9332_9484_8862_8779_9212_8162_9485_9504_9839_8165_7573_8236_8776	0	0
0	P_0	0	P	9	1797	0	0
0	P_0	0	P	10	1997_2107_2231_1751_1758	0	0
0	P_0	0	P	11	8527	0	0
