8 #anatomical sites
9 #samples
4 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	2041	0	0
0	P_0	0	P	1	802	0.49964	0.758916
0	P_0	0	P	2	3585	0	0
0	P_0	0	P	3	796	0	0
1	P_1	0	P	0	2041	0	0
1	P_1	0	P	1	802	0.053126	0.17246
1	P_1	0	P	2	3585	0	0
1	P_1	0	P	3	796	0	0
2	M1_0	1	M1	0	2041	0	0
2	M1_0	1	M1	1	802	0	0
2	M1_0	1	M1	2	3585	0	0
2	M1_0	1	M1	3	796	0.34231	0.562222
3	M2_0	2	M2	0	2041	0	0
3	M2_0	2	M2	1	802	0.689781	0.968097
3	M2_0	2	M2	2	3585	0	0
3	M2_0	2	M2	3	796	0	0
4	M3_0	3	M3	0	2041	0.427975	0.681569
4	M3_0	3	M3	1	802	0	0
4	M3_0	3	M3	2	3585	0	0
4	M3_0	3	M3	3	796	0	0
5	M4_0	4	M4	0	2041	0	0
5	M4_0	4	M4	1	802	0.66554	0.926886
5	M4_0	4	M4	2	3585	0	0
5	M4_0	4	M4	3	796	0	0
6	M5_0	5	M5	0	2041	0	0
6	M5_0	5	M5	1	802	0.55717	0.813994
6	M5_0	5	M5	2	3585	0.561666	0.824207
6	M5_0	5	M5	3	796	0	0
7	M6_0	6	M6	0	2041	0	0
7	M6_0	6	M6	1	802	0.663208	0.940781
7	M6_0	6	M6	2	3585	0	0
7	M6_0	6	M6	3	796	0	0
8	M7_0	7	M7	0	2041	0	0
8	M7_0	7	M7	1	802	0.585845	0.86071
8	M7_0	7	M7	2	3585	0	0
8	M7_0	7	M7	3	796	0	0
