8 #anatomical sites
9 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	4535_3725_4936_3543_3180	0	0
0	P_0	0	P	1	3499_2600_3496	0	0
0	P_0	0	P	2	2437	0	0
0	P_0	0	P	3	2676_352	0	0
0	P_0	0	P	4	1839_1886_5069_1507	0	0
0	P_0	0	P	5	3701_2168	0	0
0	P_0	0	P	6	44	0.609229	0.877984
0	P_0	0	P	7	2187	0.0690608	0.211136
0	P_0	0	P	8	131	0.0555445	0.180055
1	P_1	0	P	0	4535_3725_4936_3543_3180	0	0
1	P_1	0	P	1	3499_2600_3496	0	0
1	P_1	0	P	2	2437	0.0726995	0.21218
1	P_1	0	P	3	2676_352	0	0
1	P_1	0	P	4	1839_1886_5069_1507	0	0
1	P_1	0	P	5	3701_2168	0	0
1	P_1	0	P	6	44	0.743184	1
1	P_1	0	P	7	2187	0.347461	0.599997
1	P_1	0	P	8	131	0	0
2	M1_0	1	M1	0	4535_3725_4936_3543_3180	0.318528	0.415285
2	M1_0	1	M1	1	3499_2600_3496	0	0
2	M1_0	1	M1	2	2437	0	0
2	M1_0	1	M1	3	2676_352	0	0
2	M1_0	1	M1	4	1839_1886_5069_1507	0	0
2	M1_0	1	M1	5	3701_2168	0	0
2	M1_0	1	M1	6	44	0.250452	0.44857
2	M1_0	1	M1	7	2187	0.315865	0.553167
2	M1_0	1	M1	8	131	0	0
3	M2_0	2	M2	0	4535_3725_4936_3543_3180	0	0
3	M2_0	2	M2	1	3499_2600_3496	0	0
3	M2_0	2	M2	2	2437	0	0
3	M2_0	2	M2	3	2676_352	0	0
3	M2_0	2	M2	4	1839_1886_5069_1507	0	0
3	M2_0	2	M2	5	3701_2168	0.356813	0.52146
3	M2_0	2	M2	6	44	0.710694	0.974362
3	M2_0	2	M2	7	2187	0.46817	0.733642
3	M2_0	2	M2	8	131	0	0
4	M3_0	3	M3	0	4535_3725_4936_3543_3180	0	0
4	M3_0	3	M3	1	3499_2600_3496	0	0
4	M3_0	3	M3	2	2437	0	0
4	M3_0	3	M3	3	2676_352	0	0
4	M3_0	3	M3	4	1839_1886_5069_1507	0	0
4	M3_0	3	M3	5	3701_2168	0	0
4	M3_0	3	M3	6	44	0.595919	0.876361
4	M3_0	3	M3	7	2187	0.796453	1
4	M3_0	3	M3	8	131	0	0
5	M4_0	4	M4	0	4535_3725_4936_3543_3180	0	0
5	M4_0	4	M4	1	3499_2600_3496	0	0
5	M4_0	4	M4	2	2437	0	0
5	M4_0	4	M4	3	2676_352	0.691084	0.887757
5	M4_0	4	M4	4	1839_1886_5069_1507	0	0
5	M4_0	4	M4	5	3701_2168	0	0
5	M4_0	4	M4	6	44	0	0
5	M4_0	4	M4	7	2187	0	0
5	M4_0	4	M4	8	131	0	0
6	M5_0	5	M5	0	4535_3725_4936_3543_3180	0	0
6	M5_0	5	M5	1	3499_2600_3496	0.778617	0.939548
6	M5_0	5	M5	2	2437	0	0
6	M5_0	5	M5	3	2676_352	0	0
6	M5_0	5	M5	4	1839_1886_5069_1507	0	0
6	M5_0	5	M5	5	3701_2168	0	0
6	M5_0	5	M5	6	44	0.62786	0.893887
6	M5_0	5	M5	7	2187	0.788705	1
6	M5_0	5	M5	8	131	0	0
7	M6_0	6	M6	0	4535_3725_4936_3543_3180	0	0
7	M6_0	6	M6	1	3499_2600_3496	0	0
7	M6_0	6	M6	2	2437	0	0
7	M6_0	6	M6	3	2676_352	0	0
7	M6_0	6	M6	4	1839_1886_5069_1507	0.73054	0.866405
7	M6_0	6	M6	5	3701_2168	0	0
7	M6_0	6	M6	6	44	0.705882	0.975143
7	M6_0	6	M6	7	2187	0	0
7	M6_0	6	M6	8	131	0.588172	0.842789
8	M7_0	7	M7	0	4535_3725_4936_3543_3180	0	0
8	M7_0	7	M7	1	3499_2600_3496	0	0
8	M7_0	7	M7	2	2437	0	0
8	M7_0	7	M7	3	2676_352	0	0
8	M7_0	7	M7	4	1839_1886_5069_1507	0	0
8	M7_0	7	M7	5	3701_2168	0	0
8	M7_0	7	M7	6	44	0.648791	0.912931
8	M7_0	7	M7	7	2187	0	0
8	M7_0	7	M7	8	131	0	0
