8 #anatomical sites
9 #samples
4 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	2628	0	0
0	P_0	0	P	1	492_561	0.62107	0.80082
0	P_0	0	P	2	2993	0	0
0	P_0	0	P	3	19	0.651548	0.924024
1	P_1	0	P	0	2628	0.365585	0.603655
1	P_1	0	P	1	492_561	0.631878	0.816435
1	P_1	0	P	2	2993	0	0
1	P_1	0	P	3	19	0.666923	0.945467
2	M1_0	1	M1	0	2628	0	0
2	M1_0	1	M1	1	492_561	0	0
2	M1_0	1	M1	2	2993	0	0
2	M1_0	1	M1	3	19	0.692865	0.960835
3	M2_0	2	M2	0	2628	0	0
3	M2_0	2	M2	1	492_561	0	0
3	M2_0	2	M2	2	2993	0	0
3	M2_0	2	M2	3	19	0.646115	0.911391
4	M3_0	3	M3	0	2628	0	0
4	M3_0	3	M3	1	492_561	0.796899	0.990705
4	M3_0	3	M3	2	2993	0	0
4	M3_0	3	M3	3	19	0.558081	0.821649
5	M4_0	4	M4	0	2628	0	0
5	M4_0	4	M4	1	492_561	0.682051	0.869652
5	M4_0	4	M4	2	2993	0	0
5	M4_0	4	M4	3	19	0.586776	0.85298
6	M5_0	5	M5	0	2628	0	0
6	M5_0	5	M5	1	492_561	0	0
6	M5_0	5	M5	2	2993	0.062239	0.182618
6	M5_0	5	M5	3	19	0.644598	0.91521
7	M6_0	6	M6	0	2628	0	0
7	M6_0	6	M6	1	492_561	0.796531	0.979245
7	M6_0	6	M6	2	2993	0	0
7	M6_0	6	M6	3	19	0.663996	0.93583
8	M7_0	7	M7	0	2628	0	0
8	M7_0	7	M7	1	492_561	0.742644	0.931921
8	M7_0	7	M7	2	2993	0	0
8	M7_0	7	M7	3	19	0.826803	1
