10 #anatomical sites
11 #samples
4 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	4205_2752	0	0
0	P_0	0	P	1	8475_7375	0	0
0	P_0	0	P	2	1066	0	0
0	P_0	0	P	3	318	0.147219	0.326295
1	P_1	0	P	0	4205_2752	0	0
1	P_1	0	P	1	8475_7375	0	0
1	P_1	0	P	2	1066	0	0
1	P_1	0	P	3	318	0	0
2	M1_0	1	M1	0	4205_2752	0	0
2	M1_0	1	M1	1	8475_7375	0	0
2	M1_0	1	M1	2	1066	0	0
2	M1_0	1	M1	3	318	0	0
3	M2_0	2	M2	0	4205_2752	0	0
3	M2_0	2	M2	1	8475_7375	0	0
3	M2_0	2	M2	2	1066	0	0
3	M2_0	2	M2	3	318	0	0
4	M3_0	3	M3	0	4205_2752	0	0
4	M3_0	3	M3	1	8475_7375	0	0
4	M3_0	3	M3	2	1066	0	0
4	M3_0	3	M3	3	318	0	0
5	M4_0	4	M4	0	4205_2752	0.0424893	0.116631
5	M4_0	4	M4	1	8475_7375	0	0
5	M4_0	4	M4	2	1066	0.555135	0.817727
5	M4_0	4	M4	3	318	0	0
6	M5_0	5	M5	0	4205_2752	0	0
6	M5_0	5	M5	1	8475_7375	0	0
6	M5_0	5	M5	2	1066	0	0
6	M5_0	5	M5	3	318	0	0
7	M6_0	6	M6	0	4205_2752	0	0
7	M6_0	6	M6	1	8475_7375	0	0
7	M6_0	6	M6	2	1066	0	0
7	M6_0	6	M6	3	318	0	0
8	M7_0	7	M7	0	4205_2752	0	0
8	M7_0	7	M7	1	8475_7375	0.285165	0.438029
8	M7_0	7	M7	2	1066	0	0
8	M7_0	7	M7	3	318	0	0
9	M8_0	8	M8	0	4205_2752	0	0
9	M8_0	8	M8	1	8475_7375	0	0
9	M8_0	8	M8	2	1066	0	0
9	M8_0	8	M8	3	318	0	0
10	M9_0	9	M9	0	4205_2752	0	0
10	M9_0	9	M9	1	8475_7375	0	0
10	M9_0	9	M9	2	1066	0	0
10	M9_0	9	M9	3	318	0	0
