8 #anatomical sites
9 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	6516	0.0108964	0.0859928
0	P_1	0	P	1	7031_5956_6549_6590	0	0
0	P_1	0	P	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
0	P_1	0	P	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
0	P_1	0	P	4	8298_8064_8067	0	0
0	P_1	0	P	5	146_635_2559_2518_2054	0	0
0	P_1	0	P	6	2161_794	0	0
0	P_1	0	P	7	468_344	0.685962	0.87491
0	P_1	0	P	8	5084_7518	0	0
0	P_1	0	P	9	4666	0.128912	0.298925
0	P_1	0	P	10	2496_3825_1992_3053	0.73264	0.868307
0	P_1	0	P	11	2801_4724_5061_4335	0	0
0	P_1	0	P	12	3773_6004	0	0
0	P_1	0	P	13	8327	0	0
0	P_1	0	P	14	6047_6130	0	0
1	P_0	0	P	0	6516	0	0
1	P_0	0	P	1	7031_5956_6549_6590	0	0
1	P_0	0	P	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
1	P_0	0	P	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
1	P_0	0	P	4	8298_8064_8067	0	0
1	P_0	0	P	5	146_635_2559_2518_2054	0	0
1	P_0	0	P	6	2161_794	0	0
1	P_0	0	P	7	468_344	0.671786	0.863454
1	P_0	0	P	8	5084_7518	0	0
1	P_0	0	P	9	4666	0.0822449	0.221747
1	P_0	0	P	10	2496_3825_1992_3053	0.736833	0.87437
1	P_0	0	P	11	2801_4724_5061_4335	0	0
1	P_0	0	P	12	3773_6004	0	0
1	P_0	0	P	13	8327	0	0
1	P_0	0	P	14	6047_6130	0	0
2	M1_0	1	M1	0	6516	0.453956	0.702544
2	M1_0	1	M1	1	7031_5956_6549_6590	0	0
2	M1_0	1	M1	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0.449165	0.516928
2	M1_0	1	M1	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
2	M1_0	1	M1	4	8298_8064_8067	0	0
2	M1_0	1	M1	5	146_635_2559_2518_2054	0.617727	0.73202
2	M1_0	1	M1	6	2161_794	0	0
2	M1_0	1	M1	7	468_344	0.138673	0.254865
2	M1_0	1	M1	8	5084_7518	0	0
2	M1_0	1	M1	9	4666	0	0
2	M1_0	1	M1	10	2496_3825_1992_3053	0.11751	0.191522
2	M1_0	1	M1	11	2801_4724_5061_4335	0	0
2	M1_0	1	M1	12	3773_6004	0	0
2	M1_0	1	M1	13	8327	0	0
2	M1_0	1	M1	14	6047_6130	0	0
3	M2_0	2	M2	0	6516	0	0
3	M2_0	2	M2	1	7031_5956_6549_6590	0	0
3	M2_0	2	M2	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
3	M2_0	2	M2	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
3	M2_0	2	M2	4	8298_8064_8067	0	0
3	M2_0	2	M2	5	146_635_2559_2518_2054	0	0
3	M2_0	2	M2	6	2161_794	0	0
3	M2_0	2	M2	7	468_344	0.768166	0.970897
3	M2_0	2	M2	8	5084_7518	0	0
3	M2_0	2	M2	9	4666	0	0
3	M2_0	2	M2	10	2496_3825_1992_3053	0	0
3	M2_0	2	M2	11	2801_4724_5061_4335	0.623275	0.754923
3	M2_0	2	M2	12	3773_6004	0	0
3	M2_0	2	M2	13	8327	0	0
3	M2_0	2	M2	14	6047_6130	0	0
4	M3_0	3	M3	0	6516	0	0
4	M3_0	3	M3	1	7031_5956_6549_6590	0	0
4	M3_0	3	M3	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
4	M3_0	3	M3	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0.591566	0.673578
4	M3_0	3	M3	4	8298_8064_8067	0	0
4	M3_0	3	M3	5	146_635_2559_2518_2054	0	0
4	M3_0	3	M3	6	2161_794	0	0
4	M3_0	3	M3	7	468_344	0	0
4	M3_0	3	M3	8	5084_7518	0	0
4	M3_0	3	M3	9	4666	0	0
4	M3_0	3	M3	10	2496_3825_1992_3053	0	0
4	M3_0	3	M3	11	2801_4724_5061_4335	0	0
4	M3_0	3	M3	12	3773_6004	0	0
4	M3_0	3	M3	13	8327	0	0
4	M3_0	3	M3	14	6047_6130	0	0
5	M4_0	4	M4	0	6516	0	0
5	M4_0	4	M4	1	7031_5956_6549_6590	0	0
5	M4_0	4	M4	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
5	M4_0	4	M4	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
5	M4_0	4	M4	4	8298_8064_8067	0	0
5	M4_0	4	M4	5	146_635_2559_2518_2054	0	0
5	M4_0	4	M4	6	2161_794	0.729862	0.917116
5	M4_0	4	M4	7	468_344	0	0
5	M4_0	4	M4	8	5084_7518	0	0
5	M4_0	4	M4	9	4666	0	0
5	M4_0	4	M4	10	2496_3825_1992_3053	0	0
5	M4_0	4	M4	11	2801_4724_5061_4335	0	0
5	M4_0	4	M4	12	3773_6004	0	0
5	M4_0	4	M4	13	8327	0	0
5	M4_0	4	M4	14	6047_6130	0	0
6	M5_0	5	M5	0	6516	0	0
6	M5_0	5	M5	1	7031_5956_6549_6590	0.149854	0.230891
6	M5_0	5	M5	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
6	M5_0	5	M5	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
6	M5_0	5	M5	4	8298_8064_8067	0	0
6	M5_0	5	M5	5	146_635_2559_2518_2054	0.575442	0.692874
6	M5_0	5	M5	6	2161_794	0	0
6	M5_0	5	M5	7	468_344	0.196851	0.329366
6	M5_0	5	M5	8	5084_7518	0	0
6	M5_0	5	M5	9	4666	0	0
6	M5_0	5	M5	10	2496_3825_1992_3053	0.173549	0.260915
6	M5_0	5	M5	11	2801_4724_5061_4335	0	0
6	M5_0	5	M5	12	3773_6004	0.498767	0.678696
6	M5_0	5	M5	13	8327	0	0
6	M5_0	5	M5	14	6047_6130	0	0
7	M6_0	6	M6	0	6516	0	0
7	M6_0	6	M6	1	7031_5956_6549_6590	0	0
7	M6_0	6	M6	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
7	M6_0	6	M6	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
7	M6_0	6	M6	4	8298_8064_8067	0	0
7	M6_0	6	M6	5	146_635_2559_2518_2054	0	0
7	M6_0	6	M6	6	2161_794	0	0
7	M6_0	6	M6	7	468_344	0.778745	0.969989
7	M6_0	6	M6	8	5084_7518	0.761706	0.953913
7	M6_0	6	M6	9	4666	0.698667	0.966264
7	M6_0	6	M6	10	2496_3825_1992_3053	0.764157	0.900397
7	M6_0	6	M6	11	2801_4724_5061_4335	0	0
7	M6_0	6	M6	12	3773_6004	0	0
7	M6_0	6	M6	13	8327	0.130287	0.315959
7	M6_0	6	M6	14	6047_6130	0	0
8	M7_0	7	M7	0	6516	0	0
8	M7_0	7	M7	1	7031_5956_6549_6590	0	0
8	M7_0	7	M7	2	6254_5854_6114_7351_7380_3164_6259_3239_6765_6930_3533_5881	0	0
8	M7_0	7	M7	3	1744_1989_3633_3663_61_2342_4256_456_2768_1000	0	0
8	M7_0	7	M7	4	8298_8064_8067	0.214809	0.322655
8	M7_0	7	M7	5	146_635_2559_2518_2054	0	0
8	M7_0	7	M7	6	2161_794	0	0
8	M7_0	7	M7	7	468_344	0.792012	0.985713
8	M7_0	7	M7	8	5084_7518	0	0
8	M7_0	7	M7	9	4666	0.569703	0.839359
8	M7_0	7	M7	10	2496_3825_1992_3053	0.765694	0.898191
8	M7_0	7	M7	11	2801_4724_5061_4335	0	0
8	M7_0	7	M7	12	3773_6004	0	0
8	M7_0	7	M7	13	8327	0	0
8	M7_0	7	M7	14	6047_6130	0.716659	0.904107
