8 #anatomical sites
9 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2838_1752_2112	0	0
0	P_1	0	P	1	5755_1841_3001_962	0.363713	0.475406
0	P_1	0	P	2	4333	0	0
0	P_1	0	P	3	563_2642_2471_1715	0	0
0	P_1	0	P	4	6553_6453	0	0
0	P_1	0	P	5	4794_3044_2494_1482_4553_4735	0	0
0	P_1	0	P	6	276	0	0
0	P_1	0	P	7	1075	0	0
0	P_1	0	P	8	6820	0	0
0	P_1	0	P	9	3471	0	0
1	P_0	0	P	0	2838_1752_2112	0	0
1	P_0	0	P	1	5755_1841_3001_962	0	0
1	P_0	0	P	2	4333	0	0
1	P_0	0	P	3	563_2642_2471_1715	0	0
1	P_0	0	P	4	6553_6453	0	0
1	P_0	0	P	5	4794_3044_2494_1482_4553_4735	0	0
1	P_0	0	P	6	276	0	0
1	P_0	0	P	7	1075	0	0
1	P_0	0	P	8	6820	0	0
1	P_0	0	P	9	3471	0	0
2	M1_0	1	M1	0	2838_1752_2112	0	0
2	M1_0	1	M1	1	5755_1841_3001_962	0	0
2	M1_0	1	M1	2	4333	0	0
2	M1_0	1	M1	3	563_2642_2471_1715	0	0
2	M1_0	1	M1	4	6553_6453	0	0
2	M1_0	1	M1	5	4794_3044_2494_1482_4553_4735	0	0
2	M1_0	1	M1	6	276	0	0
2	M1_0	1	M1	7	1075	0.687013	0.955348
2	M1_0	1	M1	8	6820	0	0
2	M1_0	1	M1	9	3471	0	0
3	M2_0	2	M2	0	2838_1752_2112	0	0
3	M2_0	2	M2	1	5755_1841_3001_962	0	0
3	M2_0	2	M2	2	4333	0	0
3	M2_0	2	M2	3	563_2642_2471_1715	0.668394	0.802572
3	M2_0	2	M2	4	6553_6453	0	0
3	M2_0	2	M2	5	4794_3044_2494_1482_4553_4735	0	0
3	M2_0	2	M2	6	276	0.556414	0.799561
3	M2_0	2	M2	7	1075	0	0
3	M2_0	2	M2	8	6820	0	0
3	M2_0	2	M2	9	3471	0.0830587	0.223859
4	M3_0	3	M3	0	2838_1752_2112	0	0
4	M3_0	3	M3	1	5755_1841_3001_962	0	0
4	M3_0	3	M3	2	4333	0	0
4	M3_0	3	M3	3	563_2642_2471_1715	0	0
4	M3_0	3	M3	4	6553_6453	0	0
4	M3_0	3	M3	5	4794_3044_2494_1482_4553_4735	0.444338	0.540243
4	M3_0	3	M3	6	276	0	0
4	M3_0	3	M3	7	1075	0.647565	0.907809
4	M3_0	3	M3	8	6820	0	0
4	M3_0	3	M3	9	3471	0	0
5	M4_0	4	M4	0	2838_1752_2112	0	0
5	M4_0	4	M4	1	5755_1841_3001_962	0	0
5	M4_0	4	M4	2	4333	0	0
5	M4_0	4	M4	3	563_2642_2471_1715	0	0
5	M4_0	4	M4	4	6553_6453	0	0
5	M4_0	4	M4	5	4794_3044_2494_1482_4553_4735	0	0
5	M4_0	4	M4	6	276	0.571588	0.833035
5	M4_0	4	M4	7	1075	0	0
5	M4_0	4	M4	8	6820	0	0
5	M4_0	4	M4	9	3471	0	0
6	M5_0	5	M5	0	2838_1752_2112	0	0
6	M5_0	5	M5	1	5755_1841_3001_962	0	0
6	M5_0	5	M5	2	4333	0.700701	0.975925
6	M5_0	5	M5	3	563_2642_2471_1715	0	0
6	M5_0	5	M5	4	6553_6453	0	0
6	M5_0	5	M5	5	4794_3044_2494_1482_4553_4735	0	0
6	M5_0	5	M5	6	276	0	0
6	M5_0	5	M5	7	1075	0.732365	1
6	M5_0	5	M5	8	6820	0	0
6	M5_0	5	M5	9	3471	0	0
7	M6_0	6	M6	0	2838_1752_2112	0.731848	0.884444
7	M6_0	6	M6	1	5755_1841_3001_962	0	0
7	M6_0	6	M6	2	4333	0	0
7	M6_0	6	M6	3	563_2642_2471_1715	0	0
7	M6_0	6	M6	4	6553_6453	0.0980797	0.204166
7	M6_0	6	M6	5	4794_3044_2494_1482_4553_4735	0	0
7	M6_0	6	M6	6	276	0	0
7	M6_0	6	M6	7	1075	0	0
7	M6_0	6	M6	8	6820	0	0
7	M6_0	6	M6	9	3471	0	0
8	M7_0	7	M7	0	2838_1752_2112	0	0
8	M7_0	7	M7	1	5755_1841_3001_962	0	0
8	M7_0	7	M7	2	4333	0	0
8	M7_0	7	M7	3	563_2642_2471_1715	0	0
8	M7_0	7	M7	4	6553_6453	0	0
8	M7_0	7	M7	5	4794_3044_2494_1482_4553_4735	0	0
8	M7_0	7	M7	6	276	0	0
8	M7_0	7	M7	7	1075	0.624816	0.911685
8	M7_0	7	M7	8	6820	0.120635	0.286782
8	M7_0	7	M7	9	3471	0	0
