9 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	9895_6744_1491_8351_6198_4078_1351_6260_9474_4921_5776_7550_944_1605_8728_3113_7962	0	0
0	P_0	0	P	1	14819_1175_11199_14881_12140_10354_9362_3541_8792_14516_8662_14973_2007_14913_9173_9429_9034_7857_12119_15106_13409_1790_2409_7196_9174_15254_12901_15530_11677_9217	0	0
0	P_0	0	P	2	2553_2198_9333_3446_5133_11893_10431_9715_9623_5063_1987_4023_8093_11950_3061_2130_4158_12354_12285_2412_12573_3370_7405_7190_12095_10389_9721_8867_4423_1510_8099_11644_680	0	0
0	P_0	0	P	3	3276_2855_7310_14068_13615_9857_11495_13273_2148_14267_7593_9620_2907_1701	0	0
0	P_0	0	P	4	6711	0	0
0	P_0	0	P	5	1999_5532_7954_11639_4636_10677_11106_11409_14104_421_14307	0	0
0	P_0	0	P	6	5717_3519_5041_4593_1258_5554	0	0
0	P_0	0	P	7	71	0.664714	0.924161
0	P_0	0	P	8	13142_9228_13059	0	0
0	P_0	0	P	9	11332_14849_3573_6381_6389_7866_1646_14585_10704_4846	0	0
0	P_0	0	P	10	7494	0	0
0	P_0	0	P	11	112	0	0
0	P_0	0	P	12	1	0.660752	0.917555
0	P_0	0	P	13	222	0	0
0	P_0	0	P	14	6164	0	0
0	P_0	0	P	15	5959	0	0
1	P_1	0	P	0	9895_6744_1491_8351_6198_4078_1351_6260_9474_4921_5776_7550_944_1605_8728_3113_7962	0	0
1	P_1	0	P	1	14819_1175_11199_14881_12140_10354_9362_3541_8792_14516_8662_14973_2007_14913_9173_9429_9034_7857_12119_15106_13409_1790_2409_7196_9174_15254_12901_15530_11677_9217	0	0
1	P_1	0	P	2	2553_2198_9333_3446_5133_11893_10431_9715_9623_5063_1987_4023_8093_11950_3061_2130_4158_12354_12285_2412_12573_3370_7405_7190_12095_10389_9721_8867_4423_1510_8099_11644_680	0	0
1	P_1	0	P	3	3276_2855_7310_14068_13615_9857_11495_13273_2148_14267_7593_9620_2907_1701	0	0
1	P_1	0	P	4	6711	0	0
1	P_1	0	P	5	1999_5532_7954_11639_4636_10677_11106_11409_14104_421_14307	0	0
1	P_1	0	P	6	5717_3519_5041_4593_1258_5554	0	0
1	P_1	0	P	7	71	0.297218	0.522763
1	P_1	0	P	8	13142_9228_13059	0	0
1	P_1	0	P	9	11332_14849_3573_6381_6389_7866_1646_14585_10704_4846	0	0
1	P_1	0	P	10	7494	0	0
1	P_1	0	P	11	112	0.140979	0.319023
1	P_1	0	P	12	1	0.706104	0.98448
1	P_1	0	P	13	222	0	0
1	P_1	0	P	14	6164	0	0
1	P_1	0	P	15	5959	0	0
2	M1_0	1	M1	0	9895_6744_1491_8351_6198_4078_1351_6260_9474_4921_5776_7550_944_1605_8728_3113_7962	0.759577	0.824558
2	M1_0	1	M1	1	14819_1175_11199_14881_12140_10354_9362_3541_8792_14516_8662_14973_2007_14913_9173_9429_9034_7857_12119_15106_13409_1790_2409_7196_9174_15254_12901_15530_11677_9217	0	0
