8 #anatomical sites
9 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	2044_1812_1925_1152_2701_4375_1492_2693_3866_1770_2176_1496_2625_1159_3407_896_2174_3255_4619_2976_2469_4615_2977_2535_2388_1482_2997_2299_3425_2979_1028_4491_4623_2482_815_3433_847_1694_2696_1258_3991_1455_1817_1208_1924	0	0
0	P_0	0	P	1	1439_1105_1142_2257_1149_1754_2206_2675_1623_2575_3280_1339_2945	0	0
0	P_0	0	P	2	99_237_429_287_357_725_656_620_423_49_528_301_129_405_310_614_378_659_75_240	0	0
0	P_0	0	P	3	2812_2166_1617_3588_1422_1857_2163_2167_2003_1615_2662_1620_1136_1612_2282	0	0
0	P_0	0	P	4	1601_1443_1680_2903_2683_3912_5154_1968_2617_3911_2446_5162_1738_1358_2126_2684_2449_3087_5012	0	0
0	P_0	0	P	5	4703_3358_4699_4530_4526	0	0
0	P_0	0	P	6	2058_4768_4765_4217_5614_4767_5366_2781_5593_5040_3105_2366_5616_4950_5371_3112_1729_5303_4855	0	0
0	P_0	0	P	7	925_934	0.202666	0.330953
0	P_0	0	P	8	3680_716_1166_2641_2309_2523_2337_2711_962_1060_1263_1129_1711_2982_867_3510_3682_3061_712_1508_1901_1165_1604_3533_1038	0	0
0	P_0	0	P	9	5816_2494_5729_4989_3477_2184_4101_2161_2156_4991_1478_2313_5731	0	0
0	P_0	0	P	10	2644_1661_3616_3096_1850_1086_2718_3794_3009_2753_2954_1718_3615_3623	0.0792104	0.110586
0	P_0	0	P	11	59_575_632_840_314_62_511_554_673_38_678_668_587_175_361	0.580752	0.64709
0	P_0	0	P	12	2983	0	0
0	P_0	0	P	13	5407_5412	0	0
0	P_0	0	P	14	1380_1381	0.0876815	0.188454
0	P_0	0	P	15	4710_4087	0	0
0	P_0	0	P	16	0	0.648357	0.942086
0	P_0	0	P	17	1119_1078	0	0
0	P_0	0	P	18	1017	0	0
0	P_0	0	P	19	19	0.4742	0.733775
0	P_0	0	P	20	703	0	0
1	P_1	0	P	0	2044_1812_1925_1152_2701_4375_1492_2693_3866_1770_2176_1496_2625_1159_3407_896_2174_3255_4619_2976_2469_4615_2977_2535_2388_1482_2997_2299_3425_2979_1028_4491_4623_2482_815_3433_847_1694_2696_1258_3991_1455_1817_1208_1924	0	0
1	P_1	0	P	1	1439_1105_1142_2257_1149_1754_2206_2675_1623_2575_3280_1339_2945	0	0
1	P_1	0	P	2	99_237_429_287_357_725_656_620_423_49_528_301_129_405_310_614_378_659_75_240	0	0
1	P_1	0	P	3	2812_2166_1617_3588_1422_1857_2163_2167_2003_1615_2662_1620_1136_1612_2282	0	0
1	P_1	0	P	4	1601_1443_1680_2903_2683_3912_5154_1968_2617_3911_2446_5162_1738_1358_2126_2684_2449_3087_5012	0	0
1	P_1	0	P	5	4703_3358_4699_4530_4526	0	0
1	P_1	0	P	6	2058_4768_4765_4217_5614_4767_5366_2781_5593_5040_3105_2366_5616_4950_5371_3112_1729_5303_4855	0	0
1	P_1	0	P	7	925_934	0.0705633	0.157578
1	P_1	0	P	8	3680_716_1166_2641_2309_2523_2337_2711_962_1060_1263_1129_1711_2982_867_3510_3682_3061_712_1508_1901_1165_1604_3533_1038	0	0
1	P_1	0	P	9	5816_2494_5729_4989_3477_2184_4101_2161_2156_4991_1478_2313_5731	0	0
1	P_1	0	P	10	2644_1661_3616_3096_1850_1086_2718_3794_3009_2753_2954_1718_3615_3623	0	0
1	P_1	0	P	11	59_575_632_840_314_62_511_554_673_38_678_668_587_175_361	0.102502	0.136243
1	P_1	0	P	12	2983	0	0
1	P_1	0	P	13	5407_5412	0	0
1	P_1	0	P	14	1380_1381	0	0
1	P_1	0	P	15	4710_4087	0	0
1	P_1	0	P	16	0	0.62861	0.898822
1	P_1	0	P	17	1119_1078	0	0
1	P_1	0	P	18	1017	0.0572605	0.176187
1	P_1	0	P	19	19	0.110108	0.269141
1	P_1	0	P	20	703	0	0
2	M1_0	1	M1	0	2044_1812_1925_1152_2701_4375_1492_2693_3866_1770_2176_1496_2625_1159_3407_896_2174_3255_4619_2976_2469_4615_2977_2535_2388_1482_2997_2299_3425_2979_1028_4491_4623_2482_815_3433_847_1694_2696_1258_3991_1455_1817_1208_1924	0	0
2	M1_0	1	M1	1	1439_1105_1142_2257_1149_1754_2206_2675_1623_2575_3280_1339_2945	0	0
2	M1_0	1	M1	2	99_237_429_287_357_725_656_620_423_49_528_301_129_405_310_614_378_659_75_240	0.750946	0.811079
2	M1_0	1	M1	3	2812_2166_1617_3588_1422_1857_2163_2167_2003_1615_2662_1620_1136_1612_2282	0	0
2	M1_0	1	M1	4	1601_1443_1680_2903_2683_3912_5154_1968_2617_3911_2446_5162_1738_1358_2126_2684_2449_3087_5012	0	0
2	M1_0	1	M1	5	4703_3358_4699_4530_4526	0	0
2	M1_0	1	M1	6	2058_4768_4765_4217_5614_4767_5366_2781_5593_5040_3105_2366_5616_4950_5371_3112_1729_5303_4855	0	0
2	M1_0	1	M1	7	925_934	0	0
