8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	274_1330_804_2015_995_2387_195_145_15_4734_642_4896_1320_4738_4827_481_289_894_4776_4557_1313_2885_1314_3480_71_487_285_271_102_2197_1087_3477	0.255555	0.28933
0	P_0	0	P	1	6372_5342_2095_1356_4491_1489_2710_2989_2267_1135_3835_493_5914_3912_3061_1783_3076_3073_716_1622_1077_1587_3914_1490_1013_2094_4482_1018_1043_1042_2360_2098_3832_2702_832_5598_461	0	0
0	P_0	0	P	2	2393_3890_4614_4461_3977_4616_4681_2625_5158_2466_3740_5251_2761_4955_5157_3251_3138_2288_4615_5252	0	0
0	P_0	0	P	3	3278_6246_5110_2407_2299_5982_4873_5902_5976_2972_3272_4365_5897_6427_3257_2411_2976_2974_6426_6347_4703_3397_6096_4516_4969_6124_4746_3818_3693_3493_6099_4469_5475	0	0
0	P_0	0	P	4	1869_1871	0.202415	0.336661
0	P_0	0	P	5	2604_3678_958_1640_1447_2820_4386_4163_792_1184_349_954_3466_4314_99_1365_3952_3801_133_3359_841_1393_590_668_3086_843_586_699_797_548_3233_670_3850_3544_1426_3383_2817	0	0
0	P_0	0	P	6	4146_6641_5489_6640_3704_5613_4698_2415_3447_4066_5984_3406_5030_3403_3010_3448_3711_6734_3046_2909_2771_3286_3571_5485_6767_3707_2903	0	0
0	P_0	0	P	7	181_251_252_53	0	0
0	P_0	0	P	8	684_1286_1130_591_338_748_1504_1287_458_1174_460_595_1401_428	0	0
0	P_0	0	P	9	4077_3294_3107_3181_3380_4536_5274_2837_3996_3652_4249_5968_6032_2478_5966_4539_3511_3826	0	0
0	P_0	0	P	10	1279_676_241_659_418_203_1605_1469_36_1232	0.497972	0.575248
0	P_0	0	P	11	1593_1764_2785_1654	0	0
0	P_0	0	P	12	29	0	0
0	P_0	0	P	13	2045	0	0
1	P_1	0	P	0	274_1330_804_2015_995_2387_195_145_15_4734_642_4896_1320_4738_4827_481_289_894_4776_4557_1313_2885_1314_3480_71_487_285_271_102_2197_1087_3477	0.670119	0.716932
1	P_1	0	P	1	6372_5342_2095_1356_4491_1489_2710_2989_2267_1135_3835_493_5914_3912_3061_1783_3076_3073_716_1622_1077_1587_3914_1490_1013_2094_4482_1018_1043_1042_2360_2098_3832_2702_832_5598_461	0	0
1	P_1	0	P	2	2393_3890_4614_4461_3977_4616_4681_2625_5158_2466_3740_5251_2761_4955_5157_3251_3138_2288_4615_5252	0	0
1	P_1	0	P	3	3278_6246_5110_2407_2299_5982_4873_5902_5976_2972_3272_4365_5897_6427_3257_2411_2976_2974_6426_6347_4703_3397_6096_4516_4969_6124_4746_3818_3693_3493_6099_4469_5475	0	0
1	P_1	0	P	4	1869_1871	0	0
1	P_1	0	P	5	2604_3678_958_1640_1447_2820_4386_4163_792_1184_349_954_3466_4314_99_1365_3952_3801_133_3359_841_1393_590_668_3086_843_586_699_797_548_3233_670_3850_3544_1426_3383_2817	0	0
1	P_1	0	P	6	4146_6641_5489_6640_3704_5613_4698_2415_3447_4066_5984_3406_5030_3403_3010_3448_3711_6734_3046_2909_2771_3286_3571_5485_6767_3707_2903	0	0
1	P_1	0	P	7	181_251_252_53	0	0
1	P_1	0	P	8	684_1286_1130_591_338_748_1504_1287_458_1174_460_595_1401_428	0	0
1	P_1	0	P	9	4077_3294_3107_3181_3380_4536_5274_2837_3996_3652_4249_5968_6032_2478_5966_4539_3511_3826	0	0
1	P_1	0	P	10	1279_676_241_659_418_203_1605_1469_36_1232	0.1207	0.165636
1	P_1	0	P	11	1593_1764_2785_1654	0	0
1	P_1	0	P	12	29	0	0
1	P_1	0	P	13	2045	0.0426374	0.158468
