8 #anatomical sites
9 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	4218_5473_6264_7242_5520_247_5797_6026_5869_6347_3739_5914_4365_6557_1382_2117_5849_7246_2941_5932_5792_6476_5963_2709_3270_6864_6220_7163_944_5343_6732_6754_2608_4185_6740_5912_6153_4453_2422_6108_3671_331_1962_3680_1355_900_6738_1860_3673_4085_5848_7015_4312_6855_6262_4084_3817_3069_2848_6419_7241_1073_1961_7372_6544_1662_1494_5577_3414_5524_3676_1858_5918_6251_4643_2421_6266_6869_941_4183_5515_6931_1853_1111_5844_1386_4900_6922_1498_6560_2115_6737_683_4141_1595_1767_6415_6029	0	0
0	P_1	0	P	1	3035_3036_2619_1413_2542_2979_3145_2549_1703_1577_2903_3038_1107_1143_2616_2919_2916_1031_1416_1488_1336_1220_2235_1571_1215_2232	0	0
0	P_1	0	P	2	5069_1003_3000_5164_2131_3478_3895_3248_3867_3474_385_2554_2931_2140_4165_2498_4342_642_2056_4168_4344_2556_1928_2757_1628_1542_2940_3943_290_951_4271_1310_3899_1396_387_3247_4272_2999_4163_434_1549_3868_5062_2398_2630_1391_1674_2669	0	0
0	P_1	0	P	3	6975_4652_4557_5407_7284_3841_3197_7288_4044_5806_1024_5262_6316_7285_5198_1758_5873_4061_3810_2897_4250_3563_4402_6386_3809_3364_1845_2951_6980_344_3661_1952_3568_3750_4243_5910_4042_1136_5263_5822_6979_3940_5852_6716_1759_3564_3689_5128_5825_5744_3920_4045_2538_3567_5944_1021_3193_5805_1516_2851_4904_4154_1026_912_1244_6317_5871_5360_1794_1406_1757_1737_1731_3405_1098_5358_5827_2859_585_1138_3456_1330_3684_2187_1754_1893_3880_4655_4152	0	0
0	P_1	0	P	4	3889_3989_2582_3055_4621_4022_4781_3634_5036_5007_3171_5032_4952_4394_5468_4790_3832_4518_5504_3798_5322_3707_3708_804_805_5379_2127_5111_2886_1361_4398_5103_1977_5250_5637_865_5115_5109_863_3001_3059_4627_1692_3631_4955_1721_2590_2521_5325_1862_1605_4623_1362_4355_1723_703_1279_4028_3172_861_5015_3703_4443_4135_1864_5101_2439_5106_5119_4803_3839_5006	0	0
0	P_1	0	P	5	272_183_724_186_410_217_184_108_213_152_728_316_723_529_181_185	0.159021	0.19898
0	P_1	0	P	6	298_150_258_147	0	0
0	P_1	0	P	7	2513_3371_3428_3018_2691_2737_3586_3530_3378_3017_3788_2516_2574_3581_3429_3790_2473_2783_2356_2657_3641_2480_3015_4208_2257_3585_4055_2656	0	0
0	P_1	0	P	8	5896_4666_6459_5730_5135_4322_5977_7273_6363_5833_6370_5661_5367_5757_6365_6457_5751_5783_6901_6362_6905_7345_6705_4668_6453_6963_4465_6455_5727_6010_7271_6907_5927_6698	0	0
0	P_1	0	P	9	2164_1819	0	0
0	P_1	0	P	10	652_1557_1682_1477_1016_1553_1788_1790_852_1434_697_1551_1713_698_1786_795_1432_653_1690_1687_1020_1556_1685	0	0
0	P_1	0	P	11	55_75_25_8_71_24_73	0.408575	0.495112
0	P_1	0	P	12	447_330_492_378_627_889_237_755_326_63_48_890_881_33_205_64	0.341399	0.395008
0	P_1	0	P	13	2302_1934_2012_2307_2087_2019_2301	0	0
0	P_1	0	P	14	3863	0	0
0	P_1	0	P	15	510	0	0
0	P_1	0	P	16	4423	0	0
1	P_0	0	P	0	4218_5473_6264_7242_5520_247_5797_6026_5869_6347_3739_5914_4365_6557_1382_2117_5849_7246_2941_5932_5792_6476_5963_2709_3270_6864_6220_7163_944_5343_6732_6754_2608_4185_6740_5912_6153_4453_2422_6108_3671_331_1962_3680_1355_900_6738_1860_3673_4085_5848_7015_4312_6855_6262_4084_3817_3069_2848_6419_7241_1073_1961_7372_6544_1662_1494_5577_3414_5524_3676_1858_5918_6251_4643_2421_6266_6869_941_4183_5515_6931_1853_1111_5844_1386_4900_6922_1498_6560_2115_6737_683_4141_1595_1767_6415_6029	0	0
1	P_0	0	P	1	3035_3036_2619_1413_2542_2979_3145_2549_1703_1577_2903_3038_1107_1143_2616_2919_2916_1031_1416_1488_1336_1220_2235_1571_1215_2232	0	0
1	P_0	0	P	2	5069_1003_3000_5164_2131_3478_3895_3248_3867_3474_385_2554_2931_2140_4165_2498_4342_642_2056_4168_4344_2556_1928_2757_1628_1542_2940_3943_290_951_4271_1310_3899_1396_387_3247_4272_2999_4163_434_1549_3868_5062_2398_2630_1391_1674_2669	0	0
1	P_0	0	P	3	6975_4652_4557_5407_7284_3841_3197_7288_4044_5806_1024_5262_6316_7285_5198_1758_5873_4061_3810_2897_4250_3563_4402_6386_3809_3364_1845_2951_6980_344_3661_1952_3568_3750_4243_5910_4042_1136_5263_5822_6979_3940_5852_6716_1759_3564_3689_5128_5825_5744_3920_4045_2538_3567_5944_1021_3193_5805_1516_2851_4904_4154_1026_912_1244_6317_5871_5360_1794_1406_1757_1737_1731_3405_1098_5358_5827_2859_585_1138_3456_1330_3684_2187_1754_1893_3880_4655_4152	0	0
1	P_0	0	P	4	3889_3989_2582_3055_4621_4022_4781_3634_5036_5007_3171_5032_4952_4394_5468_4790_3832_4518_5504_3798_5322_3707_3708_804_805_5379_2127_5111_2886_1361_4398_5103_1977_5250_5637_865_5115_5109_863_3001_3059_4627_1692_3631_4955_1721_2590_2521_5325_1862_1605_4623_1362_4355_1723_703_1279_4028_3172_861_5015_3703_4443_4135_1864_5101_2439_5106_5119_4803_3839_5006	0	0
1	P_0	0	P	5	272_183_724_186_410_217_184_108_213_152_728_316_723_529_181_185	0	0
1	P_0	0	P	6	298_150_258_147	0	0
1	P_0	0	P	7	2513_3371_3428_3018_2691_2737_3586_3530_3378_3017_3788_2516_2574_3581_3429_3790_2473_2783_2356_2657_3641_2480_3015_4208_2257_3585_4055_2656	0	0
1	P_0	0	P	8	5896_4666_6459_5730_5135_4322_5977_7273_6363_5833_6370_5661_5367_5757_6365_6457_5751_5783_6901_6362_6905_7345_6705_4668_6453_6963_4465_6455_5727_6010_7271_6907_5927_6698	0	0
1	P_0	0	P	9	2164_1819	0	0
1	P_0	0	P	10	652_1557_1682_1477_1016_1553_1788_1790_852_1434_697_1551_1713_698_1786_795_1432_653_1690_1687_1020_1556_1685	0	0
1	P_0	0	P	11	55_75_25_8_71_24_73	0.353799	0.437009
1	P_0	0	P	12	447_330_492_378_627_889_237_755_326_63_48_890_881_33_205_64	0.375939	0.432205
1	P_0	0	P	13	2302_1934_2012_2307_2087_2019_2301	0	0
1	P_0	0	P	14	3863	0	0
1	P_0	0	P	15	510	0	0
1	P_0	0	P	16	4423	0	0
2	M1_0	1	M1	0	4218_5473_6264_7242_5520_247_5797_6026_5869_6347_3739_5914_4365_6557_1382_2117_5849_7246_2941_5932_5792_6476_5963_2709_3270_6864_6220_7163_944_5343_6732_6754_2608_4185_6740_5912_6153_4453_2422_6108_3671_331_1962_3680_1355_900_6738_1860_3673_4085_5848_7015_4312_6855_6262_4084_3817_3069_2848_6419_7241_1073_1961_7372_6544_1662_1494_5577_3414_5524_3676_1858_5918_6251_4643_2421_6266_6869_941_4183_5515_6931_1853_1111_5844_1386_4900_6922_1498_6560_2115_6737_683_4141_1595_1767_6415_6029	0	0
2	M1_0	1	M1	1	3035_3036_2619_1413_2542_2979_3145_2549_1703_1577_2903_3038_1107_1143_2616_2919_2916_1031_1416_1488_1336_1220_2235_1571_1215_2232	0	0
2	M1_0	1	M1	2	5069_1003_3000_5164_2131_3478_3895_3248_3867_3474_385_2554_2931_2140_4165_2498_4342_642_2056_4168_4344_2556_1928_2757_1628_1542_2940_3943_290_951_4271_1310_3899_1396_387_3247_4272_2999_4163_434_1549_3868_5062_2398_2630_1391_1674_2669	0	0
2	M1_0	1	M1	3	6975_4652_4557_5407_7284_3841_3197_7288_4044_5806_1024_5262_6316_7285_5198_1758_5873_4061_3810_2897_4250_3563_4402_6386_3809_3364_1845_2951_6980_344_3661_1952_3568_3750_4243_5910_4042_1136_5263_5822_6979_3940_5852_6716_1759_3564_3689_5128_5825_5744_3920_4045_2538_3567_5944_1021_3193_5805_1516_2851_4904_4154_1026_912_1244_6317_5871_5360_1794_1406_1757_1737_1731_3405_1098_5358_5827_2859_585_1138_3456_1330_3684_2187_1754_1893_3880_4655_4152	0	0
2	M1_0	1	M1	4	3889_3989_2582_3055_4621_4022_4781_3634_5036_5007_3171_5032_4952_4394_5468_4790_3832_4518_5504_3798_5322_3707_3708_804_805_5379_2127_5111_2886_1361_4398_5103_1977_5250_5637_865_5115_5109_863_3001_3059_4627_1692_3631_4955_1721_2590_2521_5325_1862_1605_4623_1362_4355_1723_703_1279_4028_3172_861_5015_3703_4443_4135_1864_5101_2439_5106_5119_4803_3839_5006	0	0
2	M1_0	1	M1	5	272_183_724_186_410_217_184_108_213_152_728_316_723_529_181_185	0	0
2	M1_0	1	M1	6	298_150_258_147	0.668935	0.799415
2	M1_0	1	M1	7	2513_3371_3428_3018_2691_2737_3586_3530_3378_3017_3788_2516_2574_3581_3429_3790_2473_2783_2356_2657_3641_2480_3015_4208_2257_3585_4055_2656	0	0
2	M1_0	1	M1	8	5896_4666_6459_5730_5135_4322_5977_7273_6363_5833_6370_5661_5367_5757_6365_6457_5751_5783_6901_6362_6905_7345_6705_4668_6453_6963_4465_6455_5727_6010_7271_6907_5927_6698	0	0
2	M1_0	1	M1	9	2164_1819	0.0908173	0.186944
2	M1_0	1	M1	10	652_1557_1682_1477_1016_1553_1788_1790_852_1434_697_1551_1713_698_1786_795_1432_653_1690_1687_1020_1556_1685	0.777303	0.833704
2	M1_0	1	M1	11	55_75_25_8_71_24_73	0.750384	0.851242
2	M1_0	1	M1	12	447_330_492_378_627_889_237_755_326_63_48_890_881_33_205_64	0	0
2	M1_0	1	M1	13	2302_1934_2012_2307_2087_2019_2301	0.333889	0.414624
2	M1_0	1	M1	14	3863	0	0
2	M1_0	1	M1	15	510	0.659796	0.921427
2	M1_0	1	M1	16	4423	0	0
3	M2_0	2	M2	0	4218_5473_6264_7242_5520_247_5797_6026_5869_6347_3739_5914_4365_6557_1382_2117_5849_7246_2941_5932_5792_6476_5963_2709_3270_6864_6220_7163_944_5343_6732_6754_2608_4185_6740_5912_6153_4453_2422_6108_3671_331_1962_3680_1355_900_6738_1860_3673_4085_5848_7015_4312_6855_6262_4084_3817_3069_2848_6419_7241_1073_1961_7372_6544_1662_1494_5577_3414_5524_3676_1858_5918_6251_4643_2421_6266_6869_941_4183_5515_6931_1853_1111_5844_1386_4900_6922_1498_6560_2115_6737_683_4141_1595_1767_6415_6029	0	0
3	M2_0	2	M2	1	3035_3036_2619_1413_2542_2979_3145_2549_1703_1577_2903_3038_1107_1143_2616_2919_2916_1031_1416_1488_1336_1220_2235_1571_1215_2232	0	0
3	M2_0	2	M2	2	5069_1003_3000_5164_2131_3478_3895_3248_3867_3474_385_2554_2931_2140_4165_2498_4342_642_2056_4168_4344_2556_1928_2757_1628_1542_2940_3943_290_951_4271_1310_3899_1396_387_3247_4272_2999_4163_434_1549_3868_5062_2398_2630_1391_1674_2669	0.660151	0.698065
3	M2_0	2	M2	3	6975_4652_4557_5407_7284_3841_3197_7288_4044_5806_1024_5262_6316_7285_5198_1758_5873_4061_3810_2897_4250_3563_4402_6386_3809_3364_1845_2951_6980_344_3661_1952_3568_3750_4243_5910_4042_1136_5263_5822_6979_3940_5852_6716_1759_3564_3689_5128_5825_5744_3920_4045_2538_3567_5944_1021_3193_5805_1516_2851_4904_4154_1026_912_1244_6317_5871_5360_1794_1406_1757_1737_1731_3405_1098_5358_5827_2859_585_1138_3456_1330_3684_2187_1754_1893_3880_4655_4152	0	0
3	M2_0	2	M2	4	3889_3989_2582_3055_4621_4022_4781_3634_5036_5007_3171_5032_4952_4394_5468_4790_3832_4518_5504_3798_5322_3707_3708_804_805_5379_2127_5111_2886_1361_4398_5103_1977_5250_5637_865_5115_5109_863_3001_3059_4627_1692_3631_4955_1721_2590_2521_5325_1862_1605_4623_1362_4355_1723_703_1279_4028_3172_861_5015_3703_4443_4135_1864_5101_2439_5106_5119_4803_3839_5006	0	0
3	M2_0	2	M2	5	272_183_724_186_410_217_184_108_213_152_728_316_723_529_181_185	0	0
3	M2_0	2	M2	6	298_150_258_147	0.133785	0.213361
3	M2_0	2	M2	7	2513_3371_3428_3018_2691_2737_3586_3530_3378_3017_3788_2516_2574_3581_3429_3790_2473_2783_2356_2657_3641_2480_3015_4208_2257_3585_4055_2656	0.123129	0.149341
3	M2_0	2	M2	8	5896_4666_6459_5730_5135_4322_5977_7273_6363_5833_6370_5661_5367_5757_6365_6457_5751_5783_6901_6362_6905_7345_6705_4668_6453_6963_4465_6455_5727_6010_7271_6907_5927_6698	0	0
3	M2_0	2	M2	9	2164_1819	0.0492784	0.126728
3	M2_0	2	M2	10	652_1557_1682_1477_1016_1553_1788_1790_852_1434_697_1551_1713_698_1786_795_1432_653_1690_1687_1020_1556_1685	0.113511	0.141805
3	M2_0	2	M2	11	55_75_25_8_71_24_73	0.723587	0.825595
3	M2_0	2	M2	12	447_330_492_378_627_889_237_755_326_63_48_890_881_33_205_64	0	0
3	M2_0	2	M2	13	2302_1934_2012_2307_2087_2019_2301	0	0
3	M2_0	2	M2	14	3863	0.49703	0.733443
3	M2_0	2	M2	15	510	0.103183	0.252899
