8 #anatomical sites
9 #samples
4 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	4934	0.0438177	0.151793
0	P_0	0	P	1	3221_9259	0	0
0	P_0	0	P	2	694_3457	0	0
0	P_0	0	P	3	8518	0	0
1	P_1	0	P	0	4934	0	0
1	P_1	0	P	1	3221_9259	0	0
1	P_1	0	P	2	694_3457	0	0
1	P_1	0	P	3	8518	0	0
2	M1_0	1	M1	0	4934	0	0
2	M1_0	1	M1	1	3221_9259	0	0
2	M1_0	1	M1	2	694_3457	0.748983	0.946032
2	M1_0	1	M1	3	8518	0	0
3	M2_0	2	M2	0	4934	0.624385	0.908728
3	M2_0	2	M2	1	3221_9259	0	0
3	M2_0	2	M2	2	694_3457	0	0
3	M2_0	2	M2	3	8518	0.341226	0.590073
4	M3_0	3	M3	0	4934	0	0
4	M3_0	3	M3	1	3221_9259	0	0
4	M3_0	3	M3	2	694_3457	0	0
4	M3_0	3	M3	3	8518	0	0
5	M4_0	4	M4	0	4934	0	0
5	M4_0	4	M4	1	3221_9259	0	0
5	M4_0	4	M4	2	694_3457	0	0
5	M4_0	4	M4	3	8518	0	0
6	M5_0	5	M5	0	4934	0.650115	0.918328
6	M5_0	5	M5	1	3221_9259	0	0
6	M5_0	5	M5	2	694_3457	0	0
6	M5_0	5	M5	3	8518	0	0
7	M6_0	6	M6	0	4934	0.682213	0.964684
7	M6_0	6	M6	1	3221_9259	0	0
7	M6_0	6	M6	2	694_3457	0	0
7	M6_0	6	M6	3	8518	0	0
8	M7_0	7	M7	0	4934	0	0
8	M7_0	7	M7	1	3221_9259	0.221668	0.35631
8	M7_0	7	M7	2	694_3457	0.49967	0.678971
8	M7_0	7	M7	3	8518	0	0
