8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	7455	0	0
0	P_1	0	P	1	6228	0.308062	0.536776
0	P_1	0	P	2	733_1497_639_1683	0.335258	0.446193
0	P_1	0	P	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
0	P_1	0	P	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
0	P_1	0	P	5	7373_7574	0	0
0	P_1	0	P	6	920_180_1517_1133_1372_725_1380	0	0
0	P_1	0	P	7	3280_3090_4046	0	0
0	P_1	0	P	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0.34967	0.419107
0	P_1	0	P	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
0	P_1	0	P	10	9055	0	0
0	P_1	0	P	11	275	0.300972	0.532709
0	P_1	0	P	12	2847	0	0
0	P_1	0	P	13	7016	0	0
1	P_0	0	P	0	7455	0	0
1	P_0	0	P	1	6228	0.16646	0.339705
1	P_0	0	P	2	733_1497_639_1683	0.128756	0.20478
1	P_0	0	P	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
1	P_0	0	P	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
1	P_0	0	P	5	7373_7574	0	0
1	P_0	0	P	6	920_180_1517_1133_1372_725_1380	0	0
1	P_0	0	P	7	3280_3090_4046	0	0
1	P_0	0	P	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0.557365	0.638134
1	P_0	0	P	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
1	P_0	0	P	10	9055	0	0
1	P_0	0	P	11	275	0.541906	0.804542
1	P_0	0	P	12	2847	0	0
1	P_0	0	P	13	7016	0.160043	0.353186
2	M1_0	1	M1	0	7455	0	0
2	M1_0	1	M1	1	6228	0	0
2	M1_0	1	M1	2	733_1497_639_1683	0	0
2	M1_0	1	M1	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
2	M1_0	1	M1	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
2	M1_0	1	M1	5	7373_7574	0	0
2	M1_0	1	M1	6	920_180_1517_1133_1372_725_1380	0.760857	0.86588
2	M1_0	1	M1	7	3280_3090_4046	0	0
2	M1_0	1	M1	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0	0
2	M1_0	1	M1	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
2	M1_0	1	M1	10	9055	0	0
2	M1_0	1	M1	11	275	0	0
2	M1_0	1	M1	12	2847	0	0
2	M1_0	1	M1	13	7016	0	0
3	M2_0	2	M2	0	7455	0	0
3	M2_0	2	M2	1	6228	0	0
3	M2_0	2	M2	2	733_1497_639_1683	0.759962	0.899291
3	M2_0	2	M2	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
3	M2_0	2	M2	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
3	M2_0	2	M2	5	7373_7574	0	0
3	M2_0	2	M2	6	920_180_1517_1133_1372_725_1380	0	0
3	M2_0	2	M2	7	3280_3090_4046	0.658836	0.811666
3	M2_0	2	M2	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0	0
3	M2_0	2	M2	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
3	M2_0	2	M2	10	9055	0	0
3	M2_0	2	M2	11	275	0	0
3	M2_0	2	M2	12	2847	0.719762	0.983821
3	M2_0	2	M2	13	7016	0	0
4	M3_0	3	M3	0	7455	0	0
4	M3_0	3	M3	1	6228	0	0
4	M3_0	3	M3	2	733_1497_639_1683	0.692285	0.825403
4	M3_0	3	M3	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
4	M3_0	3	M3	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0.330111	0.401768
4	M3_0	3	M3	5	7373_7574	0	0
4	M3_0	3	M3	6	920_180_1517_1133_1372_725_1380	0	0
4	M3_0	3	M3	7	3280_3090_4046	0.306864	0.431179
4	M3_0	3	M3	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0	0
4	M3_0	3	M3	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
4	M3_0	3	M3	10	9055	0	0
4	M3_0	3	M3	11	275	0	0
4	M3_0	3	M3	12	2847	0.329272	0.556942
4	M3_0	3	M3	13	7016	0	0
5	M4_0	4	M4	0	7455	0	0
5	M4_0	4	M4	1	6228	0	0
5	M4_0	4	M4	2	733_1497_639_1683	0	0
5	M4_0	4	M4	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0.761532	0.848204
5	M4_0	4	M4	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
5	M4_0	4	M4	5	7373_7574	0	0
5	M4_0	4	M4	6	920_180_1517_1133_1372_725_1380	0	0
5	M4_0	4	M4	7	3280_3090_4046	0	0
5	M4_0	4	M4	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0	0
5	M4_0	4	M4	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
5	M4_0	4	M4	10	9055	0	0
5	M4_0	4	M4	11	275	0.648054	0.919596
5	M4_0	4	M4	12	2847	0	0
5	M4_0	4	M4	13	7016	0	0
6	M5_0	5	M5	0	7455	0.470272	0.711215
6	M5_0	5	M5	1	6228	0	0
6	M5_0	5	M5	2	733_1497_639_1683	0.77413	0.911906
6	M5_0	5	M5	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
6	M5_0	5	M5	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
6	M5_0	5	M5	5	7373_7574	0.140576	0.252492
6	M5_0	5	M5	6	920_180_1517_1133_1372_725_1380	0	0
6	M5_0	5	M5	7	3280_3090_4046	0	0
6	M5_0	5	M5	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0	0
6	M5_0	5	M5	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
6	M5_0	5	M5	10	9055	0	0
6	M5_0	5	M5	11	275	0	0
6	M5_0	5	M5	12	2847	0.623031	0.87677
6	M5_0	5	M5	13	7016	0	0
7	M6_0	6	M6	0	7455	0	0
7	M6_0	6	M6	1	6228	0	0
7	M6_0	6	M6	2	733_1497_639_1683	0	0
7	M6_0	6	M6	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
7	M6_0	6	M6	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
7	M6_0	6	M6	5	7373_7574	0	0
7	M6_0	6	M6	6	920_180_1517_1133_1372_725_1380	0.714124	0.814843
7	M6_0	6	M6	7	3280_3090_4046	0	0
7	M6_0	6	M6	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0	0
7	M6_0	6	M6	9	5437_7687_2424_6575_4408_4455_5614_7693	0.775743	0.873718
7	M6_0	6	M6	10	9055	0	0
7	M6_0	6	M6	11	275	0	0
7	M6_0	6	M6	12	2847	0	0
7	M6_0	6	M6	13	7016	0	0
8	M7_0	7	M7	0	7455	0	0
8	M7_0	7	M7	1	6228	0	0
8	M7_0	7	M7	2	733_1497_639_1683	0	0
8	M7_0	7	M7	3	3230_2468_1265_815_980_5520_1014_2944_1227_1230	0	0
8	M7_0	7	M7	4	3730_5116_5505_7929_7339_3589_4466_5683_6777	0	0
8	M7_0	7	M7	5	7373_7574	0	0
8	M7_0	7	M7	6	920_180_1517_1133_1372_725_1380	0	0
8	M7_0	7	M7	7	3280_3090_4046	0	0
8	M7_0	7	M7	8	1928_3446_1008_614_888_1154_1613_3294_3746_1343	0.771866	0.858341
8	M7_0	7	M7	9	5437_7687_2424_6575_4408_4455_5614_7693	0	0
8	M7_0	7	M7	10	9055	0.174666	0.371076
8	M7_0	7	M7	11	275	0.657601	0.94673
8	M7_0	7	M7	12	2847	0	0
8	M7_0	7	M7	13	7016	0	0
