8 #anatomical sites
9 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	372_919_583_702_408_641_705_972_872_72_380_283_707_181_235_975_971_862_841_125	0	0
0	P_1	0	P	1	6570_6436_6450_5561_6249_3928_4957_4298_6444_6565_4147_5557_5768_4754_6724_5392_5460_6251_4143_4958_4294_5552_6566_4262_6302_5560	0	0
0	P_1	0	P	2	2907_5213_2314_3901_3614_4625_3766_2262_1686_1863_1794_4780_3683_3355_2096_3288_2921_4728_2629_2112_1865_2426_2929_3384_4785_2775_3469_1721_2037_4855_5219_1869_2094_3139_2630_3898_2926_3385_3430_3353_4787_4724_1862_4727_4786_2995_3508_4507_2428_4285_3134_3389_4320_1797_2368_5283_2600_3465_3360_2712_2115_1416_4505_4623_3427_1567_1722_3871_3620_2626_2622_3203_2097_3895_2755_4586_4729_2736_2809_3870_2902	0	0
0	P_1	0	P	3	3087_991_1872_2573_2826_908_2275_2944_759_3322_904_2858_3025_3060_2335_3059_2688_1635_1532_1485_454_2851_2156_1878_2102_2889_1631_2077_532_794_613_3221_768_3085_1632_758_723_787_2218_2478_3326_604_1587_834_3226_3145_2749_800_1266_504_663_2744_2432_838_1948_527_2396_727_2945_1262	0	0
0	P_1	0	P	4	5547_1185_3520_5924_1977_5738_4327_2165_3163_2130_6111_4879_3905_4951_1189_2161_4411_5361_6283_2169_2206_2041_5360_2565_4945_1422_5078_4876_5840_5639_1308_4437_3249_3304_2208_5261_5081_3698_2936_3297_4408_3041_2047_2129_3625_5536_5353_2387_5368_1978_1183_6003_4438_5803_4407_5836_4195_5621_3161_3362_5638_2961_2124_4435_2607_5548_6287_2292_1365_2123	0	0
0	P_1	0	P	5	5169_5598_5976_6101_5790_5716_6062_5973_5720_3788_5595_5981_4663_3992_4343_5893_6096_4910_6063_4908_5872_4666_5718_3710_5234_4276	0	0
0	P_1	0	P	6	363_310_302_470_396_61_327_102_326_203_104_253_59_141_429_201_306_58_180_356	0.207122	0.246802
0	P_1	0	P	7	3890_3643_3967_3646_1776_3664_3712_3809_3742_1775_3651_3667_3601_3968_3965_3721_1747_3501	0	0
0	P_1	0	P	8	6859_5746_5850_5644_4837_6431_6639_6296_4179_4576_4912_6424_6616_6546_4672_4973_6835_6488_6536_6533_6537_6833_5646_4242_6041_6361_5959_4572_6300_4533_6598_4680_4377_4181_6534_6601_5742_5373_4541	0	0
0	P_1	0	P	9	1296_1056_1355_1357_1059_1352	0	0
0	P_1	0	P	10	821_436_858_591_932_888_1078_1141_690_749_444_967_515_981_564_519_687_933_1516_689_1148_743	0	0
0	P_1	0	P	11	347_132_348_294_88_300_291_133_299_136_37_38	0.149586	0.195437
0	P_1	0	P	12	1095_1096	0	0
0	P_1	0	P	13	271_227	0	0
0	P_1	0	P	14	6024	0	0
0	P_1	0	P	15	3576_3489_3639	0	0
0	P_1	0	P	16	29_30_160	0	0
0	P_1	0	P	17	3546_3545_3404_3587	0	0
0	P_1	0	P	18	6487	0	0
0	P_1	0	P	19	15	0.0988783	0.242756
1	P_0	0	P	0	372_919_583_702_408_641_705_972_872_72_380_283_707_181_235_975_971_862_841_125	0	0
1	P_0	0	P	1	6570_6436_6450_5561_6249_3928_4957_4298_6444_6565_4147_5557_5768_4754_6724_5392_5460_6251_4143_4958_4294_5552_6566_4262_6302_5560	0	0
1	P_0	0	P	2	2907_5213_2314_3901_3614_4625_3766_2262_1686_1863_1794_4780_3683_3355_2096_3288_2921_4728_2629_2112_1865_2426_2929_3384_4785_2775_3469_1721_2037_4855_5219_1869_2094_3139_2630_3898_2926_3385_3430_3353_4787_4724_1862_4727_4786_2995_3508_4507_2428_4285_3134_3389_4320_1797_2368_5283_2600_3465_3360_2712_2115_1416_4505_4623_3427_1567_1722_3871_3620_2626_2622_3203_2097_3895_2755_4586_4729_2736_2809_3870_2902	0	0
1	P_0	0	P	3	3087_991_1872_2573_2826_908_2275_2944_759_3322_904_2858_3025_3060_2335_3059_2688_1635_1532_1485_454_2851_2156_1878_2102_2889_1631_2077_532_794_613_3221_768_3085_1632_758_723_787_2218_2478_3326_604_1587_834_3226_3145_2749_800_1266_504_663_2744_2432_838_1948_527_2396_727_2945_1262	0	0
1	P_0	0	P	4	5547_1185_3520_5924_1977_5738_4327_2165_3163_2130_6111_4879_3905_4951_1189_2161_4411_5361_6283_2169_2206_2041_5360_2565_4945_1422_5078_4876_5840_5639_1308_4437_3249_3304_2208_5261_5081_3698_2936_3297_4408_3041_2047_2129_3625_5536_5353_2387_5368_1978_1183_6003_4438_5803_4407_5836_4195_5621_3161_3362_5638_2961_2124_4435_2607_5548_6287_2292_1365_2123	0	0
1	P_0	0	P	5	5169_5598_5976_6101_5790_5716_6062_5973_5720_3788_5595_5981_4663_3992_4343_5893_6096_4910_6063_4908_5872_4666_5718_3710_5234_4276	0	0
1	P_0	0	P	6	363_310_302_470_396_61_327_102_326_203_104_253_59_141_429_201_306_58_180_356	0	0
1	P_0	0	P	7	3890_3643_3967_3646_1776_3664_3712_3809_3742_1775_3651_3667_3601_3968_3965_3721_1747_3501	0	0
1	P_0	0	P	8	6859_5746_5850_5644_4837_6431_6639_6296_4179_4576_4912_6424_6616_6546_4672_4973_6835_6488_6536_6533_6537_6833_5646_4242_6041_6361_5959_4572_6300_4533_6598_4680_4377_4181_6534_6601_5742_5373_4541	0	0
1	P_0	0	P	9	1296_1056_1355_1357_1059_1352	0	0
1	P_0	0	P	10	821_436_858_591_932_888_1078_1141_690_749_444_967_515_981_564_519_687_933_1516_689_1148_743	0	0
1	P_0	0	P	11	347_132_348_294_88_300_291_133_299_136_37_38	0.160768	0.206882
1	P_0	0	P	12	1095_1096	0	0
1	P_0	0	P	13	271_227	0.162465	0.279575
1	P_0	0	P	14	6024	0	0
1	P_0	0	P	15	3576_3489_3639	0	0
1	P_0	0	P	16	29_30_160	0.624957	0.773682
1	P_0	0	P	17	3546_3545_3404_3587	0	0
1	P_0	0	P	18	6487	0	0
1	P_0	0	P	19	15	0.134964	0.30037
2	M1_0	1	M1	0	372_919_583_702_408_641_705_972_872_72_380_283_707_181_235_975_971_862_841_125	0.660317	0.719676
