8 #anatomical sites
9 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	7593_5532_6428_6800_5945_7452_8309_7095_7836_9094	0	0
0	P_0	0	P	1	225_78_369_381_311_414_253	0.617671	0.716567
0	P_0	0	P	2	3560_1805_3109_1263_4239_3815_1053_2095_1296_1351_2279_2054_1749_4368_1464_1469_4438_1866_696_676_4137_1172_1299_4759_1021_3882_3559_1810_4009_335_3106_4964_3071_1664_1768_1770_2322_2139	0	0
0	P_0	0	P	3	5678_7777_5498_6257_1386_1183_1574_1914_5442_4292_5499_2826_1944_3371_2300_4890_5682_570_5967_1585_2312_3624_6110_844_3318_6105_6106_1896_1513_3728_1365_2373_3621_5501_1738_2609_3622	0.642884	0.685473
0	P_0	0	P	4	3006_761_2512_3194_1075_5371_2342_1044_1073_630_3656_1622_1456_2798_373_1728_1471_1239_5162_992_2962_1235_670_820_2937_4107_3238_4877_2347_572_1828_1079_682_595_2518_1046_1076_995_2639_1168_594	0.117762	0.138861
0	P_0	0	P	5	7926_1218_3203_782_647_4746_100_6758_1877_1397_7040_649_3024_6922_5793_4652_951_3744_166_2489_1879_5425_4189_6241_1594_2148_2485_5429_1871_6544_2208_4024_3676_3441_1904_6916_980_7036_6452_1415_1441_1116_128_3486_3876_6757_641_704_6921_3487_517_2388_3399_1495_2185	0	0
0	P_0	0	P	6	1773_3069_4594_1407_929_3432_2771_4516_3065_2120_1259_6723_7119_6232_7126_3786_2391_2260_4011_6598_4174_3984_5788_5916_3985_3866_7470_4900_5040_6893_7129_928_3381_7487_1981_3989_6731_2401_3177_3174_1779_3382_878_1125_4947_7262_7383_3550_7270_1771_7367_6717_4177_3789_5716_4842_588	0	0
0	P_0	0	P	7	5286_5150_5214_5218_5280_4972	0	0
0	P_0	0	P	8	8191	0.373551	0.606784
0	P_0	0	P	9	4397_4616_6945_6481_7655_4672_3469_2233_8355_5257_5336_2651_4613_2590_7785_5334_7707_5449_3752_5472_8428_5107_5108_5610_5507_9243_3640_8853_7206_6949_4471_2995_7661_5983_9303_4473_8667_7205_5561_8362_2235_2444_4919_3350_9299_2582_8906_7052_4396_6373_3927	0	0
0	P_0	0	P	10	6293_6498_5762	0.0994619	0.180245
0	P_0	0	P	11	8271_7439_7572	0.132318	0.225285
0	P_0	0	P	12	6742	0	0
0	P_0	0	P	13	7894_8958_8811_8992_6507_8333_7576_8330_8419_6509_8257	0	0
0	P_0	0	P	14	7770	0.0630873	0.193501
0	P_0	0	P	15	6982_8402_8702_6874_5658	0	0
