8 #anatomical sites
9 #samples
4 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	1533	0	0
0	P_1	0	P	1	3020	0	0
0	P_1	0	P	2	3114	0	0
0	P_1	0	P	3	4364	0	0
1	P_0	0	P	0	1533	0	0
1	P_0	0	P	1	3020	0	0
1	P_0	0	P	2	3114	0	0
1	P_0	0	P	3	4364	0	0
2	M1_0	1	M1	0	1533	0.593649	0.853738
2	M1_0	1	M1	1	3020	0	0
2	M1_0	1	M1	2	3114	0	0
2	M1_0	1	M1	3	4364	0	0
3	M2_0	2	M2	0	1533	0	0
3	M2_0	2	M2	1	3020	0.618671	0.886066
3	M2_0	2	M2	2	3114	0	0
3	M2_0	2	M2	3	4364	0	0
4	M3_0	3	M3	0	1533	0.698667	0.966264
4	M3_0	3	M3	1	3020	0	0
4	M3_0	3	M3	2	3114	0	0
4	M3_0	3	M3	3	4364	0.773385	1
5	M4_0	4	M4	0	1533	0	0
5	M4_0	4	M4	1	3020	0	0
5	M4_0	4	M4	2	3114	0	0
5	M4_0	4	M4	3	4364	0	0
6	M5_0	5	M5	0	1533	0.627511	0.891517
6	M5_0	5	M5	1	3020	0	0
6	M5_0	5	M5	2	3114	0	0
6	M5_0	5	M5	3	4364	0	0
7	M6_0	6	M6	0	1533	0.705443	0.98754
7	M6_0	6	M6	1	3020	0	0
7	M6_0	6	M6	2	3114	0.629013	0.901391
7	M6_0	6	M6	3	4364	0	0
8	M7_0	7	M7	0	1533	0.663916	0.921503
8	M7_0	7	M7	1	3020	0	0
8	M7_0	7	M7	2	3114	0	0
8	M7_0	7	M7	3	4364	0	0
