8 #anatomical sites
9 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3065_2876_2980	0	0
0	P_1	0	P	1	6537_6350_8043_5102_6806_4150_7740_4507_7830_4592_4143	0	0
0	P_1	0	P	2	1114_4377_808_4252_655_2406_4794_673_833_1831	0	0
0	P_1	0	P	3	2719_2954_3083_3708_3317	0	0
0	P_1	0	P	4	1061_1952_407_3844_3808_6593_1524_1495_2285_3451_1370_4833_528_2663_7754_717	0	0
0	P_1	0	P	5	5396	0	0
0	P_1	0	P	6	1187_1775_1701_5646_845_631	0.397061	0.488904
0	P_1	0	P	7	1358_992_532_1356_390_2193_1515	0	0
0	P_1	0	P	8	6883_7787_5972_6122_7243	0	0
0	P_1	0	P	9	47_6899	0.326291	0.48342
1	P_0	0	P	0	3065_2876_2980	0	0
1	P_0	0	P	1	6537_6350_8043_5102_6806_4150_7740_4507_7830_4592_4143	0	0
1	P_0	0	P	2	1114_4377_808_4252_655_2406_4794_673_833_1831	0	0
1	P_0	0	P	3	2719_2954_3083_3708_3317	0	0
1	P_0	0	P	4	1061_1952_407_3844_3808_6593_1524_1495_2285_3451_1370_4833_528_2663_7754_717	0	0
1	P_0	0	P	5	5396	0	0
1	P_0	0	P	6	1187_1775_1701_5646_845_631	0.319286	0.407259
1	P_0	0	P	7	1358_992_532_1356_390_2193_1515	0	0
1	P_0	0	P	8	6883_7787_5972_6122_7243	0	0
1	P_0	0	P	9	47_6899	0.306772	0.45807
2	M1_0	1	M1	0	3065_2876_2980	0.35177	0.476487
2	M1_0	1	M1	1	6537_6350_8043_5102_6806_4150_7740_4507_7830_4592_4143	0	0
2	M1_0	1	M1	2	1114_4377_808_4252_655_2406_4794_673_833_1831	0	0
2	M1_0	1	M1	3	2719_2954_3083_3708_3317	0	0
2	M1_0	1	M1	4	1061_1952_407_3844_3808_6593_1524_1495_2285_3451_1370_4833_528_2663_7754_717	0	0
2	M1_0	1	M1	5	5396	0	0
2	M1_0	1	M1	6	1187_1775_1701_5646_845_631	0	0
2	M1_0	1	M1	7	1358_992_532_1356_390_2193_1515	0.78792	0.893301
2	M1_0	1	M1	8	6883_7787_5972_6122_7243	0	0
2	M1_0	1	M1	9	47_6899	0	0
3	M2_0	2	M2	0	3065_2876_2980	0	0
3	M2_0	2	M2	1	6537_6350_8043_5102_6806_4150_7740_4507_7830_4592_4143	0	0
3	M2_0	2	M2	2	1114_4377_808_4252_655_2406_4794_673_833_1831	0	0
3	M2_0	2	M2	3	2719_2954_3083_3708_3317	0.721757	0.843947
3	M2_0	2	M2	4	1061_1952_407_3844_3808_6593_1524_1495_2285_3451_1370_4833_528_2663_7754_717	0	0
3	M2_0	2	M2	5	5396	0	0
3	M2_0	2	M2	6	1187_1775_1701_5646_845_631	0	0
3	M2_0	2	M2	7	1358_992_532_1356_390_2193_1515	0.755921	0.858185
3	M2_0	2	M2	8	6883_7787_5972_6122_7243	0	0
3	M2_0	2	M2	9	47_6899	0	0
4	M3_0	3	M3	0	3065_2876_2980	0	0
4	M3_0	3	M3	1	6537_6350_8043_5102_6806_4150_7740_4507_7830_4592_4143	0	0
4	M3_0	3	M3	2	1114_4377_808_4252_655_2406_4794_673_833_1831	0.71949	0.804869
4	M3_0	3	M3	3	2719_2954_3083_3708_3317	0	0
4	M3_0	3	M3	4	1061_1952_407_3844_3808_6593_1524_1495_2285_3451_1370_4833_528_2663_7754_717	0	0
4	M3_0	3	M3	5	5396	0.118297	0.275366
4	M3_0	3	M3	6	1187_1775_1701_5646_845_631	0	0
4	M3_0	3	M3	7	1358_992_532_1356_390_2193_1515	0	0
4	M3_0	3	M3	8	6883_7787_5972_6122_7243	0	0
4	M3_0	3	M3	9	47_6899	0	0
5	M4_0	4	M4	0	3065_2876_2980	0	0
5	M4_0	4	M4	1	6537_6350_8043_5102_6806_4150_7740_4507_7830_4592_4143	0.651496	0.731394
5	M4_0	4	M4	2	1114_4377_808_4252_655_2406_4794_673_833_1831	0	0
