5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.7922967831787228	1	99	106
0	P	0	P	1	1	0.6963676116185873	1	98	88
0	P	0	P	2	5	0.0	0.04291805624122684	230	0
0	P	0	P	3	12;21	0.0	0.02583970656846467	384	0
0	P	0	P	4	26	0.0	0.05290930440355724	186	0
0	P	0	P	5	10;13;14;30	0.0	0.012531318456857024	795	0
0	P	0	P	6	3;15;17;22;24;29;32;34;53;56	0.45745195881423006	0.5936253218150839	1511	536
0	P	0	P	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.3980517762751851	0.5102543678052566	2120	620
0	P	0	P	8	57;63	0.0	0.025252444327783334	393	0
0	P	0	P	9	66	0.0	0.04716928156989335	209	0
0	P	0	P	10	45;52;55;58;73	0.0	0.009671175352373428	1031	0
0	P	0	P	11	2;11;16;37;51;61;68;74	0.0	0.006285353879465706	1588	0
0	P	0	P	12	69;78;80;81	0.07974692057287555	0.2038236721750893	744	53
0	P	0	P	13	33;36;49;64;65;70;75;85	0.0	0.00606428026621722	1646	0
0	P	0	P	14	60;88	0.08178906163323713	0.2776603291697285	352	31
0	P	0	P	15	7;19;20;47;50;67;71;76;92	0.0	0.005503576490843886	1814	0
1	M1	1	M1	0	0	0.8924054216905005	1	90	118
1	M1	1	M1	1	1	0.7284220777072321	1	96	92
1	M1	1	M1	2	5	0.631603812203193	1	112	86
1	M1	1	M1	3	12;21	0.8443716556684963	1	200	207
1	M1	1	M1	4	26	0.37512644431115205	0.8451803891878024	126	53
1	M1	1	M1	5	10;13;14;30	0.0	0.01230011367368046	810	0
1	M1	1	M1	6	3;15;17;22;24;29;32;34;53;56	0.0	0.0050100194106845715	1993	0
1	M1	1	M1	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.0035285812904079163	2831	0
1	M1	1	M1	8	57;63	0.0	0.025062577531555663	396	0
1	M1	1	M1	9	66	0.0	0.05681725416682431	173	0
1	M1	1	M1	10	45;52;55;58;73	0.0	0.009990004995003746	998	0
1	M1	1	M1	11	2;11;16;37;51;61;68;74	0.0	0.006150060336106209	1623	0
1	M1	1	M1	12	69;78;80;81	0.0	0.012515634728770266	796	0
1	M1	1	M1	13	33;36;49;64;65;70;75;85	0.0	0.006242196035776485	1599	0
1	M1	1	M1	14	60;88	0.0	0.023255750772334327	427	0
1	M1	1	M1	15	7;19;20;47;50;67;71;76;92	0.0	0.005733944010439675	1741	0
2	M2	2	M2	0	0	0.6898400791063393	1	107	93
2	M2	2	M2	1	1	0.045780637446600075	0.31517768659794565	169	13
2	M2	2	M2	2	5	0.0221804460205539	0.24100594070992232	183	9
2	M2	2	M2	3	12;21	0.0	0.026737871823702714	371	0
2	M2	2	M2	4	26	0.0	0.055554688604008556	177	0
2	M2	2	M2	5	10;13;14;30	0.07621699421024426	0.20049349946668416	724	50
2	M2	2	M2	6	3;15;17;22;24;29;32;34;53;56	0.0	0.005020079688089119	1989	0
2	M2	2	M2	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.003582944950793609	2788	0
2	M2	2	M2	8	57;63	0.0	0.024154518565958554	411	0
2	M2	2	M2	9	66	0.0	0.05319072880421345	185	0
2	M2	2	M2	10	45;52;55;58;73	0.08309335723322538	0.19126093927183607	962	67
2	M2	2	M2	11	2;11;16;37;51;61;68;74	0.7819068632032076	0.9530524633002225	932	713
2	M2	2	M2	12	69;78;80;81	0.0	0.012239892889676961	814	0
2	M2	2	M2	13	33;36;49;64;65;70;75;85	0.0	0.006071644295395011	1644	0
2	M2	2	M2	14	60;88	0.0	0.02499992148278196	397	0
2	M2	2	M2	15	7;19;20;47;50;67;71;76;92	0.0	0.005574135141982652	1791	0
3	M3	3	M3	0	0	0.8252042756824954	1	105	118
3	M3	3	M3	1	1	0.478740677037712	0.9565722931920442	123	67
3	M3	3	M3	2	5	0.0	0.051545699831482585	191	0
3	M3	3	M3	3	12;21	0.0	0.025575363495744685	388	0
3	M3	3	M3	4	26	0.0	0.05025061538281591	196	0
3	M3	3	M3	5	10;13;14;30	0.0	0.012919885829718085	771	0
3	M3	3	M3	6	3;15;17;22;24;29;32;34;53;56	0.5179900680502276	0.6616061355657619	1395	581
3	M3	3	M3	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.003563791648081428	2803	0
3	M3	3	M3	8	57;63	0.47322468144949925	0.7952709611919008	276	126
3	M3	3	M3	9	66	0.0	0.05586504016981719	176	0
3	M3	3	M3	10	45;52;55;58;73	0.0	0.010416661003469592	957	0
3	M3	3	M3	11	2;11;16;37;51;61;68;74	0.0	0.006188117625610946	1613	0
3	M3	3	M3	12	69;78;80;81	0.0	0.012690345085361236	785	0
3	M3	3	M3	13	33;36;49;64;65;70;75;85	0.0	0.006410255091534504	1557	0
3	M3	3	M3	14	60;88	0.0	0.026109571111043568	380	0
3	M3	3	M3	15	7;19;20;47;50;67;71;76;92	0.2866231000587298	0.4120173399766144	1480	310
4	M4	4	M4	0	0	0.7344537960596497	1	96	93
4	M4	4	M4	1	1	0.8295495209892414	1	93	108
4	M4	4	M4	2	5	0.7469647691480543	1	97	96
4	M4	4	M4	3	12;21	0.0	0.02570685549373666	386	0
4	M4	4	M4	4	26	0.0	0.045044583903016654	219	0
4	M4	4	M4	5	10;13;14;30	0.8909054434291747	1	411	421
4	M4	4	M4	6	3;15;17;22;24;29;32;34;53;56	0.0	0.005035246088135374	1983	0
4	M4	4	M4	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.003566333581886342	2801	0
4	M4	4	M4	8	57;63	0.0	0.023148085841799393	429	0
4	M4	4	M4	9	66	0.0	0.05617887866396899	175	0
4	M4	4	M4	10	45;52;55;58;73	0.0	0.010010004984923502	996	0
4	M4	4	M4	11	2;11;16;37;51;61;68;74	0.0	0.006265662928953832	1593	0
4	M4	4	M4	12	69;78;80;81	0.0	0.011778554825559947	846	0
4	M4	4	M4	13	33;36;49;64;65;70;75;85	0.0	0.006020468504222138	1658	0
4	M4	4	M4	14	60;88	0.0	0.026109571111043568	380	0
4	M4	4	M4	15	7;19;20;47;50;67;71;76;92	0.0	0.005747125486567164	1737	0
5	M5	5	M5	0	0	0.7154741293026885	1	113	102
5	M5	5	M5	1	1	0.7808934821681122	1	104	108
5	M5	5	M5	2	5	0.07739090199475447	0.38389577153578824	166	18
5	M5	5	M5	3	12;21	0.21586964674069214	0.4767785926028777	331	66
5	M5	5	M5	4	26	0.0	0.051812768732640443	190	0
5	M5	5	M5	5	10;13;14;30	0.0	0.013458937979003431	740	0
5	M5	5	M5	6	3;15;17;22;24;29;32;34;53;56	0.6076556784355633	0.7555639340260427	1329	685
5	M5	5	M5	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.0035236079558743963	2835	0
5	M5	5	M5	8	57;63	0.552066542779737	0.872919126107939	278	152
5	M5	5	M5	9	66	0.0	0.04444400155675023	222	0
5	M5	5	M5	10	45;52;55;58;73	0.0	0.010695181035714834	932	0
5	M5	5	M5	11	2;11;16;37;51;61;68;74	0.0	0.006301195974947205	1584	0
5	M5	5	M5	12	69;78;80;81	0.0	0.01230011367368046	810	0
5	M5	5	M5	13	33;36;49;64;65;70;75;85	0.2785245397575568	0.41063095688135176	1322	272
5	M5	5	M5	14	60;88	0.0	0.026246628277956093	378	0
5	M5	5	M5	15	7;19;20;47;50;67;71;76;92	0.0	0.005390834795351254	1852	0
6	M6	6	M6	0	0	0.7222302155753468	1	103	96
6	M6	6	M6	1	1	0.7493378910217711	1	85	87
6	M6	6	M6	2	5	0.0	0.04444400155675023	222	0
6	M6	6	M6	3	12;21	0.0	0.025252444327783334	393	0
6	M6	6	M6	4	26	0.0	0.05524776617580983	178	0
6	M6	6	M6	5	10;13;14;30	0.0	0.012048184005456885	827	0
6	M6	6	M6	6	3;15;17;22;24;29;32;34;53;56	0.7962516372348276	0.9543584880363337	1087	845
6	M6	6	M6	7	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.09635473252595468	0.16074421589878213	2632	177
6	M6	6	M6	8	57;63	0.0	0.02518883656284027	394	0
6	M6	6	M6	9	66	0.6932523216325689	1	112	97
6	M6	6	M6	10	45;52;55;58;73	0.0	0.010526309945421374	947	0
6	M6	6	M6	11	2;11;16;37;51;61;68;74	0.0	0.006082723934166657	1641	0
6	M6	6	M6	12	69;78;80;81	0.0	0.011627899097485257	857	0
6	M6	6	M6	13	33;36;49;64;65;70;75;85	0.0	0.006265662928953832	1593	0
6	M6	6	M6	14	60;88	0.0	0.025252444327783334	393	0
6	M6	6	M6	15	7;19;20;47;50;67;71;76;92	0.0	0.005440695603008267	1835	0
