5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.8546369712467008	1	91	112
0	P	0	P	1	2;9;19	0.7053969016434449	0.9861581259194453	359	262
0	P	0	P	2	24	0.6358143510605405	1	118	91
0	P	0	P	3	29;30;33;39;43	0.7713238806851476	0.9877909668893055	596	467
0	P	0	P	4	44	0.0	0.043667702253695956	226	0
0	P	0	P	5	15	0.0	0.0497506218866604	198	0
0	P	0	P	6	18	0.0	0.059879152992020825	164	0
0	P	0	P	7	25	0.0	0.05847852039837849	168	0
0	P	0	P	8	26	0.0	0.058138540731127585	169	0
0	P	0	P	9	48	0.0	0.0497506218866604	198	0
0	P	0	P	10	49;50	0.0	0.02590664836124829	383	0
0	P	0	P	11	51	0.0	0.05714191343614225	172	0
0	P	0	P	12	54	0.0	0.051812768732640443	190	0
0	P	0	P	13	55	0.0	0.046295795522400304	213	0
0	P	0	P	14	52	0.0	0.05586504016981719	176	0
0	P	0	P	15	53	0.0	0.0454540715822076	217	0
0	P	0	P	16	56;59	0.0	0.026041577901622766	381	0
0	P	0	P	17	58	0.0	0.054347014652876564	181	0
0	P	0	P	18	32;37;38;46	0.0	0.01307188422731167	762	0
0	P	0	P	19	27;35;36;40;41;42;47	0.0	0.0069978989139527804	1426	0
0	P	0	P	20	5;6;8;11;12;16;20;31;34	0.0	0.005646526484491515	1768	0
0	P	0	P	21	1;4;13;14	0.0	0.012453290443852403	800	0
0	P	0	P	22	3;7;10	0.0	0.015923546626624787	625	0
1	M1	1	M1	0	0	0.6244776690344781	1	113	86
1	M1	1	M1	1	2;9;19	0.0	0.016666643441148512	597	0
1	M1	1	M1	2	24	0.0	0.05050439981351178	195	0
1	M1	1	M1	3	29;30;33;39;43	0.0	0.010152279021396015	982	0
1	M1	1	M1	4	44	0.0	0.046295795522400304	213	0
1	M1	1	M1	5	15	0.19587622468722465	0.5878557774491405	157	35
1	M1	1	M1	6	18	0.2826839126124053	0.7256237368871663	139	44
1	M1	1	M1	7	25	0.0	0.049260480109571674	200	0
1	M1	1	M1	8	26	0.0	0.0497506218866604	198	0
1	M1	1	M1	9	48	0.0	0.05076076063477424	194	0
1	M1	1	M1	10	49;50	0.0	0.024154518565958554	411	0
1	M1	1	M1	11	51	0.0	0.05290930440355724	186	0
1	M1	1	M1	12	54	0.0	0.05405325575459152	182	0
1	M1	1	M1	13	55	0.0	0.05319072880421345	185	0
1	M1	1	M1	14	52	0.0	0.044642408279200366	221	0
1	M1	1	M1	15	53	0.0	0.05319072880421345	185	0
1	M1	1	M1	16	56;59	0.0	0.02330995968532049	426	0
1	M1	1	M1	17	58	0.0	0.04444400155675023	222	0
1	M1	1	M1	18	32;37;38;46	0.0	0.012165441097385479	819	0
1	M1	1	M1	19	27;35;36;40;41;42;47	0.0	0.00740740537218256	1347	0
1	M1	1	M1	20	5;6;8;11;12;16;20;31;34	0.0	0.005405404614864247	1847	0
1	M1	1	M1	21	1;4;13;14	0.0	0.011778554825559947	846	0
1	M1	1	M1	22	3;7;10	0.8289573903155091	1	296	282
2	M2	2	M2	0	0	0.7569468862066262	1	108	107
2	M2	2	M2	1	2;9;19	0.0	0.015408302145622952	646	0
2	M2	2	M2	2	24	0.0	0.04761850253857601	207	0
2	M2	2	M2	3	29;30;33;39;43	0.0	0.010395004767085742	959	0
2	M2	2	M2	4	44	0.0	0.043477846323044904	227	0
2	M2	2	M2	5	15	0.0	0.04807636206962323	205	0
2	M2	2	M2	6	18	0.0	0.043477846323044904	227	0
2	M2	2	M2	7	25	0.35049393606611245	0.8132716726239354	133	52
2	M2	2	M2	8	26	0.22523492044783855	0.6456721047020844	144	37
2	M2	2	M2	9	48	0.0	0.046082455447342	214	0
2	M2	2	M2	10	49;50	0.0	0.02463046679013666	403	0
