8 #anatomical sites
8 #samples
14 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.7891779926942701	1	220	202
0	P	0	P	1	1;2;3	0.05613869202417174	0.14239846787544091	1128	55
0	P	0	P	2	7;18	0.5951222557543118	0.823618868506775	553	302
0	P	0	P	3	26	0.0	0.024813819007751647	400	0
0	P	0	P	4	24;33	0.0	0.01219511286070404	817	0
0	P	0	P	5	36	0.0	0.024213003738097955	410	0
0	P	0	P	6	4;11;14;20;41	0.0	0.0051334695487783594	1945	0
0	P	0	P	7	17;38;40;42	0.0	0.006067960046575198	1645	0
0	P	0	P	8	27;43	0.0	0.012690345085361236	785	0
0	P	0	P	9	47;48	0.0	0.01312334824963515	759	0
0	P	0	P	10	32;50;55	0.0	0.008361201085836224	1193	0
0	P	0	P	11	29;56	0.0	0.013003890146802824	766	0
0	P	0	P	12	10;23;30;39;65	0.0	0.0050377827353941225	1982	0
0	P	0	P	13	53;58;66	0.0	0.008517884468561247	1171	0
1	M1	1	M1	0	0	0.8295205415064951	1	104	118
1	M1	1	M1	1	1;2;3	0.0	0.016366590119055516	608	0
1	M1	1	M1	2	7;18	0.8594584232306233	1	188	202
1	M1	1	M1	3	26	0.7361248035969258	1	93	91
1	M1	1	M1	4	24;33	0.0	0.02352934632370017	422	0
1	M1	1	M1	5	36	0.0	0.05617887866396899	175	0
1	M1	1	M1	6	4;11;14;20;41	0.0	0.01021449925691487	976	0
1	M1	1	M1	7	17;38;40;42	0.0	0.01206271737870325	826	0
1	M1	1	M1	8	27;43	0.0	0.02597393790005811	382	0
1	M1	1	M1	9	47;48	0.0	0.024875544541337478	399	0
1	M1	1	M1	10	32;50;55	0.0	0.016528902966035333	602	0
1	M1	1	M1	11	29;56	0.0	0.025125548431841727	395	0
1	M1	1	M1	12	10;23;30;39;65	0.0	0.009940352932034054	1003	0
1	M1	1	M1	13	53;58;66	0.0	0.016638911998504934	598	0
2	M2	2	M2	0	0	0.7810277559891425	1	80	88
2	M2	2	M2	1	1;2;3	0.0	0.017271131318986006	576	0
2	M2	2	M2	2	7;18	0.8380325183048513	1	203	207
2	M2	2	M2	3	26	0.0	0.05101973727906271	193	0
2	M2	2	M2	4	24;33	0.0	0.025252444327783338	393	0
2	M2	2	M2	5	36	0.0	0.0495043378213925	199	0
2	M2	2	M2	6	4;11;14;20;41	0.0	0.010298655701274544	968	0
2	M2	2	M2	7	17;38;40;42	0.0	0.012254892735817943	813	0
2	M2	2	M2	8	27;43	0.0	0.02680955460748006	370	0
2	M2	2	M2	9	47;48	0.0	0.026177920302165827	379	0
2	M2	2	M2	10	32;50;55	0.0	0.016556268624098976	601	0
2	M2	2	M2	11	29;56	0.6972530389223983	1	234	178
2	M2	2	M2	12	10;23;30;39;65	0.0	0.009852211957746555	1012	0
2	M2	2	M2	13	53;58;66	0.0	0.017182105133765245	579	0
3	M3	3	M3	0	0	0.7137816916294456	1	108	98
3	M3	3	M3	1	1;2;3	0.0	0.01579776853391186	630	0
3	M3	3	M3	2	7;18	0.8202331661115274	1	199	197
3	M3	3	M3	3	26	0.0	0.049999368698825125	197	0
3	M3	3	M3	4	24;33	0.6959448670535221	1	230	175
3	M3	3	M3	5	36	0.13375734471885192	0.4555125194505202	188	29
3	M3	3	M3	6	4;11;14;20;41	0.0	0.01033057298854748	965	0
3	M3	3	M3	7	17;38;40;42	0.0	0.01285345979194731	775	0
3	M3	3	M3	8	27;43	0.0	0.024154518565958554	411	0
3	M3	3	M3	9	47;48	0.0	0.026454933387907893	375	0
3	M3	3	M3	10	32;50;55	0.0	0.01642033903808613	606	0
3	M3	3	M3	11	29;56	0.0	0.02320179340677333	428	0
3	M3	3	M3	12	10;23;30;39;65	0.0	0.010162596367442347	981	0
3	M3	3	M3	13	53;58;66	0.0	0.016339847396554627	609	0
4	M4	4	M4	0	0	0.6626805837529816	1	82	72
4	M4	4	M4	1	1;2;3	0.7117196530461206	0.9963368136166562	337	250
4	M4	4	M4	2	7;18	0.0	0.024875544541337478	399	0
4	M4	4	M4	3	26	0.0	0.04807636206962323	205	0
4	M4	4	M4	4	24;33	0.0	0.024271772816312768	409	0
4	M4	4	M4	5	36	0.0	0.053762655413413206	183	0
4	M4	4	M4	6	4;11;14;20;41	0.7055130332059492	0.92078015039138	606	414
4	M4	4	M4	7	17;38;40;42	0.0	0.012019222066715626	829	0
4	M4	4	M4	8	27;43	0.0	0.02518883656284027	394	0
4	M4	4	M4	9	47;48	0.0	0.028653176828329283	346	0
4	M4	4	M4	10	32;50;55	0.0	0.018552843646542458	536	0
4	M4	4	M4	11	29;56	0.0	0.025773109832985648	385	0
4	M4	4	M4	12	10;23;30;39;65	0.05591494920943227	0.15162243255899205	948	48
4	M4	4	M4	13	53;58;66	0.0	0.01669446747586597	596	0
5	M5	5	M5	0	0	0.7987726513174873	1	87	97
5	M5	5	M5	1	1;2;3	0.0	0.01712326248168531	581	0
5	M5	5	M5	2	7;18	0.8111527916339215	1	192	188
5	M5	5	M5	3	26	0.0	0.05464398388474083	180	0
5	M5	5	M5	4	24;33	0.0	0.026525105127999212	374	0
5	M5	5	M5	5	36	0.0	0.051281369987653216	192	0
5	M5	5	M5	6	4;11;14;20;41	0.0	0.010834229813896626	920	0
5	M5	5	M5	7	17;38;40;42	0.0	0.012437801300699991	801	0
5	M5	5	M5	8	27;43	0.7882141310649933	1	205	190
5	M5	5	M5	9	47;48	0.15458184213598677	0.38957160129236723	346	51
5	M5	5	M5	10	32;50;55	0.0	0.016155067703362815	616	0
5	M5	5	M5	11	29;56	0.0	0.025906648361248293	383	0
5	M5	5	M5	12	10;23;30;39;65	0.0	0.009881418091116662	1009	0
5	M5	5	M5	13	53;58;66	0.0	0.017006778042700274	585	0
6	M6	6	M6	0	0	0.7437461784730354	1	111	106
6	M6	6	M6	1	1;2;3	0.0	0.016051343621542882	620	0
6	M6	6	M6	2	7;18	0.0	0.025839706568464675	384	0
6	M6	6	M6	3	26	0.0	0.04761850253857601	207	0
6	M6	6	M6	4	24;33	0.0	0.025575363495744685	388	0
6	M6	6	M6	5	36	0.0	0.0497506218866604	198	0
6	M6	6	M6	6	4;11;14;20;41	0.0	0.010162596367442347	981	0
6	M6	6	M6	7	17;38;40;42	0.9115400358423886	1	391	419
6	M6	6	M6	8	27;43	0.0	0.025380628494420736	391	0
6	M6	6	M6	9	47;48	0.0	0.025575363495744685	388	0
6	M6	6	M6	10	32;50;55	0.0	0.016834992897754388	591	0
6	M6	6	M6	11	29;56	0.0	0.02409631524758569	412	0
6	M6	6	M6	12	10;23;30;39;65	0.0	0.01058200464463764	942	0
6	M6	6	M6	13	53;58;66	0.10015071097118097	0.2583316796142602	556	51
7	M7	7	M7	0	0	0.8113200932349006	1	97	108
7	M7	7	M7	1	1;2;3	0.0	0.016528902966035333	602	0
7	M7	7	M7	2	7;18	0.8022547695072562	1	206	196
7	M7	7	M7	3	26	0.0	0.05405325575459152	182	0
7	M7	7	M7	4	24;33	0.0	0.02518883656284027	394	0
7	M7	7	M7	5	36	0.0	0.046511120090990454	212	0
7	M7	7	M7	6	4;11;14;20;41	0.0	0.009852211957746555	1012	0
7	M7	7	M7	7	17;38;40;42	0.0	0.011990399033853653	831	0
7	M7	7	M7	8	27;43	0.0	0.026666571343972535	372	0
7	M7	7	M7	9	47;48	0.0	0.025839706568464675	384	0
7	M7	7	M7	10	32;50;55	0.6626000706618991	0.9453991518686276	350	234
7	M7	7	M7	11	29;56	0.0	0.024509729940316367	405	0
7	M7	7	M7	12	10;23;30;39;65	0.0	0.010952895934866513	910	0
7	M7	7	M7	13	53;58;66	0.0	0.016155067703362815	616	0
