9 #anatomical sites
9 #samples
19 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.7431076784797824	1	199	172
0	P	0	P	1	3;7;10	0.0	0.00831254907674346	1200	0
0	P	0	P	2	1;4;13;14	0.0	0.006056934078408565	1648	0
0	P	0	P	3	15	0.0	0.023364421908895306	425	0
0	P	0	P	4	2;9;18	0.7076262958977259	0.9139085096269638	703	478
0	P	0	P	5	21	0.0	0.023640595563410388	420	0
0	P	0	P	6	22	0.7021650227276939	1	204	162
0	P	0	P	7	19;27;29	0.0	0.00831254907674346	1200	0
0	P	0	P	8	5;6;8;11;12;16;20;32;35	0.0	0.0027693158727033983	3608	0
0	P	0	P	9	30;31;34;40;44	0.8197298716188677	0.9820655971970232	1078	883
0	P	0	P	10	45	0.09272954105678552	0.2924202015454459	384	37
0	P	0	P	11	49;50;51	0.0	0.008665508006004788	1151	0
0	P	0	P	12	33;38;39;47;56	0.0	0.0049825604172726995	2004	0
0	P	0	P	13	46;52;59	0.3158463885613166	0.48703885340029324	909	225
0	P	0	P	14	26;36;37;41;42;43;48;53;55;57;60	0.0	0.0023551577302239526	4243	0
0	P	0	P	15	64	0.0	0.025125548431841727	395	0
0	P	0	P	16	66	0.0	0.023866280151308063	416	0
0	P	0	P	17	54;58;67;70	0.0	0.006377549721776472	1565	0
0	P	0	P	18	73	0.0	0.025510120649924993	389	0
1	M1	1	M1	0	0	0.8213848035766248	1	92	107
1	M1	1	M1	1	3;7;10	0.8876925988604957	1	316	335
1	M1	1	M1	2	1;4;13;14	0.0	0.012422350639801185	802	0
1	M1	1	M1	3	15	0.8149094135565723	1	90	104
1	M1	1	M1	4	2;9;18	0.0	0.016051343621542882	620	0
1	M1	1	M1	5	21	0.0	0.049260480109571674	200	0
1	M1	1	M1	6	22	0.0	0.053762655413413206	183	0
1	M1	1	M1	7	19;27;29	0.0	0.017699087223827296	562	0
1	M1	1	M1	8	5;6;8;11;12;16;20;32;35	0.0	0.005396653287767483	1850	0
1	M1	1	M1	9	30;31;34;40;44	0.0	0.009775166386066576	1020	0
1	M1	1	M1	10	45	0.0	0.04424735059327507	223	0
1	M1	1	M1	11	49;50;51	0.0	0.016447346101302027	605	0
1	M1	1	M1	12	33;38;39;47;56	0.0	0.01059321438270797	941	0
1	M1	1	M1	13	46;52;59	0.0	0.015772850980262525	631	0
1	M1	1	M1	14	26;36;37;41;42;43;48;53;55;57;60	0.0	0.004444444005096502	2247	0
1	M1	1	M1	15	64	0.0	0.04854311175967327	203	0
1	M1	1	M1	16	66	0.0	0.05290930440355724	186	0
