5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0;1	0.9294245296715498	1	168	211
0	P	0	P	1	2;4;6	0.0	0.01672238456716342	595	0
0	P	0	P	2	5;7;13;20;21;24	0.0	0.008244020277158856	1210	0
0	P	0	P	3	26	0.0	0.043667702253695956	226	0
0	P	0	P	4	29;31	0.0	0.025252444327783334	393	0
0	P	0	P	5	9;11;12;15;17;19;22;23;25;32;33	0.9250585940986734	1	1132	1133
0	P	0	P	6	38;39	0.0	0.02277898391144262	436	0
0	P	0	P	7	45	0.0	0.05494421636451348	179	0
0	P	0	P	8	47	0.0	0.051545699831482585	191	0
0	P	0	P	9	3;8;10;14;18;27;28;30;34;35;41;46;50	0.0	0.003859513413598005	2588	0
0	P	0	P	10	62	0.0	0.05076076063477424	194	0
0	P	0	P	11	42;49;63	0.16652661484339717	0.35913372176591285	533	77
0	P	0	P	12	54;64	0.0	0.02680955460748006	370	0
0	P	0	P	13	51;53;55;57;68	0.0	0.009615380161841403	1037	0
0	P	0	P	14	36;43;52;59;69	0.0	0.009900985236433874	1007	0
0	P	0	P	15	66;70;71	0.0	0.017211678376473197	578	0
0	P	0	P	16	72	0.0	0.049260480109571674	200	0
0	P	0	P	17	56;61;67;73	0.6524549405015259	0.8910335334653984	523	327
0	P	0	P	18	76	0.279496270002545	0.7297274896835695	136	43
1	M1	1	M1	0	0;1	0.812972336413764	1	198	195
1	M1	1	M1	1	2;4;6	0.0	0.01607714957325595	619	0
1	M1	1	M1	2	5;7;13;20;21;24	0.0	0.008561640692318634	1165	0
1	M1	1	M1	3	26	0.0	0.05464398388474083	180	0
1	M1	1	M1	4	29;31	0.0	0.024813819007751647	400	0
1	M1	1	M1	5	9;11;12;15;17;19;22;23;25;32;33	0.0	0.0043668118103555665	2287	0
1	M1	1	M1	6	38;39	0.0	0.024813819007751647	400	0
1	M1	1	M1	7	45	0.0	0.046082455447342	214	0
1	M1	1	M1	8	47	0.0	0.046511120090990454	212	0
1	M1	1	M1	9	3;8;10;14;18;27;28;30;34;35;41;46;50	0.6916377223917636	0.8278601837359597	1622	992
1	M1	1	M1	10	62	0.0	0.0497506218866604	198	0
1	M1	1	M1	11	42;49;63	0.0	0.016583725046821346	600	0
1	M1	1	M1	12	54;64	0.0	0.026737871823702714	371	0
1	M1	1	M1	13	51;53;55;57;68	0.0	0.009680537565604079	1030	0
1	M1	1	M1	14	36;43;52;59;69	0.0	0.009910797897967224	1006	0
1	M1	1	M1	15	66;70;71	0.0	0.015872995813130897	627	0
1	M1	1	M1	16	72	0.0	0.04405243218583885	224	0
1	M1	1	M1	17	56;61;67;73	0.0	0.013140593092623599	758	0
1	M1	1	M1	18	76	0.0	0.04761850253857601	207	0
2	M2	2	M2	0	0;1	0.833665359012427	1	189	195
2	M2	2	M2	1	2;4;6	0.0	0.017574665205748526	566	0
2	M2	2	M2	2	5;7;13;20;21;24	0.9488434085385798	1	572	635
2	M2	2	M2	3	26	0.0	0.05290930440355724	186	0
2	M2	2	M2	4	29;31	0.0	0.02710017094540471	366	0
2	M2	2	M2	5	9;11;12;15;17;19;22;23;25;32;33	0.0	0.004616804678333654	2163	0
2	M2	2	M2	6	38;39	0.06663224521111874	0.2512924452274591	370	28
2	M2	2	M2	7	45	0.0	0.048308609540179806	204	0
2	M2	2	M2	8	47	0.0	0.055554688604008556	177	0
2	M2	2	M2	9	3;8;10;14;18;27;28;30;34;35;41;46;50	0.0	0.003858024404015306	2589	0
2	M2	2	M2	10	62	0.0	0.055554688604008556	177	0
2	M2	2	M2	11	42;49;63	0.0	0.015037576931504777	662	0
2	M2	2	M2	12	54;64	0.0	0.025252444327783334	393	0
2	M2	2	M2	13	51;53;55;57;68	0.0	0.009671175352373428	1031	0
2	M2	2	M2	14	36;43;52;59;69	0.0	0.010060357071686916	991	0
2	M2	2	M2	15	66;70;71	0.0	0.01677849979311015	593	0
2	M2	2	M2	16	72	0.0	0.04807636206962323	205	0
2	M2	2	M2	17	56;61;67;73	0.0	0.012594448424386007	791	0
2	M2	2	M2	18	76	0.0	0.04694783450622614	210	0
