5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.8001552730624506	1	100	109
0	P	0	P	1	3;7;10;11;18;19;21;22	0.6667017286972035	0.8381229208829275	1006	605
0	P	0	P	2	26	0.3007205052423073	0.7565525401059313	133	45
0	P	0	P	3	27	0.08261026968864049	0.38379632957508475	180	20
0	P	0	P	4	49	0.0	0.04877990172283211	202	0
0	P	0	P	5	32;33	0.0	0.02330995968532049	426	0
0	P	0	P	6	41	0.0	0.059170549374176214	166	0
0	P	0	P	7	64	0.0	0.052355295784741844	188	0
0	P	0	P	8	70	0.0	0.04784633698471555	206	0
0	P	0	P	9	52	0.0	0.055554688604008556	177	0
0	P	0	P	11	35;39;47;62	0.0	0.01246881821320655	799	0
0	P	0	P	12	54	0.0	0.051812768732640443	190	0
0	P	0	P	13	42;51;58	0.0	0.016181208520891263	615	0
0	P	0	P	14	44;46	0.0	0.02570685549373666	386	0
0	P	0	P	15	37;43;55;56;57	0.0	0.010020035039943078	995	0
0	P	0	P	17	2;4;6;8;12;14;15;16;24;25;28	0.0	0.004597700663027392	2172	0
0	P	0	P	18	1;5;9;13;17;20	0.0	0.008210177852303014	1215	0
1	M1	1	M1	0	0	0.8136375072978397	1	90	103
1	M1	1	M1	1	3;7;10;11;18;19;21;22	0.8932642100034088	1	832	801
1	M1	1	M1	2	26	0.7982005138755289	1	91	101
1	M1	1	M1	3	27	0.0	0.04854311175967327	203	0
1	M1	1	M1	4	49	0.19059299737335075	0.5813342692887474	156	34
1	M1	1	M1	5	32;33	0.0	0.027173812166779044	365	0
1	M1	1	M1	6	41	0.0	0.05263084223860741	187	0
1	M1	1	M1	7	64	0.0	0.04385922353855431	225	0
1	M1	1	M1	8	70	0.0	0.05847852039837849	168	0
1	M1	1	M1	9	52	0.0	0.044642408279200366	221	0
1	M1	1	M1	11	35;39;47;62	0.0	0.012690345085361236	785	0
1	M1	1	M1	12	54	0.0	0.046295795522400304	213	0
1	M1	1	M1	13	42;51;58	0.0	0.017985582315716116	553	0
1	M1	1	M1	14	44;46	0.0	0.02456995004121462	404	0
1	M1	1	M1	15	37;43;55;56;57	0.0	0.010090812208353627	988	0
1	M1	1	M1	17	2;4;6;8;12;14;15;16;24;25;28	0.0	0.004512634919172597	2213	0
